 , C00, C01, C02, C03, C10, C11, C14, C15, C17, C18, C19, C23, C27, C28, C29, C30
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
15.6941617619245,0.1315463,0.01066742,0.9597228,0.1367685,1.15435E-11,1.938313,0.0000001113379,0,0,0.000002258054,0.06483702,25.18394,5.551115E-16,21.51777,25.85382,6.9279
15.7941245756947,0.1067289,0.008721272,0.886833,0.1163783,8.891541E-12,2.610558,0.00000009050255,0,0,0.000001937993,0.05209905,24.96177,4.996004E-16,19.13175,25.0431,6.424541
15.894087389465,0.08659351,0.007130176,0.819479,0.3043033,6.848833E-12,8.549659,0.00000007356627,0,0,0.000001663299,0.04186359,23.58024,3.885781E-16,17.01031,23.95034,5.957753
15.9940502032352,0.07025687,0.005829357,0.7572406,0.2589361,5.275409E-12,9.548257,0.00000005979937,0,0,0.00000142754,0.03363901,23.26913,3.885781E-16,15.12411,24.3357,5.524881
16.0940130170054,0.05700228,0.004765858,1.117575,0.2203325,4.063457E-12,7.583994,0.00000004860876,0,0,0.000001225198,0.02703025,25.46549,3.330669E-16,13.44706,23.27381,5.12346
16.1939758307756,0.04624828,0.003896382,1.032697,0.1874841,3.129934E-12,6.023818,0.00000003951231,0,0,0.000001051536,0.02171985,24.65184,3.053113E-16,11.95597,22.25825,4.751205
16.2939386445458,0.03752313,0.003185532,0.9542646,0.159533,2.410875E-12,4.784601,0.00000003211813,0,0,0.0000009024895,0.01745274,23.57626,3.053113E-16,10.63022,21.28701,4.405997
16.3939014583161,0.03044405,0.3514313,0.8817894,0.1357489,1.85701E-12,3.800315,0.00000002610768,0,0,0.0000007745691,0.01402395,23.58866,2.498002E-16,9.451479,22.37696,4.085871
16.4938642720863,0.02470051,0.2873167,0.8148185,0.1155107,1.430388E-12,3.018516,0.00000002122199,0,0,0.0000006647803,0.01126878,23.3588,2.498002E-16,8.403443,24.45562,3.789004
16.5938270858565,0.02004053,0.500662,0.752934,0.5403863,1.101776E-12,2.397548,0.00000001725059,0,0,0.0000005705531,0.009054902,24.46253,2.220446E-16,7.47162,23.38849,3.513707
16.6937898996267,0.01625971,0.8220271,1.11149,0.4598225,8.486584E-13,1.904326,0.00000001402238,0,0,0.000000489682,0.007275964,23.79545,1.94289E-16,6.643123,23.60841,3.258412
16.7937527133969,0.01319217,0.6720577,1.027074,0.3912697,6.53691E-13,1.512569,0.00000001139829,0,0,0.0000004202736,0.005846518,22.47846,1.94289E-16,5.906495,22.57826,3.021666
16.8937155271672,0.01070335,0.6602404,0.9490685,0.3329371,5.035145E-13,1.201404,0.000000009265261,0,0,0.0000003607033,0.004697903,24.05458,1.804112E-16,5.251548,22.0232,2.802121
16.9936783409374,0.008684063,0.5397872,0.8769879,0.283301,3.878391E-13,0.9542516,0.000000007531397,0,0,0.0000003095766,0.003774946,25.97737,1.387779E-16,4.669225,21.06221,2.598527
17.0936411547076,0.007045737,0.4413092,0.8103817,0.2410649,2.987385E-13,0.7579435,0.000000006122002,0,0,0.0000002656966,0.003033315,25.00303,1.249001E-16,4.151474,21.05051,2.409726
17.1936039684778,0.005716495,1.203397,0.7488341,0.2051257,2.301075E-13,1.223911,0.000000004976354,0,0,0.0000002280363,0.002437386,26.17124,1.110223E-16,3.691134,20.22256,2.234643
17.293566782248,0.004638026,0.983851,0.691961,0.1745444,1.772435E-13,0.9721285,0.000000004045099,0,0,0.0000001957141,0.001958534,25.02709,9.714451E-17,3.28184,21.09678,2.072281
17.3935295960183,0.003763021,0.8043587,0.6394074,0.1485224,1.365243E-13,0.9148694,0.000000003288116,0,0,0.0000001679732,0.001573757,23.64194,9.714451E-17,2.91793,20.17622,1.921715
17.4934924097885,0.003053093,0.6576127,0.6668915,0.1263798,1.051597E-13,0.982124,0.000000002672791,0,0,0.0000001441644,0.001264575,25.27135,9.020562E-17,2.594373,19.29582,1.782089
17.5934552235587,0.0024771,0.5376388,0.6162418,0.436442,8.100073E-14,1.14775,0.3765655,0,0,0.0000001237303,0.001016135,26.6356,7.632783E-17,2.306694,18.45385,1.652608
17.6934180373289,0.002009772,0.4395528,0.569439,0.5533536,6.239194E-14,1.002607,0.3060965,0,0,0.0000001061925,0.0008165035,27.92708,6.245005E-17,2.050914,21.95329,1.532535
17.7933808510991,0.001630611,0.3593615,0.5261907,0.6434074,4.805826E-14,0.7963514,0.2488149,0,0,0.00000009114061,0.0006560921,30.90672,4.857226E-17,1.823496,20.99535,1.421185
17.8933436648693,0.001322981,0.2938001,0.4862271,1.146369,3.701754E-14,0.6325264,0.2022526,0,0,0.00000007822219,0.0005271953,29.63477,4.163336E-17,1.621297,25.86659,1.317927
17.9933064786396,0.001073389,0.2401997,0.450512,0.9754623,2.851328E-14,0.5024034,0.1644039,0,0,0.00000006713483,0.0004236218,30.69632,3.816392E-17,1.441518,24.73789,1.22217
18.0932692924098,0.0008708845,0.196378,0.4162961,0.830035,2.196275E-14,1.145607,0.133638,0,0,0.00000005761903,0.0003403965,28.9974,3.469447E-17,1.281674,23.65845,1.133371
18.19323210618,0.0007065843,0.1605511,0.3886763,0.7062889,1.691711E-14,2.19958,0.1086295,0,0,0.00000004945201,0.0002735217,27.39252,3.122502E-17,1.139554,22.62611,1.051024
18.2931949199502,0.0005732808,0.1312604,0.5682366,0.6009915,1.303064E-14,1.747084,0.08830103,0,0,0.00000004244259,0.0002197853,27.61994,2.775558E-17,1.013194,23.01783,0.9746595
18.3931577337205,0.0004651262,0.1073134,0.6994367,0.5113924,1.003703E-14,1.387674,0.07177673,0,0,0.0000000364267,0.000176606,26.39602,2.775558E-17,0.900845,22.09128,0.9038438
18.4931205474907,0.000377376,0.08773534,1.762693,0.4351512,7.731164E-15,1.102203,0.05834472,0,0,0.6521266,0.0001419097,25.48386,2.428613E-17,0.800954,21.12732,0.8381733
18.5930833612609,0.0003061806,0.07172903,1.707184,0.3702765,5.955036E-15,0.8754581,0.04742632,0,0,0.559693,0.0001140299,24.07343,2.255141E-17,0.7121395,20.20543,0.7772741
18.6930461750311,0.0002484169,0.0586429,1.577525,0.3150737,4.586949E-15,0.6953592,0.03855115,0,0,0.4803612,0.00009162746,23.9875,2.081668E-17,0.6331733,25.59655,0.7207998
18.7930089888013,0.0002015508,0.04794418,1.457714,0.2681008,3.533162E-15,7.136502,0.03133684,0,0,0.4122739,0.0000736262,24.96253,1.908196E-17,0.5629634,24.47963,0.6684287
18.8929718025716,0.0001635264,0.03919731,1.398428,0.2281308,2.721467E-15,14.03393,0.02547259,0,0,0.3538375,0.1933323,23.58096,1.734723E-17,0.5005387,23.41146,0.6198627
18.9929346163418,0.0001326757,0.356807,1.292219,0.1941199,2.096248E-15,11.14687,0.02070575,0,0,0.303684,0.738333,22.27585,1.561251E-17,0.4450361,22.38989,0.6025757
19.092897430112,0.0001076452,0.2917117,1.194076,0.1651794,1.614664E-15,8.853745,0.01683096,0,0,0.2606393,0.5932791,21.3793,1.214306E-17,0.3956878,21.4129,0.6802239
19.1928602438822,0.00008733698,0.2384922,1.103387,0.1405535,1.243717E-15,7.032356,0.01368128,0,0,0.2236958,1.53691,20.69802,1.040834E-17,0.3518116,20.47855,0.630801
19.2928230576524,0.00007086007,0.1949821,1.645167,0.4431399,9.579907E-16,5.585663,0.01112102,0,0,0.1919888,1.234966,21.65855,8.673617E-18,0.3128007,19.58496,0.5849689
19.3927858714226,0.6426795,0.1594098,1.520218,0.3770742,7.379056E-16,4.436584,0.009039877,0,0,0.164776,0.9923431,21.46696,7.806256E-18,0.2781155,20.97068,0.5424669
19.4927486851929,0.6164985,0.1303273,1.404759,0.3208579,5.683821E-16,3.523892,0.007348191,0,0,0.1414203,0.7973861,21.83535,6.938894E-18,0.2472765,26.02524,0.5030529
19.5927114989631,0.5001905,0.1065506,1.298069,0.2730227,4.378042E-16,4.230689,0.00597308,0,0,0.1213752,0.6407305,22.07632,6.071532E-18,0.219857,24.88962,0.4665027
19.6926743127333,0.405825,0.08711168,1.199483,0.2323189,3.372248E-16,3.360353,0.004855302,0,0,0.1041712,0.5148517,21.54836,6.071532E-18,0.195478,23.80356,0.432608
19.7926371265035,0.3292625,0.07121916,1.240917,0.1976836,2.597521E-16,2.669063,0.0039467,0,0,0.08940582,0.9606071,20.35575,5.20417E-18,0.1738022,22.76488,0.4011761
19.8925999402737,0.2671441,0.5816277,2.251984,0.1682118,2.000777E-16,2.119984,0.00320813,0,0,0.1093855,0.7718849,20.10599,4.77049E-18,0.15453,21.77153,0.3720278
19.992562754044,0.216745,0.4755164,2.080948,0.1431339,0.04584676,1.683862,0.002607774,0,0,0.09388101,0.7193375,18.99321,3.903128E-18,0.1373948,20.82153,0.5862488
20.0925255678142,0.1758541,0.7205041,5.397139,0.1217947,0.03531411,1.337459,0.002119765,0,0,1.151528,0.5780154,19.64039,3.469447E-18,0.1221597,19.91297,0.5436538
20.1924883815844,0.8660836,0.5890564,12.73475,0.1036369,0.02720118,1.062317,0.001723081,0,0,0.988308,0.4644577,19.65732,3.035766E-18,0.1086139,19.04406,0.5041536
20.2924511953546,0.7026892,1.107176,19.22867,0.08818613,0.02095209,0.843778,0.001400631,0,0,0.8482235,0.3732097,20.54852,2.602085E-18,0.09657016,19.12055,0.4675234
20.3924140091248,0.5701205,0.9051847,25.5395,0.07503886,0.01613864,0.6701964,0.001138522,0,0,0.7279948,0.2998884,21.25158,2.168404E-18,0.0858619,18.28622,1.592767
20.4923768228951,0.4625621,0.7400442,23.59981,0.06385165,0.01243101,1.049082,0.0009254637,0,0,0.6248075,0.2409719,21.13059,2.168404E-18,0.07634103,17.48829,1.477042
20.5923396366653,0.3752956,0.6050316,21.80743,0.0543323,0.009575158,1.128536,0.0007522761,0,0,1.33906,0.1936303,19.9611,1.951564E-18,0.06787588,18.51812,1.369724
20.6923024504355,0.3044927,0.4946505,20.15118,0.7597355,0.007375399,2.562629,0.0006114981,0,0,8.179216,0.1555894,19.48928,0.3753899,0.06034941,17.71007,1.270204
20.7922652642057,0.2470474,0.4044072,18.62072,0.64647,0.005681004,2.61319,0.0004970648,0,0,12.385,0.1250221,18.41063,0.3355897,0.05365751,17.80088,3.42082
20.8922280779759,0.2004397,0.3306278,17.2065,0.5500907,0.004375872,2.075606,0.0004040461,0,0,10.62953,0.1004601,19.3538,0.3000093,0.04770765,17.02414,3.73574
20.9921908917462,0.162625,0.2703086,15.89969,0.4680802,0.003370577,1.648613,0.0003284345,0,0,9.122881,0.08072355,18.28264,1.442269,0.04241755,17.20223,3.464313
21.0921537055164,0.1319443,0.2209939,14.69212,0.3982962,0.002596234,1.309461,0.0002669726,0,0,7.829788,0.06486449,17.27078,1.318861,0.03771404,16.4516,3.212606
21.1921165192866,0.5549987,0.1806761,13.57627,0.3389161,0.001999785,1.04008,0.0002170124,0,0,6.71998,0.05212113,16.31491,1.17903,0.03353209,22.04931,3.700997
21.2920793330568,0.4502932,0.1477138,12.54517,0.6195368,0.001540362,0.826115,0.0001764016,0,0,5.767478,0.2263815,15.41195,1.135152,0.02981385,21.08718,3.432094
21.392042146827,0.3653413,0.1207651,11.59238,0.5271729,0.001186485,0.656167,0.0001433905,0,0,4.949986,0.1819063,14.55896,1.014799,0.02650792,20.16704,3.182728
21.4920049605973,0.3200757,0.0987329,10.71195,0.448579,0.0009139069,0.5211806,0.1730355,0,0,4.248366,0.3187431,14.66221,0.9072062,0.02356857,19.28705,2.951481
21.5919677743675,0.2596905,0.08072022,9.898393,0.3817024,0.0007039495,0.4139636,0.1406543,0,0,3.646195,0.2561224,16.10626,0.811021,0.02095515,18.44545,2.737036
21.6919305881377,0.2106976,0.06599375,9.146622,0.3247961,0.0005422269,0.3288032,0.1143328,0,0,3.129377,0.2058042,15.21484,0.7250336,0.01863152,22.63856,2.538171
21.7918934019079,0.1709476,0.05395395,8.451946,0.2763737,0.0004176578,0.261162,0.09293705,0,0,2.685813,0.1653717,16.1886,0.6481629,0.01656554,23.06407,2.353755
21.8918562156781,0.1386968,0.04411067,7.810031,0.2351704,0.0003217067,0.2074358,0.07554518,0,0,2.305121,0.1328825,15.42169,1.150159,0.01472866,23.38434,2.182738
21.9918190294484,0.1125304,0.03606319,7.216868,0.2001099,0.0002477991,0.5026299,0.06140796,0,0,1.97839,0.1067762,15.81081,1.028215,0.01309546,23.06276,2.024147
22.0917818432186,0.09130051,0.02948387,6.668756,0.1702765,0.0001908707,0.4618454,0.04991632,0,0,1.697969,0.08579881,14.93574,0.9191996,0.01164336,23.20484,1.877079
22.1917446569888,0.07407585,0.02410488,6.162271,0.7926927,0.0001470208,0.3668348,0.04057518,0,0,1.457296,0.06894266,14.10911,0.8217428,0.01035227,22.19229,1.740696
22.291707470759,0.06010077,0.01970722,5.694254,0.6745137,0.0001132448,0.7679973,0.0329821,0,0,1.250736,0.05539809,13.94735,0.7346187,0.009204353,21.22393,1.614223
22.3916702845292,0.04876222,0.01611187,5.261783,0.5739535,0.00008722841,0.6100052,0.02680996,0,0,1.073455,0.0445145,14.65298,0.6567317,0.008183721,20.29782,1.496938
22.4916330982995,0.03956279,0.01317244,4.862156,0.4883854,0.00006718889,0.4845152,0.02179286,0,0,0.9213014,0.03576912,14.29322,0.5871027,0.007276262,19.41212,1.388175
22.5915959120697,0.03209891,0.01076928,4.492881,0.4155742,0.03949285,0.384841,0.01771463,0,0,0.7907145,0.02874187,13.50215,0.5248559,0.006469427,21.51511,1.287315
22.6915587258399,0.02604316,0.6882252,4.151652,0.3536181,0.6914511,0.3056717,0.01439958,0,0,0.6786373,0.0230952,13.37847,0.4692088,0.005752059,20.57629,1.193782
22.7915215396101,0.02112989,0.8735029,3.836339,1.010864,7.462831,0.242789,0.0117049,0,0,0.582446,0.01855789,12.63803,0.4194616,0.005114237,23.7706,1.107046
22.8914843533803,0.01714354,0.7141424,3.544974,0.8601591,12.35367,0.1928426,0.009514494,0,0,0.4998891,0.01491198,11.93856,0.3749888,0.004547141,22.73336,1.026611
22.9914471671506,0.01390926,0.5838553,3.275737,0.7319219,9.515583,0.1531711,0.00773399,0,0,0.4290339,0.01198235,12.56469,0.3352311,0.004042927,21.74139,0.9520208
23.0914099809208,0.01128515,0.4773377,3.861992,0.622803,7.32951,0.1216608,0.006286682,0,0,0.3682219,0.009628282,15.44815,0.2996887,0.003594624,21.28131,0.8828499
23.191372794691,0.009156106,0.3902529,3.568679,0.5299521,5.645657,0.09663282,0.005110217,0,0,0.3160295,0.6615247,20.0274,0.2679146,0.003196031,21.90061,0.8187047
23.2913356084612,0.007428724,0.3190557,4.121666,0.6061153,4.348646,0.07675356,0.004153911,0,0,0.2712349,0.5315606,18.91896,0.2395093,0.002841636,27.07925,0.7592202
23.3912984222314,0.006027229,0.2608477,3.849929,0.5157524,3.349605,0.3896452,0.003376565,0,0,0.2327896,1.280427,18.46617,0.2141157,0.002526539,29.47037,0.7040576
23.4912612360017,0.004890138,0.213259,3.557532,0.4388612,2.58008,0.4899786,0.002744688,0,0,0.1997936,1.196779,19.82129,0.1914144,0.002246381,28.18442,0.6529029
23.5912240497719,0.003967569,0.1743524,3.287341,0.8910941,1.987342,0.3891805,0.002231058,0,0,0.1714745,0.9616578,19.81303,0.1711199,0.001997289,26.95459,0.6054651
23.6911868635421,0.003219052,0.1425438,3.037671,0.7582449,1.530778,0.3091184,0.001813547,0,0,0.1471694,0.7727292,20.18248,0.1529772,0.001775818,25.77842,0.5614738
23.7911496773123,0.002611748,0.4667149,2.806964,0.6452016,1.179103,0.2455267,0.001474167,0,0,0.1263094,0.6209177,20.32377,0.136758,0.001578905,24.65357,0.5206789
23.8911124910825,0.002119018,0.3815682,2.593778,0.5490115,0.9082206,0.1950171,0.001198297,0,0,0.1084061,0.4989314,20.23581,0.1222584,2.318505,25.17747,0.4828479
23.9910753048528,0.001719247,0.3119555,2.396784,0.4671618,0.6995695,0.1548983,0.0009740527,0,0,0.09304039,0.4009106,19.11584,0.1092961,2.061415,24.07885,0.4477657
24.091038118623,0.001394895,0.2550428,2.214751,0.3975148,0.5388532,0.1230327,0.0007917724,0,0,0.07985269,0.3221472,18.05785,0.09770815,1.832834,24.21815,0.4152324
24.1910009323932,0.001131736,0.2085131,2.046543,0.3382511,0.4150591,0.09772244,0.0006436033,0,0,0.06853423,0.2588577,18.43944,0.08734878,1.629598,23.16139,0.6752248
24.2909637461634,0.0009182235,0.1704723,1.891111,0.2878228,0.3197051,0.07761902,0.000523162,0,0,0.05882007,0.2080022,17.95126,0.07808775,1.448899,22.15073,0.6261651
24.3909265599336,0.0007449924,0.1393716,1.747483,0.2449126,0.2462573,0.06165127,0.0004252595,0,0,0.05048281,0.1671378,16.95773,0.0698086,1.288236,21.18418,12.55152
24.4908893737039,0.0006044428,0.1139449,1.901478,0.2083997,0.1896831,0.0489684,0.0003456782,0,0,0.04332728,0.1343016,16.98603,0.06240724,1.145389,20.2598,14.56085
24.5908521874741,0.0004904093,0.09315693,1.757063,0.1773303,0.146106,0.03889465,0.0002809893,0,0,0.037186,0.1079166,16.04592,0.0557906,1.018382,20.34681,13.50291
24.6908150012443,0.0003978891,0.07616153,1.623616,0.1508929,0.1125402,0.03089326,0.0002284061,0,0,0.03191519,0.08671512,15.15784,0.04987548,0.9054577,19.45897,12.52183
24.7907778150145,0.0003228238,0.06226673,1.500304,0.128397,0.08668566,0.02453791,0.0001856631,0,0,0.02739147,0.06967895,14.31892,0.0445875,0.8050552,21.38867,11.61203
24.8907406287847,0.0002619202,0.05090689,1.386358,0.1092549,0.06677084,0.01948998,0.0001509189,0,0,0.02350896,0.05598973,13.52643,0.03986018,0.715786,20.45537,10.76833
24.990703442555,0.0002125066,0.04161951,1.281066,0.09296656,0.05143116,0.01548051,0.0001226765,0,0,0.02017676,0.04498991,15.9916,0.03563406,0.6364154,21.88353,9.985939
25.0906662563252,0.0001724153,0.03402651,1.18377,0.0791066,0.03961557,0.01229587,0.00009971931,0,0,0.01731687,0.03615113,18.78469,0.03185601,0.565846,20.92864,9.260391
25.1906290700954,0.0001398876,0.02781876,1.093864,0.06731296,0.03051444,0.009766369,0.00008105824,0,0,0.01486234,0.02904883,19.21902,0.02847852,0.5031016,20.01542,8.58756
25.2905918838656,0.0001134965,0.1031619,1.010787,0.05727757,0.02350417,0.007757236,0.00006588933,0,0,0.01275573,0.02334186,21.91643,0.02545912,0.4473148,23.5976,7.963614
25.3905546976358,0.00009208438,0.08434123,1.263101,0.04873832,0.01810442,0.006161421,0.00005355906,0,0,0.01094771,0.01875608,22.68412,0.02275985,0.3977139,22.61811,7.385002
25.4905175114061,0.00007471183,0.06895414,1.16717,0.04147214,0.01394518,0.004893897,0.00004353623,0,0,0.009395963,0.01507124,22.85578,0.02034677,0.353613,21.63116,6.848431
25.5904803251763,0.00006061677,0.05637425,1.078525,0.03528925,0.01074147,0.003887126,0.00003538904,0,0,0.008064162,0.01211032,25.85777,0.1328805,0.3144024,21.54917,6.350845
25.6904431389465,0.00004918087,0.04608942,0.9966124,0.03002814,0.008273765,0.003087469,0.00002876648,0,0,0.006921133,0.00973111,27.64321,0.118792,0.2795396,23.25122,5.889412
25.7904059527167,0.00003990246,0.03768094,0.9209208,0.02555138,0.006372983,0.002452316,0.00002338323,0,0,0.00594012,0.007819323,26.45842,0.1061973,0.2485426,22.23665,5.461505
25.8903687664869,0.0000323745,0.03080648,0.850978,0.101038,0.004908879,0.001947827,0.00001900739,0,0,0.005098157,0.006283128,24.99405,0.09493785,0.2209827,22.57261,5.064689
25.9903315802572,0.00002626676,0.02518619,1.253852,0.6586407,0.003781132,0.001547121,0.00001545042,0,0,0.004375535,0.005048736,25.00711,0.0848722,0.1964789,21.58764,4.696704
26.0902943940274,0.0000213113,0.02059126,1.158624,0.5604469,0.00291247,0.001228848,0.00001255909,0,0,0.003755339,0.004056854,23.62307,0.07587375,0.1746921,21.6806,4.355456
26.1902572077976,0.00001729073,0.01683462,1.070627,0.4768924,0.00224337,0.0009760498,0.00001020883,0,0,0.003223051,0.003259839,22.74744,0.06782934,0.1553213,20.94228,4.039002
26.2902200215678,0.00001402868,0.01376334,0.9893146,0.4057947,0.001727987,0.0007752573,0.000008298393,0,0,0.00276621,0.002619406,21.48846,0.06063783,0.1380983,20.02845,3.745541
26.390182835338,0.00001138204,0.01125238,0.9141772,0.3452966,0.001331006,0.0006157717,0.000006745465,0,0,0.002374122,0.002104794,22.40104,0.05420879,0.1227852,23.71907,4.072999
26.4901456491082,0.000009234717,0.009199511,1.096957,0.2938179,0.001025226,0.0004890955,0.000005483146,0,0,0.00203761,0.001691283,23.30378,0.04846137,0.10917,24.26365,3.777068
26.5901084628785,0.000007492505,0.007521166,1.013645,0.2500139,0.0007896945,0.000388479,0.000004457052,0,0,0.001748796,0.001359012,22.01401,0.04332332,0.09706463,23.2049,3.502638
26.6900712766487,0.000006078976,0.006149016,0.9366596,0.2127405,0.0006082732,0.0003085613,0.000003622977,0,0,0.001500918,0.001092018,22.00179,0.03873003,0.08630154,22.19235,3.248147
26.7900340904189,0.000004932122,0.005027199,0.8655214,0.181024,0.0004685309,0.0002450842,0.000002944988,0,0,0.001288176,0.0008774788,22.63997,0.03462373,0.07673191,22.75517,3.012146
26.8899969041891,0.000004001633,0.004110044,0.799786,0.1540359,0.0003608924,0.0001946656,0.000002393874,0,0,0.001105587,0.0007050881,21.68878,0.0309528,0.06822343,21.76225,2.793293
26.9899597179594,0.000003246689,0.003360214,0.7390432,0.1310714,0.0002779824,0.0001546191,0.000001945894,0,0,0.0009488795,0.0005665655,21.03433,0.02767107,2.076316,24.22361,2.590341
27.0899225317296,0.000002634172,0.002747182,0.6829138,0.2871218,0.0002141198,0.0001228109,0.000001581747,0,0,0.0008143836,0.0004552572,22.47497,0.02473728,17.1508,23.16661,2.402135
27.1898853454998,0.000002137212,0.00224599,0.6310472,0.2443161,0.0001649288,0.0000975463,0.000001285746,0,0,0.0006989515,0.06202835,21.74073,0.02211455,15.24902,22.15573,2.227603
27.28984815927,0.000001734007,0.001836235,0.897809,0.231406,0.0001270387,0.00007747913,0.000001045136,0,0,0.0005998809,0.04984218,21.64934,0.01976988,16.58947,21.75501,3.1602
27.3898109730402,0.000001406871,0.3607091,1.121828,0.1969068,0.00009785331,0.00006154016,0.0000008495537,0,0,0.0005148527,0.04005011,23.00816,0.01767381,14.74993,21.90578,2.930589
27.4897737868104,0.000001141452,0.2949018,1.036626,0.1675508,0.00007537287,0.00004888015,0.0000006905716,0,0,0.0004418766,0.03218181,23.71424,0.01579997,13.11437,23.84342,3.193443
27.5897366005807,0.000000926107,0.2411004,0.9578959,0.1425714,0.000058057,0.00003882455,0.0000005613408,0,0,0.0003792442,0.02585933,22.40175,0.0141248,11.66017,22.803,2.961417
27.6896994143509,0.0000007513885,0.1971144,0.8851448,0.1213161,0.00004471921,0.00003083758,0.0000004562937,0,0,0.0003254895,0.02077897,22.12803,0.01262724,10.36722,21.80799,2.74625
27.7896622281211,0.0000006096323,0.1611532,0.8179191,0.265221,0.0000344456,0.00002449369,0.0000003709048,0,0,0.000279354,0.0166967,21.77034,0.01128845,9.217646,21.96164,2.546716
