 , C00, C01, C02, C03, C04, C05, C06, C07, C08, C09, C10, C11, C12, C13, C14, C15, C16, C17, C18
Time(s)/Cell Status, rejected, accepted, rejected, rejected, accepted, accepted, accepted, accepted, rejected, rejected, rejected, rejected, accepted, accepted, accepted, accepted, accepted, accepted, rejected
775.1101889341865, 0.7502557, 0.8187681, -2.303387, -0.1344931, 1.944655, 11.27244, 4.444312, 0.01971691, 3.727025, 1.55289, 1.55226, -1.009061, 0.7484515, 2.221369, -0.1076999, -0.06762597, 13.37036, 2.668552, 2.779639
775.2101515585009, 2.306981, 0.8008965, -0.8264962, -1.197208, 2.347809, 11.08433, 4.802518, -1.077576, 4.297687, 1.881614, 1.605541, -1.189974, -0.2697533, 1.1152, 1.632582, -0.02791572, 15.45964, 1.746801, 2.614599
775.3101141828154, -0.7105134, 0.9471301, -2.42624, 2.006804, 1.820364, 11.75837, 4.626112, 1.068895, 0.7580667, 1.390043, 1.064685, 0.7316869, 0.7992672, 0.3224287, 0.06082884, 2.333186, 19.02224, 1.707467, 2.457569
775.4100768071298, 1.744312, 1.276782, -2.483322, -0.2656638, 2.245181, 9.629842, 2.642962, -0.01952887, 1.136027, 2.44437, 1.532763, -2.251074, 0.1210831, -0.8647131, -1.44592, 0.3137858, 21.57329, 2.251038, 2.473027
775.5100394314443, 0.6334479, 0.5286376, -3.025125, -0.8568521, 2.052781, 11.0119, 4.35125, 0.713624, 1.838579, 0.9734651, 1.680257, 0.8607478, -0.4205607, 0.4606284, -0.2440167, 0.8340591, 25.69422, 2.349916, 2.319208
775.6100020557586, 1.39137, 2.018224, -2.053607, 1.083751, 1.17722, 8.21646, 3.2957, 0.8187432, 2.649682, 0.7568075, 0.6797486, 1.130662, 0.2061538, 1.746113, -0.9827831, -0.3070271, 30.36281, 1.849577, 2.173077
775.7099646800731, 0.03247223, 0.24831, -0.918797, 0.6879599, 1.88143, 9.861189, 2.729292, -1.05719, 0.8842919, 2.97837, -0.5593975, -1.271782, -0.326647, -1.686888, 1.48918, 1.345933, 28.82701, 1.924601, 3.303861
775.8099273043875, 0.1467096, -0.8200641, -0.5536678, -0.09839582, 2.293131, 8.25734, 2.526889, 0.6847712, 2.048614, 1.197247, 3.179746, -1.573784, -1.079849, 0.702141, 0.9822682, 2.633264, 29.25195, 3.413578, 3.393587
775.909889928702, 2.061451, 0.3196574, -0.5026851, -1.76615, 1.580402, 8.297316, 2.76401, 1.238657, 1.336373, 0.2177132, 3.139411, -0.7036248, -0.1226338, 1.481817, -0.2025662, 1.934785, 26.65677, 4.160466, 3.193929
776.0098525530165, 2.35288, 1.892423, -0.441177, 1.092884, 2.115082, 8.473668, 3.173867, 0.8360901, 3.011454, -0.2418815, 0.7330425, 1.209168, 0.8173096, -0.957238, 2.148728, 2.760753, 23.9819, 6.095343, 3.004332
776.1098151773309, 2.812841, 1.226391, -0.8124983, -1.674687, 2.046752, 8.152598, 0.5977052, 1.351779, 2.729513, 1.120256, 1.669026, -1.285411, 1.473674, -0.9744871, 1.205991, 2.352845, 21.60255, 6.591506, 3.204949
776.2097778016454, 0.7881818, -0.8930982, 0.8396409, -1.042332, 0.0374996, 7.210869, 3.25539, -0.01637375, 2.969883, -0.2783248, 2.615912, -0.948976, -1.371802, 0.6218981, 1.131175, 3.106286, 20.74807, 5.920997, 3.007074
776.3097404259598, 1.22486, 2.329961, -0.3686665, -1.70229, 1.290407, 7.362723, 4.903925, 0.7193386, 2.53686, 1.134896, 1.727853, 0.7799465, 1.245392, 0.5185475, 0.7228434, 1.232605, 20.94003, 7.069549, 2.819652
776.4097030502742, 1.57635, 0.1436512, 0.9489532, 2.095458, 0.8749548, 8.26703, 3.581319, 1.089243, 2.482132, 2.533547, 0.5912377, 0.119047, 1.22898, 2.551706, -0.8757824, 1.334436, 23.73475, 4.675705, 2.642105
776.5096656745886, 1.51682, 0.9282286, -1.741931, 4.164699, -0.2130581, 6.861104, 3.955909, -0.757226, 3.634933, 1.490228, 2.28993, -3.221009, 0.5135033, 4.077951, -0.3163414, 0.632838, 27.58278, 5.15777, 2.473886
776.6096282989031, 1.074611, 1.189761, -2.1892, 5.894352, 2.231305, 8.362543, 5.293994, -1.967692, 4.030525, 0.2137869, 2.124206, -0.8262671, 0.7262382, 1.058674, -1.589568, 2.873609, 32.36674, 2.94649, 2.314482
776.7095909232175, 1.297888, 1.383983, -1.034196, 6.567607, 0.9474198, 7.815363, 5.006233, -0.5558693, 3.641322, 2.181988, 4.048297, -2.570919, -0.8624427, 0.003694178, 0.607951, 2.984149, 34.68303, 2.797863, 2.163408
776.809553547532, 0.5427819, 1.217403, -0.2672121, 6.793559, -1.54206, 8.763933, 3.900475, -1.678782, 1.281662, 1.828625, 4.210808, -1.916632, -0.9785336, 1.331472, -3.25339, 0.7618762, 41.62727, 5.256577, 2.020208
776.9095161718465, 2.42934, 2.121937, -0.5176609, 9.74192, 0.8446307, 7.80644, 3.025422, -1.412326, 2.774619, 3.043375, 1.658276, 0.4868864, 0.5501886, 2.735142, -0.7470717, 1.733598, 45.03361, 2.530024, 1.884452
777.0094787961609, 0.6702786, -0.2312648, 0.1200619, 11.30632, -0.01472427, 9.859875, 3.077396, -4.011281, 2.646271, 2.424305, 2.439986, -2.036113, 0.7531464, 1.711662, -2.078092, 0.6695511, 49.27491, 2.189095, 1.755735
777.1094414204753, -0.01941697, 1.263278, -0.5376954, 11.91082, -1.712352, 6.179189, 4.517557, -2.198959, 2.406261, 3.404224, 2.4679, -1.372703, 0.6507135, 1.7327, -1.631634, 2.138253, 55.59719, 1.191932, 4.426923
777.2094040447897, 1.497027, -0.8262048, -0.8261294, 11.46381, 1.101464, 6.42379, 3.048171, -0.6042218, 1.515038, 1.104053, 3.512045, -2.165043, 1.181798, 1.73492, -2.994268, 1.509091, 58.7744, 3.018689, 4.171999
777.3093666691042, 1.870304, 1.380709, -1.523313, 7.133586, 1.550088, 5.955142, 3.514001, -1.399123, 2.341454, 0.999209, 3.25966, -3.820897, 1.063568, 0.02144904, -2.900118, -0.675662, 64.05354, 1.810597, 3.930241
777.4093292934186, 0.9117673, 0.8434651, 0.4292197, 7.838301, 1.296215, 7.202475, 2.528302, -1.98214, 2.153516, 3.339303, 3.859276, -0.5172031, -1.808779, 0.7387351, -1.79624, 0.8583169, 63.1742, 2.064354, 3.700935
777.5092919177331, -2.131805, 0.1429541, -1.392311, 8.093397, -0.4231325, 7.391728, 1.959946, -0.9171318, 1.763091, 2.846232, 3.223893, -1.734943, 2.493619, 1.695937, -2.000223, 0.7148749, 63.64593, 2.331678, 3.671673
777.6092545420476, -1.204484, 1.150711, -0.6316513, 6.998044, -0.5188441, 7.261904, 1.801344, -1.154666, 3.280503, 2.636577, 1.01467, -3.492502, -1.783508, 3.30998, -2.189214, 1.857449, 62.86991, 2.462742, 3.452023
777.709217166362, 0.6808614, 0.6083817, -1.037085, 5.027751, 3.008539, 5.482297, 4.168504, -2.644418, 2.582004, 4.557833, 1.046517, -2.252527, -0.1087056, 0.785499, -2.051814, 1.571352, 59.30785, 0.8905678, 3.596319
777.8091797906765, 0.491872, 1.387113, -2.511007, 6.465568, 4.565626, 4.648219, 3.213844, -1.810448, 0.69836, 3.442775, 3.468812, -0.1460118, 1.198197, 1.427797, -0.8579707, -1.060603, 57.30685, 0.7075963, 3.383139
777.9091424149908, -0.5333568, 0.2255947, -1.074291, 5.164247, 5.158029, 4.493158, 0.2616717, -2.135509, 1.108572, 4.744695, 5.070228, -3.257745, 0.1517518, 1.611919, -0.6582698, 0.3793312, 53.33286, 2.264103, 3.180939
778.0091050393053, 0.4683531, 0.487145, -1.174556, 3.810693, 3.124788, 2.360483, 1.042907, -0.7645402, 2.092027, 5.288647, 0.7191348, -2.282609, 0.1194188, 5.157005, -2.541096, -1.037446, 50.5773, 1.087989, 2.989126
778.1090676636197, 1.003536, 0.341794, 0.471678, 5.498794, 4.104096, 4.535334, 2.182339, -0.8038319, 0.5690271, 3.216422, 4.528884, -1.051636, 0.6898709, 11.29885, -0.869569, 0.4001077, 49.6088, 0.4749392, 2.807143
778.2090302879342, 1.275368, 1.519227, -1.87651, 7.960573, 1.844997, 2.933048, 3.74695, -1.510618, 1.718223, 2.601148, 3.748653, -0.05821686, 0.7427574, 11.67967, -0.9174711, 1.222555, 48.34172, 2.570739, 2.634463
778.3089929122486, -1.497093, 1.205105, -0.7366982, 7.97511, 2.186655, 3.708753, 1.616052, -1.461923, 1.928625, 3.600692, 1.860113, -0.9595687, -0.5238735, 9.777834, 0.05326074, 0.7434375, 44.69658, 3.798822, 2.470589
778.4089555365631, 1.236594, 2.184465, -1.03258, 7.12031, 2.680119, 4.413355, 3.121247, -0.9897621, 2.735451, 2.40788, 5.278004, -1.129489, 1.91107, 11.10265, -1.952856, 0.4661761, 42.68043, 0.8536127, 2.315052
778.5089181608776, -0.05636149, 1.037022, -2.854686, 8.02813, 3.386755, 4.99846, 4.046834, 0.5986449, 1.071501, 3.59426, 4.355398, 0.6175416, -2.309709, 5.51048, -0.9190354, -0.8634438, 42.42737, 0.7373384, 2.167408
778.6088807851919, -0.1955064, 0.4583035, -2.232181, 6.69245, 1.692124, 2.416907, 2.69237, -1.187948, 1.669865, 2.602654, 2.170613, -0.4013692, -0.3402059, 5.731393, -0.7628206, -0.6127255, 39.23181, 1.338467, 2.027241
778.7088434095064, 1.363829, 2.088136, -1.068994, 7.340891, 1.676339, 2.602509, 4.306709, -0.5451611, 1.857122, 3.3243, 5.444386, -0.5860252, 0.09884457, 2.526473, -0.6811256, -0.3465526, 36.20279, 1.361663, 1.894154
778.8088060338208, -0.9014858, 0.3038149, -0.7804089, 6.654027, 1.677574, 3.231469, 2.702501, -1.868565, 2.296532, 1.54214, 2.812945, -0.5826913, -0.9910249, 3.767972, -0.9677169, 0.4047864, 36.77094, 1.735945, 1.767775
778.9087686581353, -1.720612, 2.199494, -2.369495, 7.81089, 2.596494, 2.867194, 2.081828, -0.6349778, 1.160348, 2.269403, 3.235897, 0.4159397, -1.901788, 4.587377, 1.01214, -0.108205, 32.73533, 0.8798284, 1.647751
779.0087312824497, -1.147401, 2.080751, 0.1927103, 5.505734, 1.598586, 2.531789, 2.395658, -1.759408, 1.711779, -0.1593248, 3.137212, 0.6762641, 0.1625681, 1.340123, -1.018754, -0.1025014, 31.63188, 2.014651, 1.53375
779.1086939067642, -0.05858861, 0.9937611, -0.2482832, 6.388756, 2.145979, 1.688027, 3.506833, -1.107689, 2.801696, 2.414818, 3.412224, 3.416024, 0.7550811, 1.333004, 0.1931969, -1.265939, 30.76424, 1.338146, 1.425456
779.2086565310786, 0.8495475, -0.2534065, 0.1756548, 5.007178, 1.900839, 2.453426, 2.480529, 1.136816, 3.528735, 1.809534, 2.985488, 2.047493, -0.8102107, 2.912102, -0.1366752, 1.655746, 28.74599, 0.5721926, 1.322572
779.3086191553931, -0.4779395, 0.5677006, -1.42412, 3.198795, 0.8629297, 1.692308, 2.574539, -1.212624, 4.108504, -0.4419872, 3.22084, 0.2210715, -0.7427998, 0.07639036, 0.2550623, -0.5091862, 29.43155, 2.68622, 1.224818
779.4085817797074, 0.7771459, 0.9159922, -0.2401348, 2.104258, 0.0717462, 5.541671, 4.350805, 0.9978477, 2.762811, 2.978861, 5.841346, -1.491968, 0.7646906, 2.107477, -2.160192, 2.186276, 29.07135, 1.868937, 1.131926
779.5085444040219, 0.1128448, 1.33359, -1.514264, 4.379372, -0.9515942, 3.154055, 3.399281, -0.3224728, 0.1216428, -0.06854658, 5.500304, -3.372901, -0.1014885, 0.3479245, -0.2963572, -0.4219792, 24.86264, 3.12265, 1.043646
779.6085070283364, 0.5361528, 0.02783502, 1.100695, 2.876673, -2.334243, 3.276119, 0.6586503, -0.9401274, 2.177235, 2.001933, 2.681019, -1.389651, 1.060902, -0.18099, -0.7086302, 3.897664, 26.47296, -0.3751663, 0.9597394
779.7084696526508, 0.9634429, 1.444865, -0.9891608, 2.328982, 2.021805, 4.070151, 2.227901, 0.8213435, 4.819215, 2.145237, -0.1039083, -0.2738384, -1.06154, -0.06507961, 0.2615145, 7.378122, 24.5813, 0.5012047, 2.204645
779.8084322769653, -0.04228757, 3.386256, -2.960004, 5.583214, -0.1255692, 1.748725, 5.39737, -1.672159, 3.763758, 0.7525941, 2.177335, 1.170666, -2.393315, 0.3027831, -0.2351286, 4.755621, 21.8005, 0.6559314, 2.062265
779.9083949012797, 0.8451124, 2.495138, -1.062456, 3.715628, -0.6681376, 0.9745974, 2.833768, -0.3422811, 3.997908, 1.565318, 1.723474, -0.2027765, -0.9489987, -1.444123, -0.9965298, 2.012553, 20.61448, 1.137609, 2.143812
780.0083575255942, 0.0961308, 3.281737, -1.597461, 3.084884, 0.1890011, 2.646471, 3.530692, 0.2547055, 2.282657, 0.4965747, 4.005316, -1.976524, 0.7194391, 0.9981138, -1.595102, 1.668256, 23.71877, 2.806228, 2.000205
780.1083201499085, 1.84668, 1.390095, 1.285329, 2.214254, 0.239248, 2.210578, 5.329782, -0.6073338, 3.956443, -1.145104, 3.473227, -1.532866, 0.8583239, 3.72155, 0.265984, 0.8312795, 20.55202, 0.1775015, 1.864151
780.208282774223, 1.057793, 0.1964268, -0.6846782, 4.012556, -0.4487022, 3.605762, 3.271687, -1.174541, -0.4010948, 2.771871, 3.371923, 0.9303936, 0.4855549, 6.864413, -1.898127, 0.4382446, 19.72164, 0.6232876, 1.735234
780.3082453985375, 2.242592, 1.415809, -0.3732412, 3.429025, 2.2991, 2.788274, 1.804833, 0.8577222, 2.617315, -0.02723133, 2.771183, 0.362075, -2.843538, 7.788925, 0.08368748, 0.07258842, 19.49659, 0.7839931, 1.613061
780.4082080228519, 0.3387683, 2.20896, 0.9149714, 3.011845, 0.9502285, 3.408611, 1.674972, -0.1389977, 5.184755, 0.4833131, 1.48455, 2.033772, 0.7164723, 4.809848, 1.829336, 0.3747655, 16.54844, -0.5452136, 1.497262
780.5081706471664, 0.8927963, 0.1142184, 0.7061417, 2.995136, 0.2452848, 3.348476, 2.959285, -2.066379, 2.736156, 0.07353882, 1.306136, 1.535326, -2.090728, 3.278483, -0.0843977, -0.09126739, 16.48867, 2.112965, 1.387488
780.6081332714808, 1.19138, -1.25905, -0.6626087, 2.790467, 0.3081508, 0.9788634, 1.505463, 0.8079102, 1.654541, 2.329003, 3.60855, 3.520846, 0.3146271, 3.83411, -0.3608874, 1.241947, 17.50765, 0.9622559, 1.283411
780.7080958957953, 0.7213246, 1.95511, -0.3527035, 1.345095, -1.534214, 0.9107531, 3.363502, -0.9718903, 2.593158, 0.2079723, 3.204072, 2.089673, 0.8904338, 2.295188, 1.269879, 0.2048544, 16.72932, 1.605026, 1.184722
780.8080585201097, 1.209692, 0.5078916, 0.4506391, 3.094373, -0.7171794, 0.9199253, 1.964399, -0.786351, 3.636832, -1.225574, 2.902503, 0.9181648, -1.158663, 2.839094, 0.2589836, -0.3771177, 12.70727, 0.0348446, 1.091128
780.9080211444241, 0.1184135, 1.946383, -0.4645855, 2.294017, -0.046223, 3.016813, 3.257451, 0.2159754, 3.562313, 1.659083, 3.33229, 0.6177784, -0.8406445, -0.6144961, 0.9566384, -0.06383749, 14.06328, 0.1658727, 1.075923
781.0079837687385, 1.09044, 1.36827, 0.9246688, 3.909374, -1.192892, 2.738525, 1.174427, -2.093151, 6.041151, -0.9739374, 3.379318, 1.617373, -0.626609, 1.938181, 0.4613836, -1.872808, 13.9788, 0.09364589, 0.9865214
781.107946393053, 0.3712573, 1.085197, -0.6549126, 1.757734, -1.124668, 1.302037, 2.344693, -0.5903105, 5.588332, 0.1008017, 2.710713, 1.262074, 0.1681424, 0.2782716, 0.8926283, -0.4743282, 13.69652, 0.4752508, 0.9018013
781.2079090173675, 0.9501541, 1.177474, 1.083285, 3.098976, -0.5815891, 1.338271, 6.577628, 1.173994, 6.137334, -0.09380166, 5.564753, -0.7517815, 0.299043, -0.04762277, -1.065613, 0.9611652, 13.88018, 1.437356, 0.8215054
781.3078716416819, 0.5768544, 0.8283474, -0.1137481, 1.45424, -2.99904, 1.161146, 2.506706, 0.2238792, 4.162856, 1.690651, 4.886652, -0.4694454, 1.122761, 1.563985, -1.459877, -1.584078, 15.13703, 3.317951, 0.9537874
781.4078342659964, -0.3296091, 1.479216, 1.536195, 3.247012, 0.2913355, 2.2789, 4.678373, 0.04786941, 4.466125, -0.02369726, 5.053466, 4.081247, 1.255394, -0.1206282, 0.7796823, -1.966843, 13.72955, -0.008426896, 0.8669321
781.5077968903108, 1.163301, 0.1765128, 1.518321, 1.877596, -0.8905841, 1.605568, 3.767099, 0.5405283, 3.408411, 0.8124731, 2.37151, 1.137703, 0.3103884, -0.8742737, 1.303803, 1.26473, 10.49002, 1.638626, 0.7848515
781.6077595146252, 0.4641635, 0.7143756, -0.2960705, 2.725519, 0.1802238, 1.720269, 1.585564, 0.918681, 6.273951, -0.9480059, 3.733935, 1.416407, -0.2130864, 0.5305311, -0.1369548, -0.8374926, 9.807562, 0.7678783, 0.7072699
781.7077221389396, 1.427382, 0.51776, 2.118542, 2.422798, -2.11957, 2.578413, 2.665516, 5.12191, 3.674219, -0.84354, 3.640555, 0.2607508, 0.6751795, 1.151483, -1.046896, -0.4634008, 10.08315, 1.042383, 0.6339281
781.8076847632541, 0.6649317, 1.551911, -0.2954813, 1.245378, -0.1628887, 1.295706, 4.662756, 5.263095, 5.951298, 0.3602572, 3.483837, -0.803938, -0.2746579, 0.9239701, 0.121209, 1.850721, 12.05052, -0.01385493, 0.583649
781.9076473875685, 0.4872054, 0.7575157, -0.09689037, 1.238249, 1.762222, 2.767408, 4.717176, 7.837571, 5.550399, -1.521883, 2.426765, -0.9280156, -0.4891658, 0.248023, 1.725082, -1.803673, 11.09678, 0.7407045, 0.5359755
782.007610011883, 2.988605, 1.506393, 1.396415, 0.6023806, 1.620388, 3.508519, 4.478591, 7.183167, 4.261109, -0.2356745, 5.766899, -1.218919, -0.6980789, -1.636139, -1.024785, -0.04915469, 10.75549, 1.074217, 0.4713426
782.1075726361975, -2.435545e-05, 1.428571, -0.2582657, 1.298357, 1.175676, 4.223763, 5.956029, 6.040531, 2.670102, 1.513944, 5.454269, -0.9661624, 0.4163468, -0.726272, -0.03167276, 0.1677593, 11.07424, 0.5636417, 0.8238028
782.2075352605119, -0.9222841, 0.6930999, 1.899384, 0.9354868, 0.6551111, 4.334719, 6.419173, 7.530334, -1.131713, 1.64049, 4.299388, -0.4210809, -0.6425166, -0.9151254, -0.4124859, 9.052785, 7.288995, -0.2259472, 0.7368722
782.3074978848264, -1.028856, 0.1537908, 0.7406903, 0.5568343, -0.7816206, 2.386509, 1.827592, 8.326701, 0.8365293, 2.27708, 1.308225, -0.5597411, 0.2724545, -0.917738, -0.565276, 16.61762, 8.230859, 0.2765498, 1.12095
782.4074605091407, 0.1904167, 1.57832, 0.6874038, -0.3208877, 1.088451, 2.449254, 0.5142687, 6.816487, 3.726428, -0.2282524, 0.2383401, -0.7453696, -0.2946609, 0.2500589, 0.7918171, 18.07035, 10.12276, -0.6445338, 1.119935
782.5074231334552, -1.326191, 1.975574, -0.3116778, -1.22017, 1.751317, 1.32722, 3.186727, 6.207842, 3.799446, 1.663063, 2.726139, 0.9385251, -0.5125914, -0.1449817, -1.016451, 13.69733, 8.489307, 0.1359377, 1.009446
782.6073857577696, 0.1726644, 1.13879, -0.4522219, 0.8682804, 1.642516, 0.3667099, 1.476709, 5.558911, 4.90434, 0.5779295, 4.406462, -0.4964427, 1.8706, 1.066788, -2.661071, 8.741186, 7.758635, 0.6049031, 0.905935
782.7073483820841, 1.404768, 0.8961011, -0.1017196, 0.1695508, 3.05378, 0.7665295, 1.634845, 5.537791, 5.700971, -0.6306245, 3.960752, -0.3262534, 0.09085452, -0.1481461, -2.08315, 6.488083, 6.733957, 0.0150184, 0.8089468
782.8073110063985, -0.1550003, 0.6174102, -0.4069479, -0.01134151, 2.056549, 0.5894172, 1.745311, 3.506207, 5.381721, -0.9886117, 3.117847, 1.10404, -0.1370964, -0.5297025, -1.112606, 5.152144, 7.894802, -0.3605527, 0.7180564
782.907273630713, -0.6162766, 1.251615, -0.9149213, -0.02908242, -0.3777968, -0.3845404, 2.332664, 3.249633, 2.069578, -1.178123, 3.859777, -1.011073, -0.386539, 0.1006383, -0.9034899, 3.468178, 5.965304, -0.6423882, 1.071885
783.0072362550275, 1.930134, 0.3237427, 0.3330079, -0.632138, 0.11562, -1.182912, 2.405708, 3.817797, 4.728143, 1.522682, 2.866695, -0.01485578, -0.1099667, 3.868867, -3.76356, 3.346209, 7.226368, -1.000909, 0.9610688
783.1071988793418, 0.4691046, 1.108032, -0.950664, 0.5952621, 1.776659, 0.5611155, 4.796251, 3.293905, 2.798288, 1.065208, 2.62955, 2.547172, -0.520272, 0.1155383, -1.043239, 1.385876, 7.316597, 0.4570193, 1.163332
783.2071615036563, -0.8203651, 1.41159, -0.3539984, 1.276083, -0.7388235, -0.08901317, 3.263727, 2.159157, 2.775005, 1.864225, 4.631996, 2.274506, -0.2384286, 0.2336224, 0.3884892, 1.622578, 6.00554, 1.507689, 1.15652
783.3071241279707, 2.021896, -0.1537373, -0.447643, -0.7231234, -1.60025, 1.513434, 2.493426, 6.621431, 2.851201, 0.8332543, 1.123591, 0.711808, -0.1344547, -0.6471854, -0.1409412, 0.7449824, 7.279775, 0.3880861, 1.037885
783.4070867522852, 1.492633, 0.7115864, 0.884236, 1.660339, -0.02933775, 0.8067009, 2.716225, 3.994694, 5.256692, -1.039524, 2.924562, 0.9648749, 0.8564631, 5.450042, -1.79629, -0.08393791, 5.924246, 0.8701313, 0.9270529
783.5070493765996, -0.6175802, 0.9556497, 2.11239, 2.746362, 2.473405, 2.540503, 2.123, 3.779077, 5.989687, 0.1970926, 5.848308, 0.8109687, -0.4541385, 6.011024, 2.041105, 3.151435, 6.196652, 0.05269535, 0.8234994
783.6070120009141, 0.8152112, -0.7548026, 0.2251152, 1.655249, 2.950204, 0.6533838, 2.36034, 2.775078, 3.340996, -2.491, 6.620898, 1.918184, 2.531329, 5.346565, 0.02139621, 1.714626, 6.443129, 1.985178, 0.7267355
783.7069746252286, 1.181207, -0.02880878, 0.04992919, 0.01682204, 2.594048, 0.4843973, 2.066271, 2.961888, 4.654039, 1.582168, 4.281385, 3.083832, 0.4280098, 4.740821, 0.3601709, 0.2093627, 6.384425, 0.9166842, 0.6363053
783.806937249543, 0.8885508, 2.110846, -2.028308, 0.6597366, 1.67013, 1.458994, 3.489302, 1.291747, 5.55628, -0.4964278, 3.048238, -0.01438631, 0.3101066, 0.5056257, 2.173429, 2.005762, 5.343053, 1.062096, 0.5517843
783.9068998738574, -0.4415498, -0.8312024, 0.1590004, 1.82865, 0.5485449, 0.9176143, 5.154418, 2.295826, 4.065267, -1.782331, 4.376108, -0.8752626, 0.5343436, 0.4186207, -0.5296798, -1.311624, 5.705822, 3.08059, 0.4727768
784.0068624981718, 1.517897, 0.2585164, -1.586054, -1.051487, 0.2159139, 0.9974313, 4.973892, 5.040495, 3.740535, -1.139422, 5.450462, -1.024181, -1.541722, 1.184425, 0.1465034, -0.3486003, 6.61499, 1.263029, 0.3989142
784.1068251224863, 0.3330449, 1.796125, -1.927555, 0.7383552, 0.8417668, 0.7463906, 2.590595, 5.123729, 3.617633, -0.8967351, 3.445158, -0.1667683, 0.5866333, 0.3768259, 1.501665, 0.2228954, 4.141514, -0.1826271, 0.3298528
784.2067877468007, -0.429857, -0.3290885, -0.8163784, 0.005402599, -0.08406221, 3.594173, 3.390195, 4.858698, 4.960005, -0.9665305, 2.857708, 0.3980285, 1.140945, 2.636189, 1.401325, -0.4563195, 4.365842, 0.5830299, 0.2652724
784.3067503711152, -0.3433828, 2.362197, 0.0739607, 2.825816, 0.3488809, 2.688694, 2.463405, 8.759772, 3.668716, -0.5867273, 3.335154, -0.6287752, -0.818707, 5.149131, 1.181999, -0.3926537, 4.243402, 0.1531242, 0.2048747
784.4067129954296, -1.876291, 0.8163757, 1.38836, -0.2097138, -1.289064, 2.236242, 3.866173, 7.502773, 2.882048, 1.242186, 2.034024, 0.4914469, -0.9719616, 6.219522, 0.3527537, 0.9551743, 4.49145, 1.303405, 0.305298
784.5066756197441, -1.523353, 1.766242, -0.07131281, -0.2143812, 2.146024, 1.07014, 1.955787, 6.674418, 4.03392, 0.6394778, 4.169481, -0.3548095, 0.2862657, 1.971153, 1.172696, 0.4257298, 5.38103, 2.585711, 0.2413845
784.6066382440584, -0.4498424, 0.2811083, 0.6428964, -1.536462, 5.385874, 2.044419, 3.354894, 5.393322, 2.725198, -0.4751373, 5.634156, 0.3184834, 0.2807767, 2.042648, 0.6800635, 0.8766604, 3.015217, 0.7981054, 0.1816545
784.7066008683729, -2.143046, 2.164866, -3.572301, 1.049096, 2.954101, 0.6474401, 2.121957, 5.634984, 3.37363, 2.85363, 2.807301, 1.152781, -0.4090479, 1.676293, 0.1088744, 0.1242591, 4.148117, 3.343899, 0.1258275
784.8065634926874, -0.04693338, 0.1876784, 0.7032568, -0.4346229, 2.103028, 1.502349, 2.063228, 4.664155, 3.326276, -1.055067, 2.328781, 3.363134, 0.1422756, 2.145364, 0.5168369, 0.2651335, 2.242928, 0.8573154, 0.3977204
