 , C00, C01, C02, C03, C12, C16, C22, C29, C30, C32, C36, C38
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
767.51377679212, 0.1921949, 1.035921, 0.003213446, 0.1876012, 2.64558, 0.2457163, 3.955242, 8.403842, 0.0002852356, 0.2976968, 1.925342e-06, 1.434274
767.6137395137653, 0.1820205, 0.9559199, 0.002961323, 0.1786475, 2.52091, 0.2121288, 3.751995, 7.906235, 0.0002682495, 0.2818097, 1.718941e-06, 1.351163
767.7137022354104, 0.1723848, 0.8820968, 0.002728981, 0.1701211, 2.402115, 0.1831324, 3.559193, 8.657235, 0.0002522749, 0.2667704, 1.534666e-06, 1.272867
767.8136649570557, 0.1632591, 0.8139749, 0.002514869, 0.1620016, 2.288918, 0.7776515, 3.376298, 8.144625, 0.0002372517, 0.2525337, 1.370147e-06, 1.199109
767.913627678701, 0.1546166, 1.038851, 0.002317555, 0.1542697, 2.181056, 0.6713524, 3.202801, 7.662367, 0.0002231231, 0.4923783, 1.223264e-06, 1.129624
768.0135904003462, 0.1464315, 0.9586233, 0.002135723, 0.1469068, 2.078276, 0.5795836, 3.370323, 7.95369, 0.0002098359, 0.4661016, 1.092127e-06, 1.064166
768.1135531219915, 0.1386798, 0.8845915, 0.001968157, 0.1398953, 1.98034, 0.5003589, 3.197133, 7.482738, 0.0001973399, 0.4412272, 9.750486e-07, 1.238511
768.2135158436366, 0.1313384, 0.816277, 0.001813737, 0.1332185, 1.887019, 0.4319637, 3.032843, 7.462447, 0.0001855881, 0.4176803, 8.705211e-07, 1.166743
768.3134785652819, 0.4729854, 0.7532381, 0.001671434, 0.1268603, 1.798095, 0.3729175, 2.876996, 9.075425, 0.0001745362, 0.39539, 7.771993e-07, 1.099134
768.4134412869271, 0.4479467, 0.6950676, 0.001540295, 0.1208056, 1.713362, 0.3219425, 2.729156, 8.538053, 0.0001641424, 0.3742893, 6.938817e-07, 1.035443
768.5134040085724, 0.4242334, 0.6413895, 0.001419445, 0.1150398, 2.420969, 0.2779354, 2.588914, 10.38447, 0.0001543675, 0.3543147, 6.19496e-07, 0.9754419
768.6133667302176, 0.4017755, 0.5918568, 0.001308077, 0.1095493, 2.306884, 0.2399437, 2.455878, 9.76959, 0.0001451748, 0.335406, 5.530846e-07, 0.9189181
768.7133294518628, 0.3805064, 0.5461493, 0.001205447, 0.1043207, 2.198174, 0.2071452, 3.691395, 10.2303, 0.0001365294, 0.3175064, 4.937926e-07, 1.067703
768.8132921735081, 0.3603633, 0.5039717, 0.001110869, 0.09934179, 2.094588, 0.17883, 3.501707, 9.624544, 0.000128399, 0.4021799, 4.40857e-07, 1.005833
768.9132548951533, 0.3412865, 0.4650514, 0.001023712, 0.09460045, 1.995883, 0.1543853, 4.306756, 9.054658, 0.0001207527, 0.3807169, 3.935961e-07, 0.947548
769.0132176167986, 0.3232196, 0.4291367, 0.0009433927, 0.6199244, 1.90183, 0.133282, 4.085446, 8.518516, 0.0001135617, 0.3603992, 3.514017e-07, 0.8926406
769.1131803384438, 0.3061091, 0.3959957, 0.0008693752, 0.590337, 1.812208, 0.1150633, 3.875509, 8.905037, 0.000106799, 0.3411658, 3.137306e-07, 1.434529
769.213143060089, 0.2899044, 0.365414, 0.0008011651, 0.5621617, 1.72681, 0.7346, 3.67636, 8.377754, 0.000100439, 0.3229589, 2.80098e-07, 1.351403
769.3131057817343, 0.2745575, 0.3371941, 0.0007383067, 0.5353311, 1.645436, 0.6341857, 4.302976, 7.881692, 9.445776e-05, 0.3410219, 2.500708e-07, 1.273093
769.4130685033795, 0.2600231, 0.3111535, 0.00068038, 0.5097811, 1.567897, 0.8297933, 4.081861, 7.415003, 8.88327e-05, 0.3228226, 2.232627e-07, 1.199322
769.5130312250247, 0.4934563, 0.287124, 0.0006269983, 0.4854506, 1.494012, 0.7163668, 3.872107, 6.975948, 8.354262e-05, 0.3628541, 1.993284e-07, 1.129825
769.6129939466699, 0.4673339, 0.2649502, 0.0005778047, 0.4622812, 1.423609, 0.6184448, 3.738841, 6.56289, 7.856757e-05, 0.3434897, 1.779599e-07, 1.064355
769.7129566683152, 0.4425943, 0.2444889, 0.0005324709, 0.4402177, 1.356523, 0.5339081, 4.016263, 7.471823, 7.388878e-05, 0.3251587, 1.588822e-07, 1.002679
769.8129193899605, 0.4191644, 0.2256076, 0.0004906938, 0.4192072, 2.514196, 0.4609269, 3.80988, 8.935527, 6.948863e-05, 0.307806, 1.418497e-07, 1.502049
769.9128821116057, 0.3969748, 0.2081846, 0.0004521946, 0.3991995, 2.938621, 0.3979216, 3.735067, 8.406438, 6.53505e-05, 0.2913794, 1.266431e-07, 1.41501
770.0128448332509, 0.3759598, 0.1921071, 0.0004167159, 0.3801467, 2.800142, 0.3435287, 4.51367, 7.908678, 6.145881e-05, 0.6224969, 1.130666e-07, 1.333015
770.1128075548961, 0.3560574, 0.1772712, 0.0003840209, 0.3620033, 3.388469, 0.296571, 5.074776, 7.440391, 5.779888e-05, 0.5892762, 1.009456e-07, 1.255771
770.2127702765414, 0.3372085, 0.163581, 0.0003538911, 0.3447258, 3.228792, 0.2560319, 5.683294, 6.999832, 5.435689e-05, 0.5578284, 9.012404e-08, 1.712864
770.3127329981866, 0.3193575, 0.4817344, 0.0003261252, 0.3282729, 3.076639, 0.2210343, 6.565, 6.585359, 5.111988e-05, 0.5280588, 8.046253e-08, 1.707615
770.4126957198318, 0.3024514, 0.4445314, 0.0003005378, 0.3126053, 3.244675, 0.1908206, 7.052272, 6.195428, 4.807564e-05, 0.499878, 7.183677e-08, 1.608664
770.5126584414771, 0.2864403, 0.4102015, 0.000276958, 0.2976854, 3.091774, 0.6282365, 6.689879, 5.828586, 4.521268e-05, 0.4732011, 6.41357e-08, 1.515447
770.6126211631223, 0.2712769, 0.3785228, 0.0002552282, 0.2834776, 4.80873, 0.5423613, 6.346109, 5.483465, 4.252022e-05, 0.4479478, 5.726021e-08, 1.427631
770.7125838847676, 0.2569161, 0.3492905, 0.0002352033, 0.269948, 4.582124, 0.4682246, 6.020004, 6.879235, 3.99881e-05, 0.4240423, 5.112178e-08, 1.344905
770.8125466064128, 0.2433156, 0.3223158, 0.0002167495, 0.257064, 5.97152, 0.4042218, 5.710656, 6.471903, 3.760676e-05, 0.4014125, 4.564141e-08, 1.266972
770.912509328058, 0.230435, 0.2974242, 0.0001997436, 0.244795, 6.619534, 0.3489678, 5.417205, 7.725042, 3.536724e-05, 0.3799904, 4.074854e-08, 1.193555
771.0124720497033, 0.2182363, 0.6127738, 0.000184072, 0.2331116, 6.706697, 0.3012665, 5.138833, 7.267628, 3.326108e-05, 0.3597115, 3.63802e-08, 1.124392
771.1124347713485, 0.2066834, 0.565451, 0.0001696299, 0.2219858, 8.516008, 0.2600856, 4.874765, 6.837299, 3.128035e-05, 0.3405148, 3.248016e-08, 1.059237
771.2123974929938, 0.195742, 0.5217828, 0.000156321, 0.2113909, 8.114702, 0.2245339, 4.624268, 6.43245, 2.941757e-05, 0.3223426, 2.899822e-08, 0.9978573
771.3123602146389, 0.1853799, 0.4814869, 0.0001440562, 0.2013018, 7.732306, 0.1938418, 4.386642, 6.051573, 2.766572e-05, 0.3051402, 2.588954e-08, 1.61745
771.4123229362842, 0.1755663, 0.444303, 0.0001327537, 0.1916942, 7.367931, 0.1673451, 4.161227, 5.693249, 2.60182e-05, 0.2888559, 2.311412e-08, 1.523724
771.5122856579294, 0.1662722, 0.4099907, 0.0001223381, 0.1825451, 7.020726, 0.8513083, 3.947396, 5.356141, 2.446879e-05, 0.2734405, 2.063624e-08, 1.435429
771.6122483795747, 0.1574702, 0.3783283, 0.0001127396, 0.1738327, 6.689883, 0.7349409, 3.744552, 5.038994, 2.301165e-05, 0.2588479, 1.842398e-08, 1.35225
771.71221110122, 0.1491341, 0.349111, 0.0001038941, 0.1655361, 6.37463, 0.63448, 4.034562, 4.740626, 2.164128e-05, 0.2686435, 1.644889e-08, 1.273892
771.8121738228651, 0.2870154, 0.3221501, 9.574274e-05, 0.1576355, 6.074233, 0.5477514, 5.932129, 4.459925, 2.035252e-05, 0.3681396, 1.468553e-08, 1.200074
771.9121365445104, 0.6991714, 0.2972714, 8.823088e-05, 0.1501119, 5.787992, 0.4728779, 5.781229, 4.195845, 1.91405e-05, 0.3484932, 1.311121e-08, 1.130533
772.0120992661556, 0.6621589, 0.2743139, 8.13084e-05, 0.1429475, 5.51524, 0.408239, 6.482152, 3.947402, 1.800067e-05, 1.318285, 1.170566e-08, 1.39642
772.1120619878009, 0.6271058, 0.2531294, 7.492904e-05, 0.1361249, 5.255341, 0.3524358, 6.149056, 3.713669, 1.692871e-05, 1.247932, 1.045078e-08, 1.315502
772.212024709446, 0.5939083, 0.5794092, 6.90502e-05, 0.129628, 5.007689, 0.3042605, 6.070982, 3.493776, 1.592058e-05, 1.181334, 9.330436e-09, 1.239273
772.3119874310913, 0.5624681, 0.534663, 6.36326e-05, 0.1234412, 4.771708, 0.2626704, 5.759015, 3.286903, 1.49725e-05, 1.11829, 8.330192e-09, 2.305735
772.4119501527366, 0.5326924, 0.4933725, 5.864006e-05, 0.1743035, 4.546846, 0.2267653, 5.463078, 3.09228, 1.408087e-05, 1.05861, 7.437176e-09, 2.172125
772.5119128743818, 0.5044929, 0.4552707, 5.403924e-05, 0.1659845, 4.332582, 0.1957682, 5.244597, 2.90918, 1.324234e-05, 1.002116, 6.639894e-09, 2.046257
772.6118755960271, 0.4777862, 0.4201114, 4.979938e-05, 0.1580624, 4.128414, 0.1690082, 4.975095, 2.736923, 1.245374e-05, 0.948636, 5.928082e-09, 1.927683
772.7118383176722, 0.4524933, 0.3876674, 4.589218e-05, 0.1505185, 3.933867, 0.145906, 4.719441, 2.574864, 1.171211e-05, 0.8980103, 5.292578e-09, 2.154601
772.8118010393175, 0.4285393, 0.3577289, 4.229154e-05, 0.1433347, 3.748488, 0.1259618, 4.476925, 2.422402, 1.101464e-05, 0.8500863, 4.725202e-09, 2.029749
772.9117637609628, 0.4058535, 0.3301024, 3.897339e-05, 0.1364937, 3.571846, 0.1087437, 4.246871, 2.278967, 1.035871e-05, 0.8047199, 4.218649e-09, 1.912131
773.011726482608, 0.3843685, 0.3046095, 3.591559e-05, 0.1299792, 3.403527, 0.09387929, 4.028638, 2.144026, 9.741835e-06, 0.7617745, 3.7664e-09, 1.801329
773.1116892042533, 0.3640209, 0.2810854, 3.309769e-05, 0.1237756, 3.24314, 0.0810467, 3.82162, 2.017074, 9.161698e-06, 0.721121, 3.362633e-09, 1.696948
773.2116519258984, 0.3447505, 0.2593779, 3.050089e-05, 0.1178681, 3.090311, 0.06996822, 4.852314, 1.897639, 8.61611e-06, 0.682637, 3.002151e-09, 2.617715
773.3116146475437, 0.3265002, 0.2393469, 2.810783e-05, 0.1122425, 2.944683, 0.0604041, 4.60297, 1.785277, 8.103011e-06, 0.6462069, 2.680314e-09, 2.466027
773.4115773691889, 0.3092161, 0.2208628, 2.590252e-05, 0.1068855, 2.805919, 0.05214731, 4.366438, 1.679567, 7.620468e-06, 0.6117209, 2.392978e-09, 2.571462
773.5115400908342, 0.2928469, 0.2968955, 2.387024e-05, 0.1017841, 2.673693, 0.04501916, 4.984449, 1.580117, 7.166661e-06, 0.5790753, 2.136445e-09, 2.422454
773.6115028124794, 0.2773443, 0.2739671, 2.199741e-05, 0.09692622, 4.647201, 0.03886538, 4.728315, 1.486555, 6.739879e-06, 0.5481719, 1.907413e-09, 2.28208
773.7114655341246, 0.2626623, 0.2528093, 2.027152e-05, 0.09230018, 4.428207, 0.03355278, 4.825635, 1.398534, 6.338512e-06, 0.5189177, 1.702934e-09, 2.149841
773.8114282557699, 0.2487576, 0.2332856, 1.868104e-05, 0.08789492, 4.219533, 0.02896637, 4.577662, 1.315724, 5.961047e-06, 0.4912247, 1.520376e-09, 2.025264
773.9113909774151, 0.2355889, 0.2152696, 1.721535e-05, 0.08369992, 4.020693, 0.02500688, 4.342431, 1.237818, 5.60606e-06, 0.4650096, 1.357388e-09, 2.542458
774.0113536990604, 0.2231174, 0.1986449, 1.586465e-05, 0.07970513, 3.831223, 0.02158863, 4.119287, 1.164524, 5.272213e-06, 0.4401935, 1.211873e-09, 2.39513
774.1113164207055, 0.2113061, 0.1833041, 1.461993e-05, 0.07590101, 3.650681, 0.01863763, 4.973219, 1.095571, 4.958248e-06, 0.4167017, 1.081957e-09, 2.25634
774.2112791423508, 0.20012, 0.169148, 1.347287e-05, 0.07227845, 3.996081, 0.01609, 4.717662, 1.0307, 4.662979e-06, 0.3944637, 9.659691e-10, 2.125592
774.3112418639961, 0.1895261, 0.1560852, 1.24158e-05, 0.06882878, 3.80777, 0.01389062, 4.864033, 3.055623, 4.385293e-06, 0.3734124, 8.62415e-10, 2.002421
774.4112045856413, 0.1794931, 0.1440312, 1.144168e-05, 0.06554376, 3.628334, 0.01199188, 4.614087, 2.874694, 4.124145e-06, 0.3534846, 7.699621e-10, 1.886387
774.5111673072865, 0.1699911, 0.132908, 1.054397e-05, 0.06241553, 3.457353, 0.01035268, 4.376984, 2.704479, 3.878547e-06, 0.3346202, 6.874204e-10, 2.574699
774.6111300289317, 0.1609922, 0.1226439, 9.716708e-06, 0.05943659, 3.294429, 0.008937544, 4.152066, 2.544342, 3.647576e-06, 0.3167626, 6.137273e-10, 2.425503
774.711092750577, 0.5477657, 0.1131725, 8.954346e-06, 0.05659983, 3.139183, 0.007715849, 3.938705, 2.393687, 3.430359e-06, 0.299858, 5.479344e-10, 2.284953
774.8110554722223, 0.5187683, 0.2048328, 8.251799e-06, 0.05389846, 2.991253, 0.006661151, 3.736308, 2.251952, 3.226077e-06, 0.2838555, 4.891945e-10, 2.152547
774.9110181938674, 0.4913059, 0.1890141, 7.604373e-06, 0.05132603, 4.465275, 0.005750622, 3.544312, 2.11861, 3.033961e-06, 0.3925544, 4.367517e-10, 2.027814
775.0109809155127, 0.4652973, 0.1744171, 7.007743e-06, 0.04887637, 4.254854, 0.1643337, 3.362181, 1.993163, 2.853285e-06, 0.371605, 3.899309e-10, 1.910308
775.1109436371579, 0.4406655, 0.1609473, 6.457924e-06, 0.04654362, 4.054349, 0.1418705, 3.18941, 1.875145, 2.683369e-06, 0.3517736, 3.481295e-10, 2.319953
775.2109063588032, 0.4173377, 0.1485178, 5.951243e-06, 0.04432221, 3.863293, 0.1224779, 3.025517, 1.764114, 2.523572e-06, 0.3330006, 3.108092e-10, 2.185519
775.3108690804484, 0.3952448, 0.1370482, 5.484316e-06, 0.04220682, 3.68124, 0.1057361, 3.710624, 1.659658, 2.37329e-06, 0.3152294, 2.774897e-10, 2.058875
775.4108318020936, 0.3743215, 0.1264643, 5.054023e-06, 0.0401924, 3.507766, 0.09128276, 3.619242, 1.561386, 2.231958e-06, 0.2984066, 2.477422e-10, 1.93957
775.5107945237389, 0.3545057, 0.1166978, 4.657491e-06, 0.03827412, 3.342467, 0.0788051, 3.433261, 1.468934, 2.099043e-06, 0.2824816, 2.211837e-10, 1.827178
775.6107572453841, 0.335739, 0.1076856, 4.29207e-06, 0.03644739, 3.184957, 0.06803303, 4.000068, 1.381956, 1.974043e-06, 0.2674065, 1.974723e-10, 2.350996
775.7107199670294, 0.3179658, 0.09936933, 3.955319e-06, 0.03470785, 3.03487, 0.1823666, 4.840253, 1.300128, 1.856486e-06, 0.2531358, 1.763028e-10, 2.475517
775.8106826886745, 0.3011334, 0.09169532, 3.64499e-06, 0.03305133, 2.891855, 0.1574384, 4.591528, 1.223145, 1.745931e-06, 0.2396268, 1.574027e-10, 2.476665
775.9106454103198, 0.2851921, 0.08461394, 3.359008e-06, 0.1156388, 3.505453, 0.9358226, 4.355585, 1.15072, 1.641959e-06, 0.3686704, 1.405288e-10, 2.450147
776.010608131965, 0.2700947, 0.300171, 3.095465e-06, 0.1101196, 3.340263, 0.8079027, 4.131766, 1.082584, 1.544178e-06, 0.3489956, 1.254638e-10, 2.308169
776.1105708536103, 0.2557965, 0.5815311, 2.852598e-06, 0.1048639, 3.182857, 0.6974685, 4.108062, 1.018482, 1.452221e-06, 0.3303708, 1.120138e-10, 2.174418
776.2105335752556, 0.2422552, 0.5366211, 2.628787e-06, 0.09985899, 3.032869, 0.6021298, 3.896963, 0.9581761, 1.36574e-06, 0.31274, 1.000056e-10, 2.048417
776.3104962969007, 0.2778931, 0.4951793, 2.422535e-06, 0.09509297, 2.889949, 0.5198231, 4.990464, 0.9014407, 1.284408e-06, 0.29605, 8.928481e-11, 2.715472
776.410459018546, 0.263182, 0.456938, 2.232466e-06, 0.09055443, 2.753763, 0.4487672, 4.734021, 0.8480648, 1.20792e-06, 0.2802508, 7.971327e-11, 4.421093
776.5104217401912, 0.4537173, 0.4216499, 2.05731e-06, 0.0862325, 2.623996, 0.3874241, 4.490755, 0.7978494, 1.135988e-06, 0.2652947, 7.116783e-11, 5.397072
776.6103844618365, 0.4296986, 0.3890871, 1.895895e-06, 0.08211684, 2.500343, 0.3344662, 4.25999, 0.7506073, 1.068338e-06, 0.2511367, 6.353847e-11, 5.084329
776.7103471834816, 0.4069513, 0.4922469, 1.747146e-06, 0.07819761, 2.382517, 0.2887472, 4.041083, 0.7061625, 1.004718e-06, 0.2377343, 5.6727e-11, 6.333371
776.8103099051269, 0.3878687, 0.4542321, 1.610067e-06, 0.07446544, 4.402617, 0.2492776, 3.833426, 0.6643494, 9.448856e-07, 0.2250472, 5.064574e-11, 5.966372
776.9102726267722, 0.3673359, 0.419153, 1.483743e-06, 0.07091139, 4.195149, 0.2152032, 3.636439, 2.111764, 8.886167e-07, 0.3047911, 4.52164e-11, 5.620639
777.0102353484174, 0.34789, 0.3867829, 1.36733e-06, 0.06752697, 3.997458, 0.2915833, 3.471786, 2.138991, 8.356986e-07, 0.2885253, 4.03691e-11, 5.294941
777.1101980700627, 0.4503945, 0.3569128, 1.260051e-06, 0.06430408, 3.809082, 0.9787318, 3.596499, 2.012337, 7.859319e-07, 0.2731276, 3.604144e-11, 4.988116
777.2101607917078, 0.6082512, 0.3293494, 1.023825, 0.376859, 3.629584, 0.8449466, 3.411687, 2.380676, 7.391288e-07, 0.2585517, 3.217771e-11, 4.69907
777.3101235133531, 0.5760518, 0.3039146, 12.16058, 0.3588725, 3.458544, 0.7294487, 5.057259, 4.738635, 6.951129e-07, 0.2447536, 2.872819e-11, 4.426774
777.4100862349984, 0.5455569, 0.2804441, 18.36858, 0.3417444, 3.295564, 0.6297386, 4.797383, 4.458052, 6.537182e-07, 0.8028313, 2.564846e-11, 4.170256
777.5100489566436, 0.5166764, 0.2587862, 16.92741, 0.3254338, 3.140265, 0.5436581, 4.635393, 4.505919, 6.147886e-07, 0.7599867, 2.289889e-11, 4.159653
777.6100116782889, 0.4893247, 0.7148916, 15.5993, 0.3099017, 2.992284, 0.4693441, 5.189494, 4.470056, 5.781773e-07, 0.7194286, 2.044408e-11, 4.761761
777.709974399934, 0.463421, 0.6596825, 14.3754, 0.2951109, 2.851276, 0.4051883, 5.271747, 4.205376, 5.437462e-07, 0.681035, 1.825242e-11, 4.626615
777.8099371215793, 0.4388885, 0.608737, 13.24752, 0.2810259, 2.716913, 0.3498021, 5.185477, 5.494738, 5.113656e-07, 0.6446903, 1.629572e-11, 4.358517
777.9098998432245, 0.4156548, 0.5617259, 12.20814, 0.2676133, 2.588882, 0.3019868, 4.919013, 5.169385, 4.809132e-07, 0.6102852, 1.454878e-11, 4.105955
778.0098625648698, 0.393651, 0.5183454, 11.2503, 0.2548408, 2.466884, 0.2607075, 6.661396, 4.863297, 4.522743e-07, 0.5777162, 1.298912e-11, 3.868027
778.109825286515, 0.372812, 0.478315, 10.36762, 0.2426779, 2.350635, 0.2250707, 6.319089, 5.860318, 4.253409e-07, 0.5468853, 1.159666e-11, 3.643887
778.2097880081602, 0.7909579, 0.441376, 9.554187, 0.2310955, 2.239864, 0.1943052, 5.994372, 6.975971, 4.000114e-07, 0.5176998, 1.035347e-11, 4.083158
778.3097507298055, 0.7665051, 0.4072898, 8.804577, 0.2200659, 2.134313, 0.1677452, 5.686341, 6.664125, 3.761903e-07, 0.4900718, 9.243553e-12, 3.846552
778.4097134514507, 0.7259281, 0.3758359, 8.11378, 0.2095627, 2.033736, 0.1448157, 6.183731, 6.451428, 3.537878e-07, 0.4639182, 8.252623e-12, 3.623657
778.509676173096, 0.6874992, 0.3468111, 7.477183, 0.1995608, 1.937899, 0.1250205, 5.86597, 6.069427, 3.327193e-07, 0.4391603, 7.367922e-12, 3.413677
778.6096388947411, 0.6511046, 0.7687573, 6.890532, 0.1900363, 1.846578, 0.1079311, 6.02186, 7.129859, 3.129055e-07, 0.4157237, 6.578064e-12, 3.215865
778.7096016163864, 0.6166366, 0.7093883, 6.349909, 0.1809663, 1.75956, 0.09317774, 5.712417, 6.707687, 2.942717e-07, 0.3935378, 5.87288e-12, 3.029516
778.8095643380317, 0.5839933, 0.6714648, 7.045104, 0.1723292, 1.676643, 1.154453, 6.975147, 9.983785, 2.767475e-07, 0.372536, 5.243294e-12, 4.06782
778.9095270596769, 0.553078, 0.6196094, 6.492354, 0.1641044, 1.597633, 1.44545, 6.616717, 22.6152, 2.602669e-07, 0.3526549, 4.681201e-12, 9.818198
779.0094897813221, 0.5237993, 0.5717587, 5.982972, 0.1562721, 1.522347, 1.36367, 6.276706, 30.4199, 2.447677e-07, 0.3338348, 4.179365e-12, 9.249265
779.1094525029673, 0.4960706, 0.5276033, 6.504579, 0.1488136, 1.450608, 1.177266, 5.954167, 38.15986, 2.301915e-07, 0.3160191, 3.731328e-12, 8.713299
779.2094152246126, 0.4698097, 0.486858, 5.994237, 0.1417111, 1.38225, 1.016343, 5.648202, 35.90035, 2.164834e-07, 0.2991542, 3.331321e-12, 8.20839
779.3093779462579, 0.4449391, 1.205757, 5.523937, 0.1349476, 1.317113, 0.8774165, 5.35796, 33.77462, 2.035916e-07, 0.2831892, 2.974196e-12, 7.73274
779.4093406679031, 0.421385, 1.11264, 5.090535, 0.1285069, 1.255046, 0.7574803, 5.082633, 39.96234, 1.914675e-07, 0.2680763, 2.655355e-12, 7.284652
779.5093033895483, 0.859997, 1.026714, 4.691138, 0.1223736, 1.195903, 1.128327, 4.821453, 47.00089, 1.800654e-07, 0.2537699, 2.370695e-12, 6.862529
779.6092661111935, 0.8144708, 1.603472, 4.949811, 0.116533, 1.139548, 1.238693, 4.670436, 48.81504, 1.693423e-07, 0.240227, 2.116551e-12, 6.464867
779.7092288328388, 0.7713546, 1.47964, 4.561454, 0.1109712, 1.085848, 1.069373, 4.430439, 45.92461, 1.592578e-07, 0.2274069, 1.889652e-12, 6.090249
779.809191554484, 0.7305208, 1.365372, 4.203568, 0.1056748, 1.034679, 0.9231974, 4.202773, 43.20533, 1.497738e-07, 0.2152709, 1.687077e-12, 7.674487
779.9091542761292, 0.6918488, 1.259928, 3.873761, 0.1006312, 0.9859206, 0.7970033, 3.986807, 40.64706, 1.408546e-07, 0.2037826, 1.506218e-12, 8.072515
780.0091169977745, 0.6552239, 1.162627, 3.569831, 0.09582834, 1.863085, 0.6880589, 3.781938, 38.24028, 1.324666e-07, 0.1929073, 1.344748e-12, 7.604739
780.1090797194197, 0.6205379, 1.072841, 3.289746, 0.190267, 2.193972, 0.5940064, 4.251122, 35.97601, 1.245781e-07, 0.1826125, 1.200588e-12, 7.164068
780.209042441065, 0.587688, 0.9899881, 3.031636, 0.1811861, 2.090583, 1.073642, 5.825848, 33.8458, 1.171593e-07, 1.638955, 1.071882e-12, 6.748932
780.3090051627102, 0.5565772, 0.913534, 2.793778, 0.1725385, 1.992067, 2.109171, 5.526477, 31.84173, 1.101823e-07, 1.904777, 9.569741e-13, 6.357853
780.4089678843554, 0.7162642, 0.8429843, 2.574582, 0.1643037, 1.898193, 1.820863, 5.24249, 32.73789, 1.036209e-07, 1.803126, 8.543843e-13, 10.17914
780.5089306060006, 0.6783469, 0.777883, 2.372583, 0.1564619, 1.808743, 1.571965, 4.973096, 31.20618, 9.745013e-08, 1.706898, 7.627923e-13, 9.589289
780.6088933276459, 0.6424367, 0.9413673, 3.225426, 0.1489944, 1.723508, 1.357089, 6.88778, 30.92167, 9.164687e-08, 1.615807, 6.810193e-13, 9.03362
780.7088560492912, 0.6084276, 1.326768, 11.48018, 0.1418833, 1.64229, 1.171585, 6.649744, 29.33981, 8.61892e-08, 1.529576, 6.080124e-13, 8.570193
780.8088187709363, 0.5762189, 1.224305, 20.17619, 0.1351115, 1.564899, 2.490932, 6.467022, 29.16634, 8.105655e-08, 1.447947, 5.428321e-13, 8.073578
780.9087814925816, 0.5457152, 1.129756, 18.59319, 0.128663, 1.491155, 2.540108, 7.759828, 27.43935, 7.622955e-08, 1.370675, 4.846392e-13, 8.654593
781.0087442142268, 0.5168263, 1.042508, 23.58917, 0.3084224, 1.874961, 2.192894, 7.607658, 25.81462, 7.169e-08, 1.297526, 4.326848e-13, 8.153087
781.1087069358721, 0.4894667, 1.450499, 25.78973, 0.2937022, 1.786606, 1.893142, 7.216726, 25.56023, 6.742078e-08, 1.228281, 3.863e-13, 8.239045
781.2086696575174, 0.4635555, 1.774739, 23.7663, 0.4046089, 1.702414, 1.634364, 7.21959, 24.04676, 6.34058e-08, 1.162732, 3.448878e-13, 9.879475
781.3086323791625, 0.4390159, 1.637681, 22.03972, 0.385298, 1.62219, 1.410959, 6.848599, 24.26484, 5.962992e-08, 1.420954, 3.07915e-13, 10.6404
781.4085951008078, 0.4157754, 1.511207, 22.94861, 0.8314961, 2.615609, 1.218091, 6.496673, 24.88119, 5.607889e-08, 1.345122, 2.749058e-13, 11.22246
