 , C00, C02, C05, C06, C07, C08, C09, C11, C12, C14, C15, C16, C17, C18, C23, C24
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
1011.019030360309, 0.4408471, 0.08406638, 0.007719759, 1.487455, 0.3525689, 1.937465e-08, 6.670234, 6.006927, 1.732939, 0.005394106, 0.004341226, 3.750524, 0.05125957, 0.3883336, 0.01089347, 0.04896325
1011.118992692756, 0.4108937, 0.08029369, 0.007325416, 1.39488, 0.327016, 0.07598437, 6.333095, 5.613178, 1.658142, 0.004743732, 0.004165357, 3.558354, 0.04754164, 0.3634849, 0.01026117, 0.04634021
1011.218955025202, 0.3829754, 0.07669029, 0.006951218, 1.308067, 0.3033151, 0.0716218, 6.012996, 5.423458, 1.921482, 0.004171775, 0.003996612, 3.37603, 0.04409338, 0.3806387, 0.009665567, 0.04385769
1011.318917357648, 0.3569541, 0.07324862, 0.006596134, 1.226656, 0.2813319, 0.0675097, 5.709076, 5.067955, 2.335323, 0.003668779, 0.003834704, 3.203049, 0.04089523, 0.3562825, 0.009104539, 0.04150816
1011.418879690094, 0.3327008, 0.06996139, 0.006259188, 1.395626, 0.4614128, 0.0636337, 5.420518, 4.735754, 2.234525, 0.00322643, 0.003679355, 3.038931, 0.03792905, 0.3334847, 0.008576075, 0.0392845
1011.51884202254, 0.3100954, 0.06682169, 0.005939455, 1.433511, 0.4279712, 0.05998024, 5.146544, 4.425329, 2.138078, 0.002837415, 0.003530299, 2.949227, 0.035178, 0.3121457, 0.008078285, 0.03717996
1011.618804354986, 0.2890259, 0.06382289, 0.005636054, 1.344294, 0.3969535, 0.9622326, 5.508885, 4.135252, 2.045794, 0.1129517, 0.003387282, 2.798114, 0.03262649, 0.2921722, 0.007609388, 0.03518817
1011.718766687432, 0.269388, 0.06095866, 0.005348152, 1.260629, 0.3681837, 1.005426, 5.230445, 3.864189, 1.957494, 0.09933297, 0.003250059, 3.302402, 0.03026005, 0.2734767, 0.007167709, 0.03330309
1011.818729019879, 0.2510844, 0.05822298, 0.005074956, 1.182171, 0.3414991, 0.9477009, 5.086687, 3.610894, 1.873004, 0.08735628, 0.003118394, 3.133193, 0.297685, 0.2559775, 0.006751666, 0.03151898
1011.918691352325, 0.2340244, 0.05561007, 0.004815716, 1.108596, 0.3167485, 1.502844, 4.829586, 3.374203, 1.792161, 0.07682363, 0.002992064, 2.972654, 0.2760935, 0.239598, 0.006359772, 0.02983046
1012.018653684771, 0.2181236, 0.05311442, 0.004569718, 1.0396, 0.2937918, 2.874175, 4.58548, 3.153026, 1.714808, 0.7769008, 0.002870851, 2.820341, 0.2560681, 0.5692771, 0.005990625, 0.02823239
1012.118616017217, 0.2033031, 0.6692192, 0.004336287, 1.63233, 0.2724988, 2.709157, 4.353713, 2.946348, 1.640793, 0.6832289, 0.002754549, 2.675832, 0.2374951, 0.5328503, 0.005642905, 0.02671994
1012.218578349663, 0.1894896, 0.6391862, 0.00411478, 1.530739, 0.3108088, 2.553613, 4.684783, 4.01308, 1.569973, 0.6008512, 0.002642958, 2.538727, 0.2202693, 0.8272073, 0.005315369, 0.02528851
1012.318540682109, 0.1766147, 0.6105011, 0.003904587, 1.43547, 0.2882825, 2.76367, 4.447997, 3.750026, 1.50221, 0.598217, 0.002535888, 2.408648, 0.2042928, 0.7742761, 0.005006843, 0.02393376
1012.418503014555, 0.1646146, 0.5831032, 0.003705132, 1.346131, 0.2673889, 2.604997, 4.223178, 3.504214, 1.766669, 0.5260892, 0.002433156, 2.285233, 0.1894752, 0.7247317, 0.004716226, 0.02265159
1012.518465347002, 0.1534299, 0.5569349, 0.003515866, 1.262351, 0.2480095, 3.438865, 4.800403, 4.194804, 1.690416, 0.462658, 0.002334586, 2.264911, 0.1757323, 0.6783577, 0.004442477, 0.02143811
1012.618427679448, 0.143005, 0.5319409, 0.003336268, 1.58015, 0.2300347, 3.241426, 4.557772, 3.919838, 1.617454, 0.4068748, 0.002240008, 2.148861, 0.1629862, 0.634951, 0.004184618, 0.02028963
1012.718390011894, 0.1332885, 0.5080687, 0.003165843, 1.481806, 0.2133626, 3.458364, 4.327404, 3.662895, 1.547641, 0.3578174, 0.002149263, 2.186362, 0.1511646, 0.5943218, 0.003941726, 0.01920268
1012.81835234434, 0.1242322, 0.4852678, 0.003004125, 1.389583, 0.6516626, 3.259805, 4.108681, 3.422795, 1.492372, 0.3146749, 0.002062193, 2.074337, 0.918694, 0.5562924, 0.003712932, 0.01817396
1012.918314676786, 0.1157912, 0.4634901, 0.002850668, 1.303099, 0.6044325, 3.072647, 3.901012, 3.198434, 1.427958, 0.2767342, 0.001978651, 1.968051, 0.8520599, 0.5206963, 0.003497419, 0.01720036
1013.018277009232, 0.1079238, 0.4426897, 0.002705049, 1.221998, 0.6574868, 2.896234, 3.70384, 2.988779, 1.366325, 0.243368, 0.001898493, 1.867212, 0.7902588, 0.4873781, 0.003294415, 0.01627891
1013.118239341678, 0.1005909, 0.4228228, 0.002566869, 1.501479, 0.6525888, 2.729949, 3.516634, 2.792866, 1.307351, 0.2140249, 0.001821582, 1.77154, 0.7329403, 0.4561917, 0.003103194, 0.01540682
1013.218201674125, 0.09375622, 0.4038475, 0.002435748, 1.408032, 0.6052916, 2.573212, 3.33889, 2.609796, 2.469131, 0.1882196, 0.001747788, 1.680769, 0.6797792, 0.427001, 0.002923072, 0.01458145
1013.318164006571, 0.08738594, 0.3857238, 0.002311324, 1.3204, 0.5614223, 2.425474, 3.315056, 2.438726, 2.362558, 0.1655258, 0.001676982, 1.621944, 0.6304739, 0.3996781, 0.002753405, 0.0138003
1013.418126339017, 0.08144848, 0.3684134, 0.002193256, 1.882244, 0.5207325, 2.286217, 3.1475, 2.278869, 2.260585, 0.1455681, 0.001609045, 1.538839, 0.5847448, 0.3741035, 0.002593586, 0.01306099
1013.518088671463, 0.07591445, 0.3518799, 0.00208122, 1.765099, 0.4829917, 2.154957, 2.988414, 2.129491, 2.163013, 0.1280168, 0.001543861, 1.459992, 0.5423324, 0.3501655, 0.002443044, 0.01236129
1013.618051003909, 0.07075643, 0.3360884, 0.001974906, 1.655245, 0.4479862, 2.031232, 2.837368, 1.989905, 2.069653, 0.1125817, 0.001481317, 1.385185, 0.5029963, 0.3277591, 0.00230124, 0.01169908
1013.718013336355, 0.06594887, 0.3210055, 0.001874024, 1.552227, 0.4155178, 1.914611, 2.693956, 1.859468, 1.980323, 0.09900755, 0.001421307, 1.31421, 0.4665133, 0.4963071, 0.002167667, 0.01107234
1013.817975668801, 0.06146796, 0.4987729, 0.001778294, 1.78579, 0.8525892, 1.804685, 2.804964, 1.737581, 1.894848, 0.08707009, 0.001363728, 1.246873, 0.4326765, 0.4645494, 0.002041847, 0.01047918
1013.917938001248, 0.0572915, 0.4763891, 0.001687455, 1.728429, 1.110278, 1.701071, 2.66319, 1.623684, 1.813062, 0.07657195, 0.001308481, 1.182985, 0.4012939, 0.4348239, 0.00192333, 0.00991779
1014.017900333694, 0.05339882, 0.4550099, 0.001601256, 1.731013, 1.029809, 1.603406, 2.528583, 1.517253, 1.734807, 0.06733958, 0.001255473, 1.122371, 0.3721875, 0.4070004, 0.001811692, 0.009386478
1014.11786266614, 0.04977063, 0.4345901, 0.00151946, 1.62328, 0.9551719, 1.511348, 2.739502, 1.417798, 1.659929, 0.05922036, 0.001204612, 1.351723, 0.5146528, 0.3809573, 0.001706534, 0.008883629
1014.217824998586, 0.04638895, 0.4186659, 0.001441843, 1.940785, 0.9295368, 1.424575, 2.601037, 1.324862, 1.588283, 0.05208009, 0.001155811, 1.282463, 0.4773244, 0.4264052, 0.00160748, 0.008407719
1014.317787331032, 0.04323705, 0.3998772, 0.00136819, 1.819997, 0.8621674, 1.342785, 2.481852, 1.238019, 1.679725, 0.04580073, 0.001108988, 1.216752, 0.4427034, 0.3991204, 0.001514176, 0.007957303
1014.417749663478, 0.0402993, 0.6302165, 0.0012983, 1.706725, 0.7996807, 1.26569, 2.35641, 1.156867, 2.709808, 0.04027848, 0.001064061, 1.154408, 0.4105935, 0.412131, 0.001426287, 0.007531017
1014.517711995925, 0.03756116, 0.6019338, 0.00123198, 1.600504, 0.7417228, 2.02639, 2.916719, 1.081036, 2.592847, 0.03542206, 0.001020955, 1.095258, 0.8927875, 0.4444325, 0.001343499, 0.007127568
1014.617674328371, 0.03500906, 0.5749205, 0.001169048, 1.568221, 0.6879654, 1.910047, 2.769297, 1.010175, 2.480934, 0.03115118, 0.0009795943, 1.521269, 0.8280324, 0.4159942, 0.001265517, 0.006745732
1014.717636660817, 0.03263036, 0.5491194, 0.00110933, 1.470619, 0.6381042, 2.048827, 2.629326, 0.9439583, 2.373852, 0.02739524, 0.0009399096, 1.443322, 0.7679741, 0.3893756, 0.001192062, 0.006384352
1014.817598993263, 0.03041328, 0.5244762, 0.001052663, 1.379092, 0.5918568, 3.139, 2.712508, 0.8820826, 2.271391, 0.02409217, 0.0009018326, 1.369369, 0.7122719, 0.3644603, 0.00112287, 0.1452764
1014.917561325709, 0.02834685, 0.500939, 0.0009988906, 1.293262, 0.5489612, 2.958777, 2.575407, 0.8242627, 2.173353, 0.02118734, 0.0008652981, 1.299205, 0.894018, 0.3411392, 0.001057694, 0.1374937
1015.017523658155, 0.02642082, 0.478458, 0.000947865, 1.281381, 0.5091745, 2.788902, 2.445236, 0.7702329, 2.079547, 0.01863276, 0.0008302437, 1.232636, 0.8291737, 0.3193104, 0.000996301, 0.1301279
1015.117485990601, 0.02462565, 0.4569859, 0.000899446, 2.046019, 0.4722714, 2.62878, 2.321645, 0.7197447, 1.989789, 0.01638619, 0.0007966094, 1.169478, 0.7690326, 0.2988784, 0.0009384716, 0.1231567
1015.217448323048, 0.02295246, 0.4364775, 0.0008535002, 1.918681, 0.7903138, 2.477851, 2.2043, 0.672566, 1.903906, 0.01441048, 0.0007643377, 1.109556, 1.110634, 0.2797538, 0.000883999, 0.116559
1015.317410655494, 0.02139295, 0.4168894, 0.0008099015, 1.799268, 1.331354, 2.335588, 2.092886, 0.6284798, 1.821729, 0.012673, 0.0007333733, 1.052705, 1.030078, 0.261853, 0.0008326881, 0.1103148
1015.41737298794, 0.0199394, 0.3981804, 0.0007685299, 1.960744, 1.234862, 2.201493, 1.987103, 0.5872834, 1.852306, 0.011145, 0.0007036634, 1.073239, 0.9553649, 0.2450975, 0.0007843556, 0.104405
1015.517335320386, 0.01858461, 0.380311, 0.0007292717, 1.838713, 1.145364, 2.075096, 1.886668, 0.5487874, 1.772356, 0.009801231, 0.000675157, 1.018249, 0.886071, 0.2294143, 0.0007388284, 0.1755845
1015.617297652832, 0.01732188, 0.3632435, 0.0006920188, 1.724277, 1.062352, 1.955957, 1.791308, 0.5128148, 1.695858, 0.008619485, 0.0006478055, 1.411524, 0.821803, 0.2147345, 0.0006959439, 0.1661782
1015.717259985278, 0.01614494, 0.346942, 0.000656669, 1.616964, 0.9853569, 1.843657, 2.006094, 0.4792002, 1.622661, 0.007580224, 0.000621562, 1.3392, 0.7621965, 0.2009941, 0.0006555485, 0.2205663
1015.817222317724, 0.01504797, 0.3313721, 0.0006231248, 1.516328, 0.9139419, 1.737805, 1.904698, 0.447789, 2.282208, 0.1277007, 0.0005963816, 1.270582, 0.7069134, 0.1881329, 0.0006174978, 0.2087502
1015.91718465017, 0.01402553, 0.3165008, 0.0005912942, 1.421957, 0.8477027, 1.638031, 1.808427, 0.4184367, 2.183703, 0.1123037, 0.0005722214, 1.20548, 0.65564, 0.5673517, 0.0005816558, 0.1975671
1016.017146982617, 0.01307257, 0.302297, 0.0005610895, 1.419323, 0.8893158, 1.543985, 1.924871, 0.3910085, 2.08945, 0.09876312, 0.0005490399, 1.143713, 0.6080856, 0.6768095, 0.0005478941, 0.1869831
1016.117109315063, 0.01218435, 0.2887307, 0.0005324278, 1.346542, 0.8248615, 1.455339, 1.82758, 0.3653782, 2.189777, 0.08685513, 0.0005267975, 1.085112, 0.5639803, 0.6335019, 0.0005160921, 0.1769661
1016.217071647509, 0.01135648, 0.2757731, 0.0005052302, 1.262737, 0.7650785, 1.371782, 1.735207, 0.3414279, 2.095262, 0.07638291, 0.0005054562, 1.029513, 0.523074, 0.5929654, 0.0004861361, 0.1674857
1016.317033979955, 0.01058486, 0.2633971, 0.0004794219, 1.586523, 0.7096285, 1.293023, 1.647503, 0.3190476, 2.004826, 0.06717332, 0.0004849794, 0.9767624, 0.4851348, 0.5550228, 0.0004579188, 0.1585133
1016.416996312401, 0.00986567, 0.2515764, 0.000454932, 1.487783, 0.6581972, 1.218785, 1.564232, 0.2981342, 1.918293, 0.05907416, 0.0004653323, 0.9267149, 1.82068, 0.519508, 0.0004313393, 0.1500214
1016.516958644847, 0.009195345, 0.2402863, 0.000431693, 1.395188, 0.6104935, 1.14881, 1.48517, 0.2785918, 1.835496, 0.05195151, 0.000446481, 0.8792318, 3.414831, 0.4862658, 0.0004063027, 0.1419846
1016.616920977293, 0.008570566, 0.2295028, 0.0004096412, 1.308355, 0.5662472, 1.082852, 1.410104, 0.2603303, 1.756272, 0.04568766, 0.0004283935, 0.8341815, 3.167149, 0.4551506, 0.0003827192, 0.1343782
1016.71688330974, 0.007988237, 0.2192032, 0.0003887158, 1.226927, 0.5252076, 1.020681, 1.338832, 0.2432658, 1.680468, 0.04017904, 0.0004110386, 0.7914397, 3.811799, 0.4260265, 0.0003605047, 0.1271794
1016.816845642186, 0.007445475, 0.2093659, 0.0003688593, 1.150567, 0.4871425, 0.9620796, 1.271162, 0.2273199, 1.607935, 0.03533461, 0.0003943869, 0.7508878, 3.535324, 0.398766, 0.0003395795, 0.1203661
1016.916807974632, 0.00693959, 0.1999701, 0.0003500172, 1.078959, 0.4518362, 0.9068428, 1.206912, 0.2124193, 1.538533, 0.03107427, 0.0003784097, 0.7124137, 3.278902, 0.3732497, 0.000319869, 0.1139179
1017.016770307078, 0.006468079, 0.1909959, 0.0003321375, 1.604565, 0.4190888, 1.300057, 1.14591, 0.1984953, 1.472127, 0.02732761, 0.0003630799, 0.6759109, 3.041079, 0.3493663, 0.0003013025, 0.1078152
1017.116732639524, 0.006028604, 0.1824244, 0.0003151711, 1.504701, 0.3887148, 1.225416, 1.087992, 0.1854841, 1.408587, 0.02403269, 0.000348371, 0.6412786, 3.109941, 0.327011, 0.0002838137, 0.1020393
1017.21669497197, 0.005618989, 0.1742377, 0.0002990715, 1.411053, 0.3605421, 1.485653, 1.033, 0.1733258, 1.449944, 0.02113504, 0.000334258, 0.6084207, 3.057722, 0.3060863, 0.00026734, 0.09657291
1017.316657304416, 0.005237206, 0.1664183, 0.0002837942, 1.323233, 0.3344114, 1.400356, 0.9807886, 0.1619644, 1.939287, 0.01858676, 0.0003207167, 0.5772464, 2.835941, 0.298176, 0.0002518225, 0.09139934
1017.416619636863, 0.004881363, 0.1589498, 0.0002692974, 1.403173, 0.3101745, 5.378239, 0.9312158, 0.1513477, 1.855583, 0.01634573, 0.0003077241, 0.5476694, 2.630247, 0.2790963, 0.0002372057, 0.08650293
1017.516581969309, 0.004549698, 0.1518165, 0.0002555411, 1.315844, 0.2876942, 5.069452, 0.8841486, 0.141427, 1.775493, 0.01437491, 0.0002952577, 0.5210109, 2.439471, 0.4166641, 0.0002234373, 0.08186883
1017.616544301755, 0.004240568, 0.1450034, 0.0002424875, 1.23395, 0.2668431, 5.015666, 0.8394603, 0.1321566, 1.698858, 0.01264171, 0.0002832964, 0.4943153, 2.262533, 0.3900026, 0.0002104681, 0.07748298
1017.716506634201, 0.003952442, 0.138496, 0.0002301007, 1.157152, 0.2475033, 4.727696, 0.7970307, 0.1234938, 1.625532, 0.01111748, 0.0002718197, 0.4689875, 2.098429, 0.7027276, 0.0001982517, 0.07333209
1017.816468966647, 0.003683892, 0.1322806, 0.0002183466, 1.085135, 0.2295652, 4.45626, 0.7567458, 0.1153989, 1.555371, 0.009777033, 0.0002608079, 0.4449575, 1.946227, 0.6577615, 0.0001867444, 0.06940357
1017.916431299093, 0.00343359, 0.1263441, 0.000207193, 1.017599, 0.2129271, 4.200408, 0.7184969, 0.1078346, 1.530393, 0.008598204, 0.0002502422, 0.4221587, 1.805064, 0.6156727, 0.000175905, 0.06568551
1018.01639363154, 0.003200294, 0.1206741, 0.0001966091, 1.94701, 0.197495, 3.959246, 0.6821813, 0.1007661, 1.491934, 0.007561508, 0.0002401046, 0.4005281, 1.674141, 0.5762771, 0.0001656948, 0.06216663
1018.116355963986, 0.002982849, 0.1152585, 0.0001865658, 1.825834, 0.1831813, 3.73193, 0.6477012, 0.09416095, 1.427539, 0.006649808, 0.0002303776, 0.646073, 1.629777, 0.5394023, 0.0001560772, 0.05883626
1018.216318296432, 0.002780179, 0.110086, 0.0001770356, 1.7122, 0.1699049, 3.517665, 0.6149639, 0.08798877, 1.365923, 0.005848033, 0.0002210447, 0.6129694, 1.511567, 0.5048871, 0.0001470178, 0.05568431
1018.316280628878, 0.002591279, 0.1051456, 0.0001679923, 1.605637, 0.1575909, 3.315702, 0.5838813, 0.08222117, 2.19647, 0.005142929, 0.0002120899, 0.581562, 1.779822, 1.071825, 0.0001384843, 0.05270121
1018.416242961324, 0.002415214, 0.1004269, 0.0001594108, 1.505707, 0.1461693, 3.125334, 0.5543696, 0.07683164, 2.101665, 0.00452284, 0.0002034978, 0.5517638, 1.65073, 1.361689, 0.0001304461, 0.04987792
1018.51620529377, 0.002251112, 0.09591999, 0.0001512678, 1.411997, 0.1355754, 2.945896, 0.5263497, 0.07179538, 2.010953, 0.003977515, 0.0001952539, 0.5234925, 1.531, 1.274557, 0.0001228745, 0.04720587
1018.616167626216, 0.00209816, 0.09161533, 0.0001435407, 1.324118, 0.1257494, 2.776761, 0.4997459, 0.06708924, 1.924156, 0.003497941, 0.0001873439, 0.4966697, 1.419954, 1.193001, 0.0001157424, 0.04467698
1018.716129958663, 0.0019556, 0.08750384, 0.0001362083, 1.241709, 0.1166356, 2.617336, 0.4744869, 0.06269159, 1.841106, 0.00307619, 0.0001797543, 0.4712213, 3.835672, 1.116663, 0.0001090242, 0.04228356
1018.816092291109, 0.001822726, 0.08357687, 0.0001292505, 1.80136, 0.1081823, 2.467064, 0.4505045, 0.05858221, 1.76164, 0.00270529, 0.0001724722, 0.4470768, 4.112588, 1.04521, 0.000102696, 0.04001836
1018.916054623555, 0.001698881, 0.07982614, 0.0001226481, 1.689249, 0.243138, 6.210276, 0.4277343, 0.05474219, 2.073832, 0.00237911, 0.0001654851, 0.4241695, 8.16978, 0.9783295, 9.673514e-05, 0.03787451
1019.016016956001, 0.00158345, 0.07624373, 0.2164261, 1.584115, 0.2255162, 5.853719, 0.4061149, 0.05115388, 1.984321, 0.002092258, 0.0001587811, 0.4024358, 8.202596, 0.9157283, 9.112024e-05, 0.03584551
1019.115979288447, 0.001475862, 0.07282209, 0.2053706, 1.485525, 0.2091716, 5.517634, 0.3855883, 0.04780078, 1.898674, 0.001839992, 0.0001523487, 0.3818158, 10.9066, 0.8571327, 8.583126e-05, 0.03392521
1019.215941620893, 0.001375585, 0.069554, 0.1948798, 1.39307, 0.1940116, 5.200844, 0.3660992, 0.04466747, 2.105347, 0.001618142, 0.0001461768, 0.6309545, 10.11553, 0.8022866, 8.084926e-05, 0.09709153
1019.315903953339, 0.00128212, 0.06643258, 0.1849249, 1.306369, 0.3386696, 5.565525, 0.3475952, 0.04173955, 2.014476, 0.001423041, 0.000140255, 0.5986256, 9.381838, 0.75095, 7.615644e-05, 0.09189018
1019.415866285786, 0.001195006, 0.06345125, 0.1754785, 1.761699, 0.314124, 5.245986, 0.3300264, 0.03900356, 1.927527, 0.001251463, 0.0001345731, 0.5679532, 8.701361, 0.7028983, 7.173602e-05, 0.08696747
1019.515828618232, 0.001113811, 0.0606037, 0.1665147, 1.652056, 0.2913575, 4.944793, 0.9348835, 0.0364469, 1.949689, 0.001100573, 0.0001291213, 0.5776921, 8.070239, 0.6579213, 6.757217e-05, 0.08230848
1019.615790950678, 0.001038133, 0.05788395, 0.1580088, 1.549237, 1.306402, 4.660892, 0.8876309, 0.03405784, 1.865537, 0.0009678752, 0.0001238904, 0.5480922, 7.484894, 0.6158223, 6.365e-05, 0.07789908
1019.715753283124, 0.000967597, 0.05528625, 0.9141057, 2.818305, 1.211719, 4.393292, 0.8427666, 0.03182537, 1.921609, 0.0008511773, 0.0001188715, 0.520009, 6.942004, 0.5764171, 5.99555e-05, 0.07372589
1019.81571561557, 0.0009018534, 0.05280514, 0.8674111, 2.642902, 1.123898, 4.141056, 0.8001699, 0.02973924, 1.838668, 0.0007485499, 0.0001140558, 0.4933648, 6.438491, 0.5395334, 5.647544e-05, 0.06977627
1019.915677948016, 0.0008405768, 0.05043537, 0.8231018, 2.676906, 1.042442, 3.903301, 0.7597263, 0.02778986, 2.146354, 0.0006582963, 0.0001094353, 0.4680857, 5.971499, 0.5050098, 5.319738e-05, 0.2127566
1020.015640280462, 0.0007834637, 0.04817195, 0.7810559, 2.902997, 0.9668897, 3.679197, 0.7213268, 0.02596825, 2.053713, 0.0005789248, 0.0001050019, 0.4441018, 5.538378, 0.4726953, 5.010959e-05, 0.2013589
1020.115602612909, 0.0007302311, 0.0460101, 0.7411578, 2.722323, 0.8968131, 3.467959, 0.6848682, 0.02426605, 1.96507, 0.0005091231, 0.0001007481, 0.4213469, 6.052825, 0.4424485, 4.720103e-05, 0.1905718
1020.215564945355, 0.0006806154, 0.04394528, 0.7032977, 2.552893, 0.8318154, 3.26885, 0.6502523, 0.02267543, 2.084615, 0.0004477375, 9.666668e-05, 0.3997579, 5.613805, 0.4141371, 4.44613e-05, 0.1803625
1020.315527277801, 0.0006343709, 0.04197312, 0.7297813, 2.394009, 0.7715284, 3.408844, 0.6173861, 0.02118907, 1.994639, 0.0003937533, 9.275058e-05, 0.3792751, 5.206628, 0.3876373, 4.188058e-05, 0.1707002
1020.415489610247, 0.0005912685, 0.04008946, 0.6925024, 2.245013, 0.7156109, 3.213129, 0.586181, 0.01980015, 1.908546, 0.000346278, 8.899313e-05, 0.3598417, 5.281474, 0.3628332, 3.944967e-05, 0.1615555
1020.515451942693, 0.0005510947, 0.03829034, 0.6571279, 2.10529, 1.003167, 3.02865, 0.5565532, 0.01850226, 1.826169, 0.0003045268, 8.538789e-05, 0.3414041, 4.898402, 0.3396163, 3.715985e-05, 0.1529007
1020.615414275139, 0.0005136504, 0.03657196, 0.6235603, 1.974263, 0.9304612, 3.311745, 0.5284228, 0.01728945, 1.747348, 0.0002678097, 8.192871e-05, 0.3239112, 4.543114, 0.317885, 3.500294e-05, 0.1447096
1020.715376607585, 0.0004787504, 0.0349307, 0.5917075, 1.851391, 0.8630248, 4.380352, 0.5017143, 0.01615614, 1.671928, 0.0002355195, 7.860966e-05, 0.3073146, 4.213596, 0.2975442, 3.297123e-05, 0.1369573
1020.815338940032, 0.0004462216, 0.03336309, 0.5614817, 1.736166, 0.8004759, 5.323706, 0.4763557, 0.01509712, 1.599764, 0.0002071227, 7.542508e-05, 0.2915684, 6.271303, 0.2785049, 3.105745e-05, 0.1296203
1020.915301272478, 0.000415903, 0.03186584, 0.5328, 2.93343, 0.7424604, 7.004599, 0.4522789, 0.01410751, 1.530715, 0.0001821496, 7.23695e-05, 0.2766289, 6.038225, 0.260684, 2.925475e-05, 0.1226763
1021.015263604924, 0.0003876444, 0.03043577, 0.5055833, 2.750862, 0.6886496, 9.238417, 0.429419, 0.01318278, 1.464646, 0.0001601876, 6.943772e-05, 0.262455, 5.600265, 0.2440033, 2.755669e-05, 0.1161043
1021.11522593737, 0.0003613058, 0.02906989, 0.479757, 2.579657, 0.6387388, 8.708002, 0.4077145, 0.01231865, 1.401429, 0.0001408736, 6.66247e-05, 0.2490073, 5.19407, 0.2283901, 2.595718e-05, 0.1098844
1021.215188269816, 0.0003367568, 0.0277653, 0.4552499, 2.419107, 0.5924454, 8.208041, 0.387107, 0.01151118, 1.34094, 0.0001238883, 6.392564e-05, 0.2362486, 4.817337, 0.2137759, 2.445052e-05, 0.1039977
1021.315150602262, 0.0003138758, 0.02651926, 0.4319947, 2.268549, 0.5495071, 7.736785, 0.3675411, 0.01075663, 1.283063, 0.000108951, 6.133592e-05, 0.2241437, 4.467929, 0.2000968, 2.303132e-05, 0.09842639
1021.415112934709, 0.0002925495, 0.02532914, 0.4099275, 2.127361, 0.5096808, 7.292585, 0.3489642, 0.01005154, 1.227683, 9.581461e-05, 5.885112e-05, 0.212659, 4.61056, 0.3313939, 2.169449e-05, 0.09315353
1021.515075267155, 0.0002726722, 0.02419242, 0.3889875, 1.99496, 0.472741, 8.090653, 0.3313262, 0.009392668, 1.174694, 8.426213e-05, 5.646698e-05, 0.2017627, 4.27615, 0.3101887, 2.043525e-05, 0.08816314
1021.615037599601, 0.0002541454, 0.02310672, 0.3691171, 2.615105, 0.4384785, 7.626137, 0.3145797, 0.008776985, 1.123991, 7.410254e-05, 5.417943e-05, 0.4499926, 3.965995, 0.2903404, 1.924911e-05, 0.0834401
1021.714999932047, 0.0002368774, 0.02206975, 0.3502618, 2.452348, 0.4066992, 7.18829, 0.2986796, 0.008201661, 1.78184, 6.516791e-05, 5.198455e-05, 0.4269358, 3.678336, 0.2717621, 1.813181e-05, 0.07897008
1021.814962264493, 0.0002207827, 0.02107931, 0.3323696, 2.299721, 0.3772231, 6.775581, 0.2835832, 0.007664048, 1.704932, 5.731054e-05, 4.987858e-05, 0.4050604, 3.411541, 0.2543726, 1.707937e-05, 0.07473952
1021.914924596939, 0.0002057816, 0.02013332, 0.3153914, 2.156594, 0.3498833, 6.386568, 0.2692498, 0.007161675, 1.631344, 5.040054e-05, 4.785793e-05, 0.3843059, 3.164098, 0.2380958, 1.608801e-05, 0.0707356
