 , C00, C01, C07, C08, C09, C10, C11, C13, C16, C19, C20, C23, C30, C33
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
1054.80213563343, 2.105742, 0.0002084277, 20.5388, 1.013882e-20, 0.9951508, 0.0009593448, 0.1437821, 0.6045634, 0.285694, 3.699945e-09, 0.01798289, 0.002817289, 1.341721, 7.006492e-45
1054.902097928316, 1.99597, 0.0001947776, 23.79849, 9.698828e-21, 0.9370081, 0.0009113539, 0.1371088, 0.5510136, 0.2719226, 3.485415e-09, 0.01713537, 0.002632072, 1.247934, 0.4967119
1055.002060223202, 1.891921, 0.0001820214, 22.60633, 9.277933e-21, 0.8822624, 0.0008657636, 0.1307453, 0.502207, 0.258815, 3.283323e-09, 0.0163278, 0.002459032, 1.160703, 0.453127
1055.102022518087, 1.793295, 0.0001701006, 21.47388, 8.875303e-21, 0.8378405, 0.0008224541, 0.1246771, 0.4577235, 0.2463392, 3.092949e-09, 0.01555829, 0.002297368, 1.079569, 0.4133665
1055.201984812973, 1.699811, 0.0001589606, 22.56923, 8.490145e-21, 0.7888888, 0.0007813111, 0.1188905, 0.4171802, 0.2344648, 2.913613e-09, 0.01482504, 0.002146332, 1.939997, 0.3770949
1055.301947107859, 3.027567, 0.0001485501, 22.06232, 8.121703e-21, 1.408303, 0.0007422263, 0.1133725, 0.380228, 0.5723267, 2.744675e-09, 0.01412635, 0.002005226, 2.375043, 0.344006
1055.401909402744, 2.86974, 0.0001388214, 23.00858, 7.769249e-21, 2.86077, 0.0007050966, 0.1081106, 0.3465489, 0.5447385, 2.585533e-09, 0.01346059, 0.001873396, 4.640181, 0.3138205
1055.50187169763, 2.720142, 0.0001297298, 21.85598, 7.43209e-21, 2.693627, 0.0006698244, 0.103093, 0.315853, 0.5184802, 2.435618e-09, 0.01282621, 0.001750234, 4.31583, 0.2862838
1055.601833992516, 2.578341, 0.0001212337, 20.76113, 7.109563e-21, 2.536249, 0.0006363167, 0.09830819, 0.287876, 0.4934877, 2.294396e-09, 0.01222172, 0.001635168, 4.014152, 0.2611633
1055.701796287401, 2.443933, 0.000113294, 19.72112, 6.801033e-21, 2.846232, 0.0006044851, 0.09374548, 0.2623771, 0.4696999, 2.161362e-09, 0.01164572, 0.001527667, 3.73356, 0.238247
1055.801758582287, 2.316531, 0.0001058742, 18.7332, 6.505892e-21, 2.726846, 0.0005742459, 0.08939453, 0.2391368, 0.4470587, 2.036041e-09, 0.01109687, 0.001427234, 3.472583, 0.2173416
1055.901720877172, 2.195771, 9.894042e-05, 17.79478, 6.223559e-21, 2.567527, 0.0005455195, 0.08524552, 0.217955, 0.4255089, 1.917987e-09, 0.01057389, 0.001333403, 3.229847, 0.1982706
1056.001683172058, 2.081306, 9.246072e-05, 16.90337, 5.953478e-21, 2.417517, 0.00051823, 0.08128908, 0.1986494, 0.4049979, 1.806778e-09, 0.01007555, 0.001245741, 3.004079, 0.1808729
1056.101645466944, 1.972808, 8.640537e-05, 16.05661, 5.695118e-21, 2.276271, 0.0004923057, 0.07751626, 0.1810538, 0.3854756, 1.702017e-09, 0.009600701, 0.001163843, 2.794092, 0.1650019
1056.20160776183, 1.869966, 8.074659e-05, 15.25226, 5.447969e-21, 2.143277, 0.0004676783, 0.07391854, 0.1650168, 0.3668943, 1.603331e-09, 0.00914823, 0.001087328, 2.598784, 0.1505235
1056.301570056715, 1.772485, 7.545842e-05, 14.48822, 5.211546e-21, 2.018054, 0.0004442828, 0.07048781, 0.1504003, 0.3492087, 1.510366e-09, 0.008717083, 0.001015844, 3.134763, 0.1373155
1056.401532351601, 1.680086, 0.2562852, 13.76244, 4.985383e-21, 1.900147, 0.0004220577, 0.06721631, 0.1370784, 0.3323757, 1.422792e-09, 0.281602, 0.0009490594, 4.778948, 0.1252665
1056.501494646486, 1.592504, 0.4353993, 13.07302, 4.769034e-21, 1.789129, 0.0004009444, 0.06409664, 0.1249366, 0.316354, 1.340295e-09, 0.2683304, 0.0008866654, 4.444897, 0.1142748
1056.601456941372, 1.509487, 0.4068846, 12.41814, 4.562075e-21, 1.684597, 0.0003808873, 0.06112176, 0.1138702, 0.3011046, 1.262582e-09, 0.2556843, 0.0008283734, 4.134197, 0.1042475
1056.701419236258, 1.430798, 0.9810154, 11.79607, 4.364097e-21, 1.586173, 0.0003618335, 0.05828496, 0.103784, 0.2865903, 1.189375e-09, 0.2436341, 0.0007739137, 4.733268, 0.09510014
1056.801381531144, 1.356211, 0.9167677, 11.20515, 4.17471e-21, 1.493499, 0.0003437329, 0.05557982, 0.09459124, 0.2727757, 1.120413e-09, 0.3836264, 0.0007230343, 4.40241, 0.08675541
1056.901343826029, 1.285512, 0.8567276, 10.64384, 3.993542e-21, 1.40624, 0.0003265378, 0.05300023, 0.08621272, 0.259627, 1.055449e-09, 0.3655465, 0.0006754999, 4.094679, 0.07914289
1057.001306120915, 1.218498, 0.8006197, 10.11065, 3.820236e-21, 1.324079, 0.0003102029, 0.05054036, 0.07857634, 0.247112, 9.942515e-10, 0.3483187, 0.0006310905, 3.808459, 0.07219835
1057.1012684158, 1.154978, 0.7481863, 9.604162, 3.654451e-21, 1.246719, 0.000294685, 0.04819467, 0.07161636, 0.2352004, 9.366026e-10, 0.3319028, 0.0005896008, 3.542246, 0.06586317
1057.201230710686, 1.09477, 0.6991868, 9.12305, 3.49586e-21, 1.173878, 0.0002799435, 0.04595784, 0.06527287, 0.2238629, 8.822963e-10, 0.3162605, 0.0005508387, 3.555505, 0.06008388
1057.301193005572, 1.0377, 0.6533964, 8.666039, 3.344152e-21, 1.105293, 0.0002659394, 0.04382483, 0.05949126, 0.2130719, 8.311389e-10, 0.3013555, 0.0005146249, 3.306973, 0.05481172
1057.401155300457, 0.9836047, 0.6106048, 8.231921, 3.199028e-21, 1.040715, 0.0002526359, 0.04179081, 0.05422176, 0.2028011, 7.829477e-10, 0.2871529, 0.0004807919, 3.075814, 0.05000216
1057.501117595343, 0.9323296, 0.5706156, 7.819551, 3.060201e-21, 0.97991, 0.0002399979, 0.0398512, 0.04941901, 0.1930254, 7.375507e-10, 0.2736197, 0.0004491832, 2.860813, 0.04561463
1057.601079890229, 0.8837275, 0.5332454, 7.427837, 2.927399e-21, 0.9226578, 0.000227992, 0.03800162, 0.04504167, 0.1837209, 6.94786e-10, 0.2607243, 0.0004196526, 2.660841, 0.04161208
1057.701042185114, 0.837659, 0.4983227, 7.055746, 2.80036e-21, 0.8687506, 0.0002165868, 0.03623787, 0.04105206, 0.1748649, 6.545008e-10, 0.2484366, 0.0003920634, 2.474847, 0.03796075
1057.80100448, 0.793992, 0.465687, 6.702295, 2.678834e-21, 0.8179929, 0.0002057521, 0.03455599, 0.03741583, 0.1664358, 6.165514e-10, 0.2367281, 0.000366288, 2.301854, 0.03462981
1057.900966774886, 0.7526014, 0.4351887, 6.366549, 2.562582e-21, 0.7702008, 0.0001954594, 0.03295216, 0.03410169, 0.1584131, 5.808025e-10, 0.2255713, 0.0003422071, 2.140953, 0.03159116
1058.000929069771, 0.7133685, 0.4066877, 6.047622, 2.451375e-21, 0.7252011, 0.0001856816, 0.03142278, 0.0310811, 0.150777, 5.471263e-10, 0.2149404, 0.0003197094, 1.991299, 0.02881913
1058.100891364657, 0.6761808, 0.3800533, 5.744672, 2.344993e-21, 0.6828305, 0.000176393, 0.02996437, 0.02832806, 0.143509, 5.154027e-10, 0.2048105, 0.0002986908, 1.852106, 0.02629035
1058.200853659543, 0.6409317, 0.3551632, 5.456898, 2.243229e-21, 0.6429354, 0.000167569, 0.02857365, 0.02581887, 0.1365914, 4.855186e-10, 0.1951579, 0.000279054, 1.722643, 0.02398345
1058.300815954428, 0.6075201, 0.3319032, 5.183539, 2.14588e-21, 0.6053712, 0.0001591864, 0.02724748, 0.02353194, 0.1300072, 4.573672e-10, 0.1859604, 0.0002607081, 2.496732, 0.02187898
1058.400778249314, 0.5758502, 0.3101666, 4.923874, 2.052757e-21, 0.5700018, 0.0001512231, 0.02598286, 0.02144757, 0.1237404, 4.308481e-10, 0.1771962, 0.0002435684, 2.322209, 0.01995917
1058.5007405442, 0.5458313, 0.2898535, 4.677217, 1.963674e-21, 0.5366988, 0.0001436583, 0.02477694, 0.01954783, 0.1177757, 4.058666e-10, 0.1688452, 0.0002275555, 2.159885, 0.01820781
1058.600702839085, 0.5173773, 0.2708707, 4.442916, 1.878457e-21, 0.5053416, 0.0001364718, 0.02362698, 0.01781636, 0.1120985, 3.823336e-10, 0.1608877, 0.0002125953, 2.008908, 0.01661013
1058.700665133971, 0.4904065, 0.2531311, 4.220352, 1.796939e-21, 0.4758165, 0.0001296448, 0.0225304, 0.01623826, 0.106695, 3.60165e-10, 0.1533052, 0.0001986187, 1.868484, 0.01515265
1058.800627428857, 0.4648418, 0.2365533, 4.008937, 1.718958e-21, 0.4480165, 0.0001231594, 0.02148471, 0.01479994, 0.1015519, 3.392819e-10, 0.1460801, 0.0001855609, 1.737876, 0.01382305
1058.900589723742, 0.4406097, 0.2210611, 3.808113, 1.644361e-21, 0.4218406, 0.0001169984, 0.02048755, 0.01348902, 0.09665675, 3.196096e-10, 0.1391955, 0.0001733616, 1.616398, 0.01261012
1059.000552018628, 0.4176408, 0.2065836, 3.617348, 1.573002e-21, 0.3971942, 0.0001111456, 0.01953668, 0.01229422, 0.09199756, 3.01078e-10, 0.1326353, 0.0001619643, 1.503411, 0.01150362
1059.100514313513, 0.3958693, 0.1930542, 3.436141, 1.504739e-21, 0.3739877, 0.0001055855, 0.01862994, 0.01120524, 0.08756296, 2.836208e-10, 0.1263844, 0.0001513162, 1.398322, 0.01049422
1059.200476608399, 0.3752327, 0.1804109, 3.26401, 1.439438e-21, 0.3521371, 0.0001003037, 0.01776528, 0.01021273, 0.08334212, 2.671759e-10, 0.120428, 0.0001413683, 1.300578, 0.00957338
1059.300438903285, 0.3556719, 0.1685956, 3.100502, 1.376972e-21, 0.3315631, 9.5286e-05, 0.01694075, 0.009308125, 0.07932474, 2.516844e-10, 0.1147523, 0.0001320743, 1.209667, 0.008733346
1059.400401198171, 0.3371308, 0.1575541, 2.945185, 1.317216e-21, 0.3121912, 9.051934e-05, 0.01615449, 0.008483648, 0.07550101, 2.370912e-10, 0.1093442, 0.0001233913, 1.125111, 0.007967022
1059.500363493056, 0.3195563, 0.1472357, 2.797649, 1.260053e-21, 0.2939511, 8.599115e-05, 0.01540472, 0.0077322, 0.0718616, 2.233441e-10, 0.1041909, 0.0001152792, 1.046465, 0.007267941
1059.600325787942, 0.3028979, 0.1375931, 2.657503, 1.205371e-21, 0.2767767, 8.168947e-05, 0.01468975, 0.007047313, 0.06839763, 2.103942e-10, 0.0992805, 0.0001077004, 0.9733166, 0.006630202
1059.700288082827, 0.2871079, 0.128582, 2.524378, 1.153062e-21, 0.2606058, 7.760298e-05, 0.01400797, 0.00642309, 0.06510063, 1.981951e-10, 0.09460151, 0.0001006199, 0.9052813, 0.006048423
1059.800250377713, 0.272141, 0.120161, 2.397921, 1.103024e-21, 0.2453796, 7.372091e-05, 0.01335782, 0.005854158, 0.06196255, 1.867033e-10, 0.09014304, 9.400483e-05, 0.8420017, 0.005517693
1059.900212672599, 0.2579544, 0.1122916, 2.2778, 1.055156e-21, 0.231043, 7.003305e-05, 0.01273786, 0.00533562, 0.05897574, 1.758778e-10, 0.08589469, 8.782467e-05, 0.7831453, 0.005033533
1060.000174967484, 0.2445073, 0.1049375, 2.163695, 1.009366e-21, 0.2175441, 6.652967e-05, 0.01214666, 0.004863012, 0.0561329, 1.656801e-10, 0.08184656, 8.205081e-05, 0.728403, 0.004591856
1060.10013726237, 0.2317612, 0.09806502, 2.055307, 9.65563e-22, 0.2048339, 6.320154e-05, 0.01158291, 0.004432266, 0.0534271, 1.560736e-10, 0.07798921, 7.665655e-05, 0.6774873, 0.004188935
1060.200099557256, 0.2196795, 0.09164264, 1.952348, 9.23661e-22, 0.1928662, 6.003991e-05, 0.01104532, 0.004039673, 0.05085173, 1.470241e-10, 0.07431366, 7.161692e-05, 0.6301306, 0.003821369
1060.300061852141, 0.2082277, 0.08564087, 1.854547, 8.835772e-22, 0.1815978, 5.703643e-05, 0.01053268, 0.003681855, 0.0484005, 1.384993e-10, 0.07081134, 6.690861e-05, 0.5860841, 0.003486056
1060.400024147027, 0.1973728, 0.08003216, 1.761645, 8.45233e-22, 0.1709878, 5.41832e-05, 0.01004383, 0.003355731, 0.04606743, 1.304688e-10, 0.06747407, 6.250985e-05, 0.5451165, 0.003180165
1060.499986441913, 0.1870838, 0.07479078, 1.673397, 8.085528e-22, 0.1609976, 5.14727e-05, 0.009577674, 0.003058494, 0.04384682, 1.22904e-10, 0.06429409, 5.840026e-05, 0.5070126, 0.002901116
1060.599948736798, 0.1773312, 0.06989265, 1.58957, 7.734645e-22, 0.1515912, 4.889779e-05, 0.009133152, 0.002787585, 0.04173325, 1.157777e-10, 0.06126398, 5.456086e-05, 0.695346, 0.002646552
1060.699911031684, 0.168087, 0.06531531, 1.509941, 7.398988e-22, 0.1427343, 4.64517e-05, 0.00870926, 0.002540671, 0.03972156, 1.090647e-10, 0.05837667, 5.097386e-05, 0.646741, 0.002414326
1060.79987332657, 0.1593246, 0.06103775, 1.434302, 7.077897e-22, 0.1343949, 4.412797e-05, 0.008305043, 0.002315629, 0.03780685, 1.027409e-10, 0.05562544, 4.762269e-05, 0.6015335, 0.002202476
1060.899835621455, 0.1510191, 0.05704032, 1.362452, 6.770741e-22, 0.1265427, 4.192048e-05, 0.007919586, 0.00211052, 0.03598443, 9.678375e-11, 0.05300387, 4.449184e-05, 0.938916, 0.002009216
1060.999797916341, 0.1431465, 0.05330469, 1.294201, 6.476914e-22, 0.1191494, 3.982342e-05, 0.00755202, 0.001923578, 0.03424985, 9.117202e-11, 0.05050585, 4.156681e-05, 0.8732853, 0.001832913
1061.099760211227, 0.1356843, 0.04981371, 1.229369, 6.195838e-22, 0.1121879, 3.783127e-05, 0.007201513, 0.001753196, 0.03259889, 8.588567e-11, 0.04812556, 3.883408e-05, 0.8122422, 0.001672081
1061.199722506112, 0.1286111, 0.04655136, 1.167785, 5.92696e-22, 0.1056332, 3.593877e-05, 0.006867274, 0.001597904, 0.03102751, 8.090584e-11, 0.04585745, 3.628102e-05, 0.755466, 0.001525361
1061.299684800998, 0.1219067, 0.04350267, 1.109286, 5.669751e-22, 0.09946151, 3.414094e-05, 0.006548547, 0.001456368, 0.02953188, 7.621474e-11, 0.04369624, 3.389579e-05, 0.7026586, 0.001391515
1061.399647095884, 0.1155517, 0.04065363, 1.053717, 5.423703e-22, 0.09365037, 3.243305e-05, 0.006244614, 0.001327369, 0.02810834, 7.179565e-11, 0.04163688, 3.166738e-05, 0.6535424, 0.001269414
1061.499609390769, 0.109528, 0.03799118, 1.000932, 5.188333e-22, 0.08817875, 3.08106e-05, 0.005954787, 0.001209796, 0.02675342, 6.763278e-11, 0.03967457, 2.958548e-05, 0.6078594, 0.001158027
1061.599571685655, 0.1038183, 0.0355031, 0.9507914, 4.963178e-22, 0.08302682, 2.926931e-05, 0.005678411, 0.001102637, 0.02546381, 6.371129e-11, 0.03780475, 2.764044e-05, 0.5653697, 0.001056414
1061.699533980541, 0.09840632, 0.03317797, 0.9031624, 4.747793e-22, 0.07817589, 2.780512e-05, 0.005414863, 0.00100497, 0.02423637, 6.001717e-11, 0.03602305, 2.582327e-05, 0.5258501, 0.0009637169
1061.799496275426, 0.09327643, 0.03100511, 0.8579192, 4.541755e-22, 0.07360839, 2.641417e-05, 0.005163546, 0.0009159537, 0.02306809, 5.653725e-11, 0.03432532, 2.412557e-05, 0.4890929, 0.0008791538
1061.899458570312, 0.08841395, 0.02897455, 0.8149425, 4.344659e-22, 0.06930774, 2.509281e-05, 0.004923894, 0.0008348222, 0.02195613, 5.32591e-11, 0.0327076, 2.253949e-05, 0.4549051, 0.0008020108
1061.999420865197, 0.08380495, 0.02707698, 0.7741187, 4.156116e-22, 0.06525837, 2.383755e-05, 0.004695365, 0.000760877, 0.02089777, 5.017102e-11, 0.03116613, 2.105767e-05, 0.423107, 0.0007316368
1062.099383160083, 0.07943622, 0.02530368, 0.7353399, 3.975754e-22, 0.06144558, 2.264509e-05, 0.004477442, 0.0006934815, 0.01989042, 4.7262e-11, 0.0296973, 1.967328e-05, 0.3935316, 0.000667438
1062.199345454969, 0.07529523, 0.02364651, 0.6985037, 3.803221e-22, 0.05785556, 2.151227e-05, 0.004269633, 0.0006320557, 0.01893163, 4.452164e-11, 0.0282977, 1.83799e-05, 0.3660235, 0.0006088724
1062.299307749855, 0.07137011, 0.02209788, 0.6635128, 3.638174e-22, 0.05447529, 2.043613e-05, 0.004071469, 0.0005760707, 0.01801906, 4.194018e-11, 0.02696406, 1.717155e-05, 0.3404383, 0.0005554457
1062.39927004474, 0.0676496, 0.02065067, 0.6302747, 3.48029e-22, 0.05129252, 1.941382e-05, 0.003882503, 0.0005250446, 0.2036679, 3.95084e-11, 0.02569327, 1.604264e-05, 0.3166415, 0.0005067071
1062.499232339626, 0.06412305, 0.01929823, 0.5987016, 3.329258e-22, 0.0482957, 1.844265e-05, 0.003702307, 0.0004785383, 0.1938504, 3.721762e-11, 0.02448237, 1.498795e-05, 0.2945081, 0.0004622452
1062.599194634511, 0.06078033, 0.01803437, 0.5687101, 3.184779e-22, 0.04547397, 1.752006e-05, 0.003530474, 0.0004361513, 0.1845062, 3.505966e-11, 0.02332854, 1.40026e-05, 0.6060957, 0.0004216846
1062.699156929397, 0.05761187, 0.01685328, 0.5402211, 3.046571e-22, 0.04281711, 1.664362e-05, 0.003366617, 0.0003975187, 0.1756123, 3.302683e-11, 0.02222909, 1.308203e-05, 0.5637293, 0.0003846831
1062.799119224283, 0.05460858, 0.01574955, 0.5131592, 2.91436e-22, 0.04031548, 1.581103e-05, 0.003210364, 0.0003623081, 0.1671472, 3.111186e-11, 0.02118146, 1.222198e-05, 0.5243244, 0.0003509284
1062.899081519168, 0.05176184, 0.01471809, 0.487453, 2.787887e-22, 0.03796001, 1.502009e-05, 0.003061363, 0.0003302163, 0.1590901, 2.930793e-11, 0.0201832, 1.141847e-05, 0.4876738, 0.0003201355
1062.999043814054, 0.04906351, 0.01375419, 0.4630344, 2.666902e-22, 0.03574216, 1.426871e-05, 0.002919278, 0.000300967, 0.4657804, 2.760859e-11, 0.01923198, 1.066778e-05, 0.4535852, 0.0002920446
1063.09900610894, 0.04650584, 0.01285341, 0.4398391, 2.551168e-22, 0.03365389, 1.355493e-05, 0.002783788, 0.0002743086, 0.4433281, 2.600779e-11, 0.0183256, 9.966451e-06, 0.4218794, 0.0002664186
1063.198968403825, 0.04408151, 0.01201163, 0.4178058, 2.440456e-22, 0.03168762, 1.287685e-05, 0.002654586, 0.0002500114, 0.4219582, 2.44998e-11, 0.01746193, 9.311227e-06, 0.3923898, 0.0002430412
1063.298930698711, 0.04178355, 0.01122498, 0.3968762, 2.334549e-22, 0.02983624, 1.223269e-05, 0.00253138, 0.0002278664, 0.4016183, 2.307925e-11, 0.01663897, 8.699079e-06, 0.3649615, 0.0002217151
1063.398892993597, 0.03960538, 0.01048984, 0.376995, 2.233237e-22, 0.02809303, 1.162075e-05, 0.002413893, 0.0002076829, 0.3822589, 2.174106e-11, 0.01585479, 8.127176e-06, 0.3394505, 0.0002022603
1063.498855288482, 0.03754076, 0.009802851, 0.3581098, 2.136323e-22, 0.02645166, 1.103942e-05, 0.002301858, 0.0001892872, 0.3638327, 2.048047e-11, 0.01510757, 7.592871e-06, 0.3157228, 0.0001845126
1063.598817583368, 0.03558377, 0.009160852, 0.3401706, 2.043614e-22, 0.0249062, 1.048718e-05, 0.002195024, 0.0001725209, 0.3462947, 1.929297e-11, 0.01439557, 7.093693e-06, 0.2936536, 0.0001683222
1063.698779878254, 0.0337288, 0.008560899, 0.32313, 1.954928e-22, 0.02345103, 9.962563e-06, 0.002093147, 0.0001572397, 0.3296021, 1.817432e-11, 0.01371712, 6.627333e-06, 0.273127, 0.0001535524
1063.798742173139, 0.03197052, 0.008000237, 0.3069431, 1.870091e-22, 0.02208088, 9.464189e-06, 0.001996, 0.000143312, 0.3137141, 1.712053e-11, 0.01307064, 6.191632e-06, 0.2540353, 0.0001400787
1063.898704468025, 0.03030391, 0.007476293, 0.2915671, 1.788935e-22, 0.02079078, 8.990746e-06, 0.001903361, 0.000130618, 0.298592, 1.612785e-11, 0.01245464, 5.784576e-06, 0.2362781, 0.0001277872
1063.998666762911, 0.02872417, 0.006986663, 0.2769613, 1.711302e-22, 0.01957606, 8.540987e-06, 0.001815021, 0.0001190484, 0.2841988, 1.519272e-11, 0.01186766, 5.404281e-06, 0.2197622, 0.0001165743
1064.098629057796, 0.02722679, 0.006529099, 0.2630871, 1.637037e-22, 0.01843231, 8.113726e-06, 0.001730782, 0.0001085035, 0.2704994, 1.431182e-11, 0.01130835, 5.048987e-06, 0.2044007, 0.0001063453
1064.198591352682, 0.02580746, 0.006101502, 0.249908, 1.565995e-22, 0.01735538, 7.707839e-06, 0.001650452, 9.889273e-05, 0.2574604, 1.348199e-11, 0.0107754, 4.717052e-06, 0.190113, 9.701381e-05
1064.298553647568, 0.02446213, 0.005701908, 0.2373891, 1.498037e-22, 0.01634138, 7.322257e-06, 0.001573851, 9.01332e-05, 0.2450499, 1.270027e-11, 0.01026757, 4.406938e-06, 0.176824, 8.850115e-05
1064.398515942453, 0.02318692, 0.005328484, 0.2254973, 1.433027e-22, 0.01538661, 6.955964e-06, 0.001500805, 8.214956e-05, 0.2332377, 1.196388e-11, 0.009783668, 4.117213e-06, 0.1644639, 8.073545e-05
1064.498478237339, 0.02197819, 0.004979516, 0.2142012, 1.370839e-22, 0.01448764, 6.607994e-06, 0.001431149, 7.487308e-05, 0.2219948, 1.127019e-11, 0.009322574, 3.846535e-06, 0.1529678, 7.365116e-05
1064.598440532224, 0.02083248, 0.004653403, 0.203471, 1.311349e-22, 0.01364118, 6.277431e-06, 0.001364726, 6.824112e-05, 0.2112939, 1.061672e-11, 0.008883211, 3.593653e-06, 0.1422753, 6.718851e-05
1064.69840282711, 0.01974649, 0.004348646, 0.1932783, 1.254441e-22, 0.01284418, 5.963404e-06, 0.001301386, 6.21966e-05, 0.2011088, 1.000114e-11, 0.008464554, 3.357395e-06, 0.1323302, 6.129293e-05
1064.798365121996, 0.01871711, 0.004063849, 0.1835961, 1.200003e-22, 0.01209375, 5.665087e-06, 0.001240985, 5.668747e-05, 0.1914146, 9.421253e-12, 0.008065629, 3.13667e-06, 0.1230802, 5.591466e-05
1064.898327416882, 0.01774139, 0.003797703, 0.1743991, 1.147927e-22, 0.01138716, 5.381693e-06, 0.001183388, 5.166632e-05, 0.1821878, 8.874988e-12, 0.007685504, 2.930456e-06, 0.1144768, 5.100833e-05
1064.998289711767, 0.01681653, 0.003548988, 0.1656627, 1.098111e-22, 0.01072185, 5.112475e-06, 0.001128464, 4.708992e-05, 0.1734057, 8.360397e-12, 0.007323294, 2.737799e-06, 0.1064749, 4.653251e-05
1065.098252006653, 0.01593989, 0.003316561, 0.157364, 1.050456e-22, 0.01009541, 4.856725e-06, 0.00107609, 4.291889e-05, 0.1650469, 7.875644e-12, 0.006978155, 2.557808e-06, 0.09903221, 4.244942e-05
1065.198214301538, 0.01510895, 0.003099356, 0.149481, 1.00487e-22, 0.00950558, 4.613769e-06, 0.001026146, 3.91173e-05, 0.1570911, 7.418997e-12, 0.006649281, 2.38965e-06, 0.09210981, 3.872462e-05
1065.298176596424, 0.01432132, 0.002896376, 0.1419928, 9.612624e-23, 0.008950207, 4.382967e-06, 0.0009785201, 3.565245e-05, 0.1495188, 6.988827e-12, 0.006335908, 2.232548e-06, 0.08567128, 3.532666e-05
1065.39813889131, 0.01357476, 0.002706689, 0.1348798, 9.195469e-23, 0.008427283, 4.16371e-06, 0.0009331047, 3.24945e-05, 0.1980249, 6.5836e-12, 0.006037303, 2.085774e-06, 0.07968282, 3.222685e-05
1065.498101186196, 0.01286711, 0.002529426, 0.1281231, 8.796418e-23, 0.00793491, 3.955422e-06, 0.0008897971, 2.961626e-05, 0.1884794, 6.201869e-12, 0.005752771, 1.948649e-06, 0.07411295, 2.939905e-05
1065.598063481081, 0.01219635, 0.002363771, 0.1217049, 8.414683e-23, 0.007471305, 3.757553e-06, 0.0008484995, 2.699297e-05, 0.179394, 5.842272e-12, 0.005481649, 1.820539e-06, 0.06893242, 2.681937e-05
1065.698025775967, 0.01156056, 0.002208965, 0.1156082, 8.049515e-23, 0.007034786, 3.569583e-06, 0.0008091187, 2.460204e-05, 0.1707466, 5.503524e-12, 0.005223304, 1.700851e-06, 0.06411401, 2.446606e-05
1065.797988070852, 0.01095791, 0.002064298, 0.1098169, 7.700194e-23, 0.006623772, 3.391016e-06, 0.0007715656, 2.242289e-05, 0.162516, 5.184418e-12, 0.004977135, 1.589032e-06, 0.05963241, 2.231924e-05
1065.897950365738, 0.01038668, 0.001929105, 0.1043158, 7.366033e-23, 0.006236771, 3.221381e-06, 0.0007357554, 2.043676e-05, 0.1546822, 4.883814e-12, 0.004742568, 1.484564e-06, 0.05546407, 2.03608e-05
1065.997912660624, 0.00984522, 0.001802766, 0.09909014, 7.046373e-23, 0.005872381, 3.060233e-06, 0.0007016073, 1.862655e-05, 0.147226, 4.60064e-12, 0.004519056, 1.386965e-06, 0.05158711, 1.85742e-05
1066.097874955509, 0.009331992, 0.001684701, 0.09412631, 6.740584e-23, 0.005529281, 2.907145e-06, 0.000669044, 1.697669e-05, 0.1401292, 4.333885e-12, 0.004306077, 1.295782e-06, 0.04798114, 1.694437e-05
1066.197837250395, 0.008845517, 0.001574368, 0.08941113, 6.448066e-23, 0.005206227, 2.761716e-06, 0.0006379921, 1.547296e-05, 0.2633725, 4.082597e-12, 0.004103136, 1.210593e-06, 0.04462724, 1.545756e-05
1066.297799545281, 0.008384403, 0.001471261, 0.08493216, 6.168243e-23, 0.004902048, 2.623562e-06, 0.0006083814, 1.410243e-05, 0.250677, 3.845879e-12, 0.00390976, 1.131005e-06, 0.04150777, 1.410121e-05
