 , C0, C1, C2, C3, C6, C7
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted
650.756049663541,2.295737,0.01251638,0.9925812,0.5060667,6.201538,0.059448
650.856012190371,2.090872,0.01131595,0.9298412,0.4670768,5.931837,0.05348036
650.955974717201,1.904289,0.01023065,0.871067,0.4310908,5.673865,0.04811177
651.055937244031,1.734355,0.009249447,0.8160078,2.369356,5.427112,0.04328211
651.155899770861,1.579587,0.008362346,0.7644289,2.186809,5.19109,0.03893727
651.255862297691,1.438629,0.007560326,0.7161102,2.229235,4.965333,0.03502858
651.355824824521,1.31025,0.006835226,0.6708456,2.057483,4.749393,0.03151226
651.455787351351,1.193327,0.00617967,0.6284422,3.507267,4.542845,0.02834893
651.555749878181,1.086838,0.005586987,0.5887191,3.23705,4.345279,0.02550314
651.655712405011,0.9898512,0.005051147,0.5515068,2.987651,4.156306,0.02294303
651.755674931841,0.9015197,0.004566699,0.5166467,2.757467,3.975551,0.02063991
651.855637458672,0.8210707,0.004128714,0.48399,2.545018,3.802656,0.01856799
651.955599985502,0.7478006,0.003732735,0.4533975,2.348937,3.637281,0.01670406
652.055562512332,0.6810691,0.04489439,0.4247388,2.167963,3.479098,0.01502723
652.155525039162,0.6202924,0.04058864,0.3978915,2.000932,3.327794,0.01351873
652.255487565992,0.5649393,0.03669584,0.3727413,1.84677,3.833563,0.01216167
652.355450092822,0.5145258,0.0331764,0.3491807,1.704485,3.666843,0.01094083
652.455412619652,0.4686109,0.0299945,0.3271094,1.573163,4.294249,0.355598
652.555375146482,0.4267934,0.02711777,0.3064331,1.451959,4.107494,0.3199016
652.655337673312,0.3887076,0.02451694,0.2870638,1.340092,5.365811,0.4109809
652.755300200142,0.3540204,0.02216556,0.2689188,1.236845,5.132455,0.3697249
652.855262726972,0.3224287,0.02003969,0.2519208,1.141552,4.909247,0.3326103
652.955225253802,0.2936561,0.01811771,0.2359972,1.053601,4.695747,0.2992215
653.055187780632,0.267451,0.01638007,0.22108,0.9724262,4.491532,0.2691844
653.155150307462,0.2435845,0.01480908,0.2071058,0.8975056,4.503596,0.2421625
653.255112834292,0.2218477,0.01338877,0.1940149,0.8283572,4.307737,0.2178532
653.355075361122,0.2020506,0.01210467,0.1817514,0.7645363,4.85016,0.2559741
653.455037887952,0.1840202,0.01094373,0.1702631,0.7056326,4.639229,0.2302783
653.555000414782,0.1675988,0.009894132,0.159501,0.6512671,4.437472,0.207162
653.654962941612,0.1526427,0.1422809,0.1494191,0.6010901,4.244489,0.1863662
653.754925468442,0.1390213,0.128635,0.1399745,0.5547791,4.059898,0.167658
653.854887995272,0.1266154,0.1162978,0.1311269,0.5120361,3.957741,0.1508278
653.954850522102,0.1153166,0.1051438,0.1228385,0.4725862,3.785621,0.135687
654.054813048932,0.1050261,0.09505963,0.115074,0.4361758,3.871889,0.1220662
654.154775575762,0.09565388,0.0859426,0.1078003,0.4025706,3.703503,0.1098127
654.254738102592,0.087118,0.07769997,0.1009864,0.3715545,3.542439,0.4837837
654.354700629422,0.07934384,0.07024788,0.09460315,0.3429281,3.388381,0.4352195
654.454663156252,0.07226342,0.06351051,0.08862339,0.3165071,3.241022,0.3915303
654.554625683083,0.06581484,0.05741931,0.0830216,0.2921218,3.100072,0.5945272
654.654588209913,0.05994171,0.05191231,0.0777739,0.2696153,2.965252,0.5348461
654.754550736743,0.05459268,0.04693348,0.0728579,0.2488427,2.836295,0.481156
654.854513263573,0.04972098,0.04243216,0.06825264,0.2330765,3.562108,0.4328555
654.954475790403,0.04528403,0.03836255,0.06393847,0.2151191,3.407194,0.3894036
655.054438317233,0.04124301,0.03468326,0.05989699,0.1985452,3.259017,0.3503136
655.154400844063,0.0375626,0.03135684,0.05611097,0.1832483,3.117284,0.4589305
655.254363370893,0.03421062,0.02834945,0.05256426,0.1691299,2.981715,0.4128611
655.354325897723,0.03115776,0.0256305,0.04924173,0.1560993,2.852042,0.5048013
655.454288424553,0.02837733,0.02317231,0.04612922,0.1440726,2.728009,0.4541272
655.554250951383,0.02584502,0.02094989,0.04321344,0.1329725,2.609369,0.40854
655.654213478213,0.02353868,0.01894062,0.04048197,0.1227276,2.495889,0.367529
655.754176005043,0.02143816,0.01712405,0.03792315,0.1132721,2.387344,0.3306349
655.854138531873,0.01952508,0.01548171,0.03552607,0.7628248,2.28352,0.2974444
655.954101058703,1.246293,0.01399688,0.03328051,0.7040529,2.791064,0.2675856
656.054063585533,3.757079,0.01265446,0.03117688,0.6498091,2.669683,0.2407243
656.154026112363,3.421808,0.01144079,0.02920623,1.187759,2.55358,0.2165593
656.253988639193,3.116456,0.01034352,0.02736013,1.096248,2.442526,0.1948202
656.353951166023,2.838352,0.009351488,0.02563073,1.011788,2.336302,0.1752633
656.453913692853,2.585066,0.2385762,0.02401064,0.9338345,2.744695,0.1576696
656.553876219683,2.354382,0.2156947,0.02249296,0.8618872,2.62533,0.6493381
656.653838746513,2.144284,0.1950077,0.0210712,0.795483,2.511156,0.5841548
656.753801273343,1.952934,4.149776,0.01973931,0.7341949,2.401947,0.5255149
656.853763800173,1.77866,6.402528,0.01849161,0.6776288,2.297488,0.4727615
656.953726327003,1.676992,6.727271,0.01732278,0.6254209,2.197572,0.4253037
657.053688853834,1.527342,7.93567,0.01622783,0.5772353,2.102,0.3826099
657.153651380664,1.391047,8.730058,0.01520208,1.417539,2.010586,0.3442019
657.253613907493,1.266914,7.892771,0.01424118,1.495911,1.923147,0.4326346
657.353576434323,1.325926,7.135787,0.01334101,1.380658,1.83951,0.3892049
657.453538961154,1.207605,6.451404,0.01249774,1.274285,1.759511,0.3501349
657.553501487984,1.099841,5.832659,0.01170777,1.176108,1.682991,0.3149869
657.653464014814,1.001695,5.273258,0.01096773,1.085494,1.609799,0.2833671
657.753426541644,4.837966,4.767508,0.01027448,1.001862,1.819358,0.2549215
657.853389068474,9.403407,4.310263,0.009625038,0.9246737,1.740235,0.2293314
657.953351595304,9.945007,3.896872,0.009016651,0.8534322,1.664553,0.2063102
658.053314122134,9.057543,3.523129,0.008446719,0.7876794,1.592163,0.1855999
658.153276648964,8.249273,3.185231,0.007912811,0.7269926,1.52292,0.1669686
658.253239175794,7.513132,2.87974,0.007412651,0.6709814,1.456689,0.1502076
658.353201702624,6.842681,2.603549,0.006944106,0.6192856,1.393339,0.1351291
658.453164229454,6.232059,2.353846,0.006505177,0.5715727,1.332743,0.7267224
658.553126756284,5.675928,2.128092,0.006093992,0.5275358,2.022653,0.6537709
658.653089283114,5.169425,1.92399,0.005708797,0.4868917,1.934689,0.5881426
658.753051809944,4.70812,1.739463,0.005347951,0.4493791,1.85055,0.5291023
658.853014336774,4.287981,1.572634,0.005009913,1.486855,1.770071,0.4759888
658.952976863604,3.905333,1.421805,0.004693242,1.3723,1.693092,0.428207
659.052939390434,3.556833,1.285442,0.004396587,1.266571,1.61946,0.3852218
659.152901917264,3.239431,1.162157,0.004118684,1.168988,1.549031,0.3465516
659.252864444094,2.950353,1.050696,0.003858346,1.078924,1.481665,0.3117633
659.352826970924,2.925755,0.9499254,0.003614465,0.9957978,2.554969,0.2804672
659.452789497754,2.664669,0.8588195,0.003385998,0.9190765,2.443855,0.2523127
659.552752024584,2.426881,0.9478971,0.003171973,0.8482662,2.337574,0.2269845
659.652714551414,2.210313,0.8569857,0.002971476,0.7829114,2.235914,0.2041988
659.752677078244,2.013071,0.7747934,0.002783653,0.7225919,2.138675,0.1837005
659.852639605075,1.83343,0.7004842,0.002607701,0.6669198,2.857514,0.1652598
659.952602131905,1.66982,0.6333017,0.002442871,0.6155369,2.733243,0.1486704
660.052564658735,1.52081,0.5725627,0.00228846,0.5681128,2.614376,0.1337462
660.152527185565,1.385098,0.5176491,0.002143809,0.5243425,2.500678,0.1203202
660.252489712395,1.261495,0.4680021,0.002008301,0.5054629,2.391925,0.1082419
660.352452239225,1.148923,0.4231167,0.001881359,0.4665194,2.287902,0.09737616
660.452414766055,1.046396,0.3825362,0.00176244,0.4305764,2.188402,0.08760113
660.552377292885,0.953019,0.8750697,0.001651038,0.3974026,2.09323,0.07880735
660.652339819715,0.8679743,0.7911431,0.001546678,0.3667847,3.446451,0.07089633
660.752302346545,0.7905187,0.7152658,0.001448914,0.3385257,3.296567,0.06377946
660.852264873375,0.7199751,0.6466657,0.00135733,0.312444,3.153202,0.145037
660.952227400205,0.6557266,0.5846449,0.001271535,0.2883717,3.016071,0.1304775
661.052189927035,0.5972114,0.5285725,0.001191162,0.2661541,2.884904,0.1173797
661.152152453865,0.5439179,0.4778779,0.00111587,0.3598687,2.759441,0.1055966
661.252114980695,0.4953802,0.4320453,0.001045337,0.3321426,2.639435,0.09499636
661.352077507525,0.4511739,0.3906085,0.0009792628,0.3065526,2.524647,0.08546022
661.452040034355,0.4109124,0.3531458,0.0009173647,0.2829342,2.414852,0.07688136
661.552002561185,0.3742438,0.3192761,0.0008593791,0.2611355,2.309832,0.06916368
661.651965088015,0.3408473,0.2886548,0.0008050587,0.2410163,2.209378,0.3319981
661.751927614845,0.3104311,0.2609704,0.0007541718,0.2224472,2.113294,0.2986707
661.851890141675,0.2827291,0.2359411,0.0007065015,0.2053088,2.021388,0.2686889
661.951852668505,0.2574992,0.2133123,0.5660303,0.1894907,1.933479,0.2417168
662.051815195335,0.2345207,0.1928539,0.5302522,0.1748914,1.849393,0.2174522
662.151777722165,0.2135927,0.1743575,0.4967355,0.1614169,1.768964,0.1956234
662.251740248995,0.1945323,0.1576352,1.103926,0.1489805,1.692033,0.1759859
662.351702775825,0.1771728,0.1425166,1.034148,0.1375023,1.618448,0.1583197
662.451665302655,0.1613624,0.128848,0.9687808,0.1269084,1.548062,0.1424269
662.551627829486,0.1469629,0.1164904,0.9075452,0.1171307,1.480738,0.1281295
662.651590356316,0.1338483,0.105318,0.8501803,0.1437321,1.416342,0.1152673
662.751552883146,0.1219041,0.09521711,0.7964413,0.1326582,1.354746,0.1036963
662.851515409976,0.1110257,0.08608498,0.7460992,0.1224376,1.295829,0.09328682
662.951477936806,0.1011181,0.292071,0.6989391,0.1130044,1.239474,0.0839223
663.051440463636,0.09209461,0.2640589,0.6547599,0.2890404,1.18557,0.07549782
663.151402990466,0.08387635,0.2387334,0.6133733,1.217607,1.13401,0.06791903
663.251365517296,0.07639147,0.2158368,0.5746027,1.123796,1.084693,0.06110103
663.351328044126,0.06957451,0.1951362,0.5382827,1.037213,1.03752,0.05496745
663.451290570956,0.06336588,0.176421,0.5042585,3.359179,0.992399,0.04944959
663.551253097786,0.05771129,0.1595007,0.4723848,3.576825,0.9492402,0.04448562
663.651215624616,0.0525613,0.1442032,0.4425259,3.301248,0.9079583,0.04001997
663.751178151446,0.04787088,0.1303729,0.4145544,3.046903,0.8684717,0.03600259
663.851140678276,0.04359902,0.117869,0.3883508,2.812155,0.8307024,0.0323885
663.951103205106,0.03970837,0.1065644,0.3638036,2.595492,0.7945757,0.02913721
664.051065731936,0.03616491,0.09634397,0.340808,2.395522,0.7600201,0.02621229
664.151028258766,0.03293765,0.08710376,0.3192659,2.210959,0.7269673,0.02358099
664.250990785596,0.02999839,0.07874977,0.2990855,2.040615,0.6953519,0.02121383
664.350953312426,0.02732142,0.071197,0.5597245,1.883396,0.6651115,0.0190843
664.450915839256,0.02488333,0.0643686,0.524345,1.738289,0.6361862,0.01716853
664.550878366086,0.02266282,0.0581951,0.4912017,1.604363,0.8073545,0.01544508
664.650840892916,0.02064045,0.05261369,0.4601534,1.480755,1.31022,0.01389464
664.750803419746,0.01879856,0.04756759,4.993424,1.36667,1.253239,0.01249984
664.850765946576,0.01712103,0.04300546,8.521187,1.261375,1.198736,0.01124505
664.950728473406,0.01559319,0.03888087,10.7221,1.164192,1.726571,0.01011623
665.050691000236,0.0142017,0.03515186,15.25875,1.074497,1.651483,0.009100716
665.150653527066,0.01293438,0.0317805,15.78376,0.991712,1.579661,0.008187147
665.250616053897,0.01178016,0.02873247,16.89757,0.9153054,1.510963,0.007365286
665.350578580727,0.01072893,0.02597679,15.8295,0.8447856,1.445252,0.006625928
665.450541107557,0.009771509,0.02348539,14.82893,0.779699,1.382399,0.005960789
665.550503634387,0.008899528,0.02123294,13.89161,0.719627,1.322279,0.00536242
665.650466161217,0.008105359,0.01919652,13.01354,0.6641833,1.264774,0.004824117
665.750428688047,2.463777,0.01735541,12.19097,0.6130112,1.359539,0.004339852
665.850391214877,4.847403,0.01569088,11.42039,0.5657817,1.300414,0.003904199
665.950353741707,4.414834,0.01418599,10.69852,0.522191,1.243859,0.003512279
666.050316268537,4.020867,0.01282543,10.02228,0.4819587,1.189765,0.003159702
666.150278795367,3.662056,0.01159537,9.388782,0.4448262,1.138023,0.002842517
666.250241322197,3.335265,0.01048327,8.795327,0.4105545,1.088531,0.002557173
666.350203849027,3.037635,0.009477836,8.239385,0.3789233,1.041191,0.002300473
666.450166375857,2.766565,0.008568831,7.718582,0.3497292,0.9959103,0.002069542
666.550128902687,2.519685,0.007747007,7.230699,0.3227842,0.9525988,0.001861793
666.650091429517,2.294835,0.007004003,6.773654,0.2979153,0.9111708,0.001674898
666.750053956347,2.090051,0.00633226,6.433965,0.2749624,0.8715446,0.001506765
666.850016483177,1.90354,0.005724942,6.027281,0.2537779,0.8336416,0.001355509
666.949979010007,1.733674,0.005175871,5.646304,0.2342256,0.7973871,0.07677469
667.049941536837,1.578966,0.004679461,5.289407,0.2161796,1.419308,0.1161138
667.149904063667,1.438063,0.004230661,7.142405,0.199524,1.357584,0.1044578
667.249866590497,1.309735,0.003824904,6.690942,0.1841517,1.746454,0.09397186
667.349829117327,1.192858,0.003458063,6.268015,0.1699637,1.670502,0.08453856
667.449791644157,1.086411,0.003126406,6.157097,0.5798025,1.597853,0.07605223
667.549754170987,0.9894623,0.002826557,6.147887,0.5351315,1.528363,0.06841778
667.649716697817,0.9011655,0.002555466,5.759286,0.4939023,1.666704,0.06154971
667.749679224647,0.8207481,0.002310375,7.348342,0.4558495,2.020917,0.05537109
667.849641751477,0.7475069,0.00208879,11.61256,0.4207286,1.933029,0.0498127
667.949604278307,0.6808015,0.001888457,15.0512,0.9094201,1.848963,0.0448123
668.049566805138,0.6200486,0.001707338,15.52515,0.867919,1.768552,0.04031385
668.149529331968,0.5647173,0.00154359,14.54382,0.8010501,1.837893,0.03626697
668.249491858798,0.5143235,0.001395547,13.62453,1.657268,1.757964,0.03262634
668.349454385628,0.4684268,0.001261702,12.76333,1.529584,1.681511,0.02935117
668.449416912458,0.4266257,0.001140694,11.95658,1.411737,1.608384,0.02640477
668.549379439288,0.3885548,0.001031292,11.20082,1.30297,1.538436,0.02375415
668.649341966118,0.3538813,0.000932382,10.49283,1.202582,1.47153,0.02136961
668.749304492948,0.322302,0.0008429586,9.829586,1.109929,1.407534,0.01922444
668.849267019778,0.2935407,0.0007621117,9.208269,1.024415,1.878483,0.01729461
668.949229546608,0.2673459,0.0006890188,8.861901,0.9857415,1.796789,0.0155585
669.049192073438,0.2434887,0.000622936,8.30175,0.909795,1.718648,0.01399667
669.149154600268,0.2217605,0.0005631911,7.777006,0.8396997,1.643905,0.01259163
669.249117127098,0.2019712,0.0005091763,7.28543,0.775005,1.572412,0.01132763
669.349079653928,0.1839479,0.000460342,6.824926,0.7152947,1.504029,0.01019051
669.449042180758,0.1675329,0.0004161912,6.39353,0.6601847,1.686014,0.009167545
669.549004707588,0.1525827,0.000376275,5.989402,0.6093208,1.612691,0.008247268
669.648967234418,0.1389667,0.000340187,5.610818,0.5623756,1.542556,0.007419372
669.748929761248,0.1265657,0.0003075602,5.256165,0.5190473,2.342806,0.006674584
669.848892288078,0.1152713,0.0002780625,4.923929,0.4790573,2.240919,0.006004561
669.948854814908,0.1049848,0.000251394,4.612693,0.4421483,2.143462,0.005401798
670.048817341738,0.0956163,0.0002272831,4.940009,0.4080829,2.050245,0.004859542
670.148779868568,0.08708377,0.0002054848,4.627756,2.261245,1.961081,0.004371721
670.248742395398,0.07931267,0.000185777,4.335241,2.087027,1.875794,0.003932869
670.348704922228,0.07223503,0.0001679594,4.061215,1.926232,1.794217,0.05312575
670.448667449058,0.06578898,0.0001518507,3.80451,1.777825,1.716188,0.04779276
670.548629975888,0.05991816,0.0001372869,3.564031,1.640852,1.641552,0.04299512
670.648592502718,0.05457123,0.0001241199,3.338753,1.514433,1.570162,0.03867909
670.748555029549,0.04970145,0.0001122158,3.127714,1.397753,1.501876,0.03479632
670.848517556379,0.04526624,0.0001014533,2.930015,1.290063,1.436561,0.03130332
670.948480083209,0.04122681,0.00009172307,2.744812,1.19067,1.374085,0.02816096
671.048442610039,0.03754785,0.00008292605,2.571316,1.098935,1.314327,0.02533404
671.148405136869,0.03419718,0.00007497273,2.408786,1.014267,1.257168,0.0227909
671.248367663699,0.03114552,0.00006778221,2.744452,0.9361231,1.202495,0.02050306
671.348330190529,0.02836618,0.00006128132,2.570979,0.8639994,1.150199,0.01844487
671.448292717359,0.02583487,0.00005540391,2.40847,1.427736,1.100177,0.3664085
671.548255244189,0.02352944,0.00005009021,2.256233,1.317736,1.052331,0.3296269
671.648217771019,0.02142974,0.00004528613,2.113619,1.216211,1.006566,0.2965375
671.748180297849,0.01951741,0.0000409428,1.98002,1.122508,0.962791,0.2667699
671.848142824679,0.01777573,0.00003701604,1.854865,1.125691,0.9209198,0.2399904
671.948105351509,0.01618947,0.00003346588,1.737621,1.038962,0.8808695,0.2158991
672.048067878339,0.01474477,0.00003025622,1.627788,0.9589149,0.842561,0.1942263
672.148030405169,0.01342899,0.00002735439,1.524897,0.8850352,0.8059185,0.174729
672.247992931999,0.01223063,0.00002473087,1.42851,0.8168476,0.7708696,0.157189
672.347955458829,0.0111392,0.00002235897,1.338216,0.7539135,0.737345,0.1414097
672.447917985659,0.01014517,0.00002021455,1.253629,0.6958282,1.184375,0.1272144
672.547880512489,0.009239843,0.0000182758,1.174388,0.6422181,1.132868,0.114444
672.647843039319,0.008415306,0.000016523,1.100157,0.5927383,1.0836,0.1029557
672.747805566149,0.007664348,0.0000149383,1.030617,0.5470707,1.036475,0.09262054
672.847768092979,0.006980403,0.00001350559,0.9654728,0.5049216,0.991399,0.0833229
672.947730619809,0.006357492,0.00001221029,0.9044463,0.4660199,1.160228,0.07495859
673.047693146639,0.005790167,0.00001103922,0.8472773,0.4301153,1.109771,0.06743393
673.147655673469,0.005273469,0.000009980465,0.7937219,0.3969771,1.061507,0.06066463
673.247618200299,0.00480288,0.000009023253,0.7435516,0.3663919,1.179004,0.05457485
673.347580727129,0.004374285,0.000008157846,0.6965526,0.3381632,1.12773,0.0490964
673.447543253959,0.003983936,0.00000737544,0.6525243,0.3121094,1.078686,0.04416789
673.547505780789,0.003628421,0.000006668072,0.611279,0.2880629,1.031774,0.03973414
673.64746830762,0.003304631,0.000006028547,0.5726407,0.3943018,0.986903,0.03574546
673.74743083445,0.003009735,0.000005450358,0.5364447,0.5866908,0.9439832,0.03215718
673.84739336128,0.002741155,0.000004927622,0.5025367,0.5414891,0.90293,0.0289291
673.94735588811,0.002496542,0.000004455021,0.4707719,0.49977,1.004255,0.02602508
674.04731841494,0.002273758,0.000004027746,0.4410149,0.4612652,0.9605803,0.02341257
674.14728094177,0.002070854,2.310347,0.4131389,0.425727,0.9188052,0.02106232
674.2472434686,0.001886057,2.088765,0.3870248,0.3929268,1.450869,0.01894799
674.34720599543,0.001717751,1.888434,0.3625614,0.3626537,1.387772,0.01704591
674.44716852226,0.001564464,6.153592,0.3396443,0.334713,1.327418,0.01533477
674.54713104909,0.001424855,7.094386,0.4774757,0.7150599,1.26969,0.0137954
674.64709357592,0.001297705,8.460666,0.447295,0.659968,1.214472,0.01241056
674.74705610275,0.001181902,11.72457,0.419022,0.6091207,1.161655,0.01116474
674.84701862958,0.001076432,12.15202,0.3925361,0.5621909,1.111135,0.01004397
674.94698115641,0.0009803744,11.44979,0.3677243,0.5188769,1.062813,0.009035717
675.04694368324,0.0008928886,10.35166,0.3444809,0.4789,1.016592,0.008128673
