 , C00, C01, C02, C03, C04, C07, C08, C11, C12, C13, C14, C17, C18, C19
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
238.711255633289,1.075036,0.06057288,2.850543,0.5075231,0.3406429,0.002076873,0.07170811,0.2406746,0.0001552508,0.2035838,0.02470138,0.7967767,0.09640958,24.72613
238.811218470657,0.9913889,0.05197155,2.665074,0.4511169,0.6559793,0.001678282,0.06467374,0.2304866,0.0001326514,0.1896137,0.02147604,0.752461,0.08865621,23.06497
238.911181308024,0.9142506,0.04459161,2.491673,0.4009798,0.6195571,0.001356187,0.05832943,0.2207299,0.0001133417,0.1766022,0.01867185,0.7106102,0.08152638,27.18848
239.011144145391,0.8431143,0.03825961,2.329554,0.3564149,0.5851572,0.001095909,0.05260747,0.2113861,0.00009684292,0.1644835,0.01623381,0.671087,0.2915361,25.36189
239.111106982759,0.777513,0.03282676,2.177984,0.3168029,0.5526673,0.0008855835,0.04744682,0.202438,0.00008274577,0.2994297,0.01411411,0.633762,0.2680905,23.65802
239.211069820126,0.717016,0.02816536,2.036274,0.2815935,0.5219813,0.0007156231,0.04279242,0.1938685,0.00007070071,0.2788825,0.01227118,0.598513,0.2465303,22.06862
239.311032657493,0.6612262,0.2391235,1.903786,0.2502972,0.4929991,0.0005782815,0.286648,0.1856619,0.00006040901,0.2597453,0.0106689,0.5652245,0.2267041,23.50994
239.410995494861,0.6097773,0.205168,1.779917,0.2224791,0.4656262,0.0004672983,0.2585286,0.1778026,0.00005161544,0.2419213,0.009275824,0.5337875,0.2084723,21.93048
239.510958332228,0.5623315,0.1760342,1.664108,0.3521088,0.439773,0.0003776148,0.2331676,0.1702761,0.00004410193,0.2253204,0.00806465,0.504099,0.1917067,20.45714
239.610921169595,0.5185775,0.1510374,1.555834,0.3129755,0.4153553,0.0003051434,0.2102945,0.1630681,0.00003768214,0.2098587,0.007011623,0.4760616,0.5645394,19.08278
239.710884006963,0.4782278,0.1295901,1.454605,0.396869,0.3922934,0.0002465805,0.1896652,0.1561653,0.00003219686,0.1954579,0.5232087,0.4495837,0.8497597,19.02298
239.81084684433,0.4410177,0.1111884,1.359962,0.352761,0.3705119,0.000199257,0.1710596,0.1495546,0.00002751006,0.1820454,0.4548917,0.4245785,0.7814211,17.74497
239.910809681698,0.4067029,0.09539966,1.271477,0.3135552,0.3499398,0.0001610158,0.5575348,0.1432238,0.0000235055,0.1695532,0.395495,0.400964,0.7185783,16.55282
240.010772519065,0.375058,0.08185293,1.188749,0.2787066,0.33051,0.0001301138,0.5028422,0.137161,0.00002008387,0.1579183,0.343854,0.3786629,0.6607894,15.44077
240.110735356432,0.3458754,0.07022984,1.111404,0.2477312,0.3121589,0.0001051425,0.4535148,0.1313548,0.00001716032,0.1470818,0.2989559,0.3576022,4.217794,14.40342
240.2106981938,0.3189634,0.06025722,1.039091,0.2201983,0.2948268,0.00008496366,0.4090262,0.1257945,0.00001466234,0.1369889,0.2599203,0.3377129,9.880822,13.43576
240.310661031167,0.2941454,0.05170071,0.9714833,0.1957255,0.278457,0.02705528,0.3689018,0.1204694,0.00001252799,0.1275885,0.2259817,0.3189298,14.41644,12.53311
240.410623868534,0.2712584,0.04435923,3.714867,0.1739725,0.2629961,0.02186286,0.3327136,0.1153698,0.00001070432,0.1188333,0.1964745,0.3011913,17.63121,11.69111
240.510586705902,0.2501523,0.03806023,3.473161,0.1546372,0.2483937,0.01766696,0.3000753,0.1104861,0.000009146126,0.1106788,0.1708202,0.5617668,16.21329,15.23669
240.610549543269,0.2306883,0.03265569,3.247183,0.4225858,0.234602,0.01427633,0.2706387,0.1058091,0.00000781475,0.1030839,0.1485157,0.5305221,14.90939,14.21305
240.710512380637,0.2127389,0.1629426,3.035907,0.3756196,0.2215761,0.01153643,0.2440898,0.1013301,0.00000667718,0.5660779,0.1291235,0.5010152,13.71036,16.35215
240.810475218004,0.196186,0.1398048,2.838378,0.3338732,0.2092735,0.009322373,0.2201453,0.09704071,0.000005705202,0.527233,0.1122635,0.4731494,12.60776,16.70831
240.910438055371,0.1809211,0.1199525,2.653701,0.7381939,0.1976539,0.007533232,0.1985496,0.09293287,0.000004874712,0.4910537,0.09760486,0.4468335,11.59383,15.58581
241.010400892739,0.1668439,0.2658844,2.481039,0.656151,0.1866795,0.607538,0.1790725,0.08899893,0.000004165115,0.457357,0.08486029,0.4219812,10.66144,14.53872
241.110363730106,0.1538621,0.2281289,2.319612,1.48982,0.1763144,0.4909399,0.1615059,0.08523151,0.000003558811,0.50572,0.07377981,0.3985112,9.804035,13.56197
241.210326567473,0.1418903,0.1957347,2.168688,2.198878,0.1665248,0.3967192,0.8095626,0.08162358,0.000003040765,0.4710169,0.06414615,0.3763465,9.015583,16.0306
241.310289404841,0.1308501,0.1679404,3.281944,2.244562,0.1572788,0.3205813,0.7301467,0.07816836,0.00000259813,0.4386952,0.05577039,0.3554147,8.29054,15.23432
241.410252242208,0.1206689,0.1440929,3.068407,1.995101,0.1485462,0.2590556,0.6585213,0.07485942,0.000002219927,0.9153618,0.04848827,0.335647,7.623805,17.08518
241.510215079576,0.1112798,0.1236318,2.868763,1.773365,0.1402984,0.2093379,0.5939221,0.07169054,0.000001896779,0.8525487,0.04215701,0.3169788,7.01069,15.93736
241.610177916943,0.1026213,0.1060761,2.682109,1.576274,0.1325085,0.169162,0.53566,0.06865581,0.00000162067,0.7940458,0.03665243,0.2993488,6.446882,16.57034
241.71014075431,0.09463651,0.0910133,2.927503,1.401087,0.1251512,0.1366966,0.4831133,0.06574954,0.000001384754,0.7395575,0.03186661,0.2826995,5.928416,15.4571
241.810103591678,0.08727301,0.07808944,2.737027,1.24537,0.1182024,0.1104619,0.4357212,0.06296629,0.000001183179,0.6888083,0.02770568,0.2669761,5.451646,15.14189
241.910066429045,0.08048245,0.06700076,3.678932,1.106959,0.1116394,0.08926217,0.3929781,0.06030086,0.000001010947,0.6415415,0.02408806,0.2521273,5.013219,14.12462
242.010029266412,0.07422024,0.7200061,5.407843,1.728171,0.1054408,0.07213106,1.937761,0.05774827,0.0000008637867,0.5975182,0.02094281,0.2381043,5.125056,13.1757
242.10999210378,0.06844529,0.6926958,6.225569,1.536102,0.09958635,0.05828774,1.747672,0.05530372,0.0000007380477,0.5565159,0.01820824,0.2248612,4.712893,12.29052
242.209954941147,0.06311967,0.5943332,5.820507,1.365379,0.09405698,0.04710121,1.57623,0.05296266,0.1418682,0.5183271,0.01583073,0.2123548,4.695731,11.46481
242.309917778515,0.05820844,0.509938,5.441799,1.213631,0.08883461,0.03806159,1.421606,0.05072069,0.2210158,0.4827589,0.01376366,0.2005439,4.318095,12.06916
242.409880615882,0.05367934,0.4375269,5.80632,1.078748,0.08390222,0.03075685,1.282151,0.04857363,0.2895265,0.4496315,0.0119665,0.1893899,3.970829,11.25832
242.509843453249,0.04950264,0.3753982,5.428536,0.958856,0.07924368,0.02485402,1.156375,0.04651746,0.2473809,0.4187773,0.010404,0.1788563,3.65149,10.50196
242.609806290617,0.04565092,0.3220918,5.075332,0.8522888,0.0748438,0.02008406,1.042938,0.04454833,0.2113704,0.3900403,0.009045513,0.1689085,3.357833,9.796415
242.709769127984,0.0420989,0.2763548,4.745109,0.7575654,0.07068822,0.01622955,0.9406285,0.04266255,0.1806018,1.198424,0.007864412,0.5590301,3.717862,10.0234
242.809731965351,0.481564,0.3312026,4.436372,0.6733695,0.06676337,0.01311479,0.8483555,0.0408566,0.1543121,1.116187,0.006837531,0.5279376,3.418868,10.24882
242.909694802719,0.7461943,0.2841719,4.147722,0.5985312,0.06305644,0.6655821,0.7651341,0.0391271,0.1318494,1.039593,0.005944733,0.4985744,3.143918,15.83271
243.009657640086,0.6881342,5.812639,3.877854,0.5320105,0.05955533,0.5378442,0.6900765,0.03747081,0.458289,0.968255,0.005168511,0.4708444,2.891081,14.76903
243.109620477454,0.6345916,6.930182,3.625544,0.4728828,0.05624862,0.4584865,0.6223819,0.03588463,0.3915772,0.9018123,0.004493642,0.4446567,2.658577,13.77681
243.209583314821,0.5852152,5.946098,9.343614,0.4203266,0.0531255,0.3704942,0.5613279,0.03436559,0.3345765,0.8399289,0.003906893,0.4199255,2.444771,12.85125
243.309546152188,0.5396805,5.101754,9.418071,0.3736115,0.0501758,0.2993893,0.5062632,0.03291086,0.2858731,0.7822921,0.003396757,0.3965698,2.24816,11.98787
243.409508989556,0.4976889,4.377306,8.80529,0.3320883,0.04738986,0.2419308,0.4566002,0.03151771,3.311058,0.7286103,0.002953232,0.3745131,2.06736,11.1825
243.509471826923,0.4589646,3.75573,8.23238,0.29518,0.04475862,0.1954997,0.4118089,0.03018354,7.715518,0.6786123,0.002567619,0.3536832,1.901101,10.43123
243.60943466429,0.4232533,3.222418,7.696746,0.2623737,0.04227347,0.1579796,0.3714116,0.02890584,6.592392,0.6320451,0.002232357,0.3340118,1.748212,9.730438
243.709397501658,0.3903207,2.764835,7.195962,0.2332135,0.0399263,0.1276603,0.7695073,0.02768222,5.632757,0.5886735,0.07905024,0.3154345,1.607619,9.076724
243.809360339025,0.3599505,2.372229,6.727762,0.2072942,0.03770946,0.1031598,0.8112739,0.0265104,4.812812,0.5482781,0.0687284,0.2978905,1.478332,8.466928
243.909323176393,0.3319433,2.035373,6.885289,0.3475281,0.0356157,0.0833615,0.7316901,0.02538819,4.112225,0.5106546,0.05975432,0.2813222,1.359443,7.898099
244.00928601376,0.3061154,1.746351,6.437303,0.3705043,0.0336382,0.06736284,0.6599133,0.02431348,3.51362,0.4756129,0.05195201,0.2656755,1.250115,7.367486
244.109248851127,0.282297,1.49837,6.018464,0.3293264,0.03177049,0.05443463,0.5951776,0.02328427,3.002153,0.4429758,0.04516847,0.250899,1.388981,6.87252
244.209211688495,0.260332,1.285602,5.626877,0.2927251,0.03000649,0.6698112,0.5367923,0.02229862,2.565138,0.4125784,0.03927068,0.2369443,1.277278,6.410808
244.309174525862,0.240076,1.103047,5.260768,0.2601916,0.2018798,0.5412617,1.606353,0.0213547,2.191738,0.3842668,0.03414298,0.2237658,1.174558,5.980114
244.409137363229,0.2213961,0.9464142,6.961447,0.2312739,0.2291982,0.4373833,1.448774,0.02045073,1.872693,0.357898,0.02968482,0.2113203,1.13464,5.578355
244.509100200597,0.2041696,0.8120237,6.508505,0.2055701,0.2164723,0.3534411,1.454805,0.01958503,1.600091,0.3333386,0.02580878,0.1995669,1.043391,5.203588
244.609063037964,0.1882835,0.6967165,6.085033,0.1827231,0.2044531,0.285609,1.323171,0.01875597,1.36717,0.3104646,0.02243885,0.1884673,0.9594804,4.853998
244.709025875332,0.1736335,0.597783,5.689115,0.1624152,0.1931011,0.2307952,1.193372,0.01796201,1.168155,0.2891602,0.01950894,0.177985,1.014237,4.527895
244.808988712699,0.1601234,0.512898,5.318957,0.1443644,0.1823795,0.1865012,1.60765,0.01720166,1.171184,0.2693177,0.01696159,0.1680857,0.9326708,4.2237
244.908951550066,0.1476644,0.4400666,4.972883,0.1283197,0.1722532,0.1507081,2.463715,0.0164735,1.086083,0.6138922,0.01474686,0.158737,1.65127,3.939942
245.008914387434,0.1361749,0.3775773,4.649325,0.1140583,0.1626891,0.1217843,2.43652,0.01577616,0.9279852,0.5717663,0.01282132,0.1499083,1.518473,3.675247
245.108877224801,0.1255794,0.3239614,4.34682,0.4904008,0.153656,0.09841161,9.267389,0.01510834,0.792901,0.532531,0.0111472,0.1415706,1.396356,3.428335
245.208840062168,0.1158082,0.277959,4.063997,0.4358977,0.1451245,0.07952455,8.358284,0.01446879,1.613239,0.4959882,0.009691674,0.1336966,1.284059,3.198011
245.308802899536,0.1067974,0.2384889,3.799576,0.387452,0.1370667,0.06426228,7.538359,0.01385631,1.656604,0.4619529,0.008426202,0.1262606,1.180794,2.983161
245.408765736903,0.09848767,0.2046235,3.552359,0.3443906,0.1294563,0.05192912,6.798867,0.01326976,1.449029,0.4302532,0.007325966,0.1192381,1.085833,2.782745
245.50872857427,0.09082451,0.2657975,3.321228,0.306115,0.1222685,0.04196294,6.131917,0.01270803,1.238098,0.4007287,0.006369391,0.1126063,0.998509,2.595793
245.608691411638,0.0837576,0.3040027,3.105134,0.2720934,0.1154797,0.03390945,5.530392,0.01217009,1.057872,0.7422035,0.00553772,0.1063433,0.9182078,2.421402
245.708654249005,0.07724056,0.2608344,2.903101,0.2418529,0.1090679,0.02740158,4.987876,0.01165492,0.9038804,0.6912727,0.004814642,0.1004286,0.8443645,2.258726
245.808617086373,0.07123061,0.5912919,2.714212,0.2149734,0.1030121,0.4498137,4.498579,0.01116155,0.7723051,0.6438368,0.004185979,0.0948429,0.7764597,2.106979
245.90857992374,0.06568827,0.5073286,2.537614,0.1910812,1.273255,0.3634859,4.057281,0.01068907,0.6598828,0.599656,0.003639403,0.08956786,0.7140159,1.965427
246.008542761107,0.06057718,0.4352881,3.968747,0.1698445,2.613407,0.293726,3.659272,0.01023659,0.5638256,0.5585069,0.003164195,0.08458622,0.833213,1.833385
246.108505598475,0.05586377,0.9283292,3.710523,0.1509679,2.60725,0.442725,3.300308,0.009803267,0.4817511,0.5201815,0.002751036,0.07988165,0.766205,1.710214
246.208468435842,0.05151711,0.7965068,3.931694,0.2330604,2.972563,2.19277,2.976557,0.009388285,0.411624,0.4844861,0.002391824,0.07543874,0.7045859,1.595317
246.308431273209,0.04750865,0.683403,3.675881,0.4348533,4.751605,1.771936,2.684565,0.008990869,0.3517051,0.4512401,0.002079516,0.07124294,0.6479223,1.48814
246.408394110577,0.04381208,0.58636,3.436712,0.3865237,4.646097,1.431867,2.421216,0.008610277,0.3005084,0.4202755,0.001807987,0.0672805,0.5958156,1.388163
246.508356947944,0.04040314,0.503097,3.213105,0.3435654,5.217874,1.905103,2.66263,0.008245794,0.2567643,0.3914358,0.001571913,0.06353845,0.5478994,1.294903
246.608319785312,0.03725943,0.864512,3.004046,0.3053816,5.709858,4.612893,2.498401,0.007896741,0.2193878,0.364575,0.001366663,0.06000453,0.5038368,1.207908
246.708282622679,0.03436034,0.7417516,3.791112,0.2714415,6.851568,4.365883,2.402755,0.007562464,0.1874522,0.3395575,0.001188213,0.05666716,0.4633176,1.126758
246.808245460046,0.03168682,0.6364231,3.544446,0.2412734,6.471146,3.527987,2.167052,0.007242337,0.1601653,0.3162567,0.001033065,0.05351541,0.4260571,1.05106
246.908208297414,0.02922132,0.7531904,3.313829,0.2144583,6.140841,2.850899,1.95447,0.006935761,0.1368505,0.2945548,0.0008981742,0.05053895,0.3917931,0.9804471
247.008171134781,0.02694766,0.8070003,3.098217,0.1906234,5.799881,2.303758,1.762742,0.006642163,0.1169296,0.3861721,0.0007808967,0.04772805,0.8194355,0.9145783
247.108133972149,0.0248509,0.6924065,2.896634,0.1694375,6.157033,1.861623,1.618733,0.006360994,0.09990847,0.3596725,0.0006789326,0.04507348,0.7535355,0.8531348
247.208096809516,0.0229173,0.594085,2.708166,0.1506062,5.815174,1.504342,1.45994,0.006091726,0.08536508,0.7969576,0.0005902822,0.04256655,1.014151,0.7958191
247.308059646883,0.02113414,0.5097251,2.531961,0.1338679,5.492295,1.21563,2.044754,0.005833857,0.07293873,0.7422695,0.0005132072,0.04019906,0.9325919,0.742354
247.408022484251,0.01948973,0.4373443,2.367221,0.1189898,5.187345,0.9823275,2.063608,0.005586904,0.06232125,0.6913341,0.0004461961,0.03796324,0.8575918,0.6924809
247.507985321618,0.01797327,0.3752415,3.070356,0.1057653,4.899325,0.7938002,1.861174,0.005350404,0.05324933,0.643894,0.0003879349,0.03585177,0.7886233,0.6459584
247.607948158985,0.0165748,0.3219573,2.870585,0.0940105,4.627298,0.6414548,1.678598,0.005123916,0.04549798,0.5997093,0.000337281,0.03385774,0.7252013,0.6025613
247.707910996353,0.01528514,0.2762395,2.683813,0.08356217,4.939859,0.5183474,1.513932,0.004907015,0.03887497,0.5585566,0.0002932411,0.03197462,0.6668798,0.5620798
247.80787383372,0.01409583,1.028632,2.509192,0.07427507,4.665582,0.4188667,1.365419,0.004699296,0.03321605,0.5202278,0.0002549517,0.03019624,0.6132485,0.5243179
247.907836671087,0.01299905,2.413799,3.113406,0.06602014,4.464987,0.3384782,1.231475,0.00450037,0.02838088,0.4845292,0.0002216619,0.02851676,0.5639304,0.489093
248.007799508455,0.01198762,2.07104,2.910834,0.1243581,4.217076,0.2735178,1.110671,0.004309864,0.02424956,0.4512803,0.0001927188,0.0269307,0.5185785,0.4562345
248.107762345822,0.01105488,1.776953,2.721443,0.110537,3.982929,0.2210245,1.001717,0.004127423,0.02071962,0.4203129,0.0001675549,0.02543285,0.4768738,0.4255836
248.20772518319,0.01019472,1.524626,2.544374,0.09825189,3.761784,0.1786057,0.9034515,0.003952705,0.01770353,0.3914706,0.0001456767,0.02401831,0.4385231,0.3969918
248.307688020557,0.009401487,1.30813,3.539312,0.08733217,3.552917,0.1443279,0.8148254,0.003785383,0.01512648,0.3646075,0.0001266553,0.1496525,0.4032565,0.370321
248.407650857924,0.008669973,1.688754,3.309029,0.07762607,3.355647,0.1166286,0.7348932,0.003625144,0.01292456,0.3395877,0.0001101175,0.1413291,0.3708262,0.3454419
248.507613695292,0.007995377,1.448952,3.09373,0.06899871,3.16933,0.09424536,0.6628022,0.003471688,0.01104317,0.3162848,0.00009573909,0.1334685,0.3410039,0.3222343
248.607576532659,0.007373271,1.243201,2.892438,0.06133019,2.993358,0.07615788,2.205697,0.003324728,0.009435645,0.294581,0.00008323814,0.1260452,0.31358,0.3005858
248.707539370026,0.006799569,1.066667,3.55489,0.05451395,2.827156,0.06154174,1.989324,0.003183989,0.008062125,0.2743665,0.00007236948,0.4064399,0.2883615,0.2803917
248.807502207394,0.006270506,0.9152005,3.323593,0.04845527,2.670183,0.04973071,1.794177,0.003049207,0.006888545,0.2555392,0.00006291996,0.3838343,0.2651712,0.2615543
248.907465044761,0.005782608,0.7852423,3.107346,0.04306995,2.521925,0.7958454,2.054654,0.002920131,0.005885799,0.2380038,0.00005470431,0.5828664,0.2438458,0.2439825
249.007427882129,0.005332673,0.6737381,2.905169,0.03828316,2.381899,0.6431076,2.413332,0.002796519,0.00502902,0.2216717,0.00004756139,0.5504481,0.2242354,0.2275911
249.107390719496,0.004917747,0.5780674,2.716146,0.03402837,2.249648,0.519683,2.176591,0.002678139,0.00429696,0.2064604,0.00004135115,0.519833,0.2062022,0.212301
249.207353556863,0.004535105,0.495982,2.539422,0.03024645,2.12474,0.5165675,1.963073,0.002564771,0.2508713,0.1922928,0.0000359518,0.4909206,0.1896192,0.1980381
249.307316394231,0.004182236,0.546267,2.374196,0.02688486,2.006767,2.147376,1.770501,0.002456201,0.2143527,0.1790975,0.00003125746,0.4636162,0.1743698,0.1847334
249.407279231598,0.003856824,2.304647,2.21972,0.02389688,1.895345,11.16027,1.689535,0.002352228,0.18315,0.1668076,0.00002717608,0.4378305,0.1603468,0.1723226
249.507242068965,0.003556731,1.977388,2.075296,0.02124098,1.790109,9.573977,1.523796,0.002252656,0.1564894,0.1553611,0.00002362761,0.413479,0.1474515,0.1607455
249.607204906333,0.003279987,1.696599,1.940268,0.01888026,1.690716,7.736548,1.374316,0.002157298,0.1337097,0.1447001,0.00002054248,0.3904818,0.1355933,0.1499463
249.7071677437,0.003024777,1.455683,1.814026,0.0167819,1.596842,6.251758,1.896994,0.002065978,0.1142459,0.1347706,0.00001786018,0.3687638,0.1246887,0.1398725
249.807130581068,0.002789424,1.248976,3.340896,0.01491676,1.50818,5.051926,1.83649,0.001978523,0.5526113,0.1255225,0.00001552812,0.3482536,0.1666984,0.1304756
249.907093418435,0.002572384,1.071622,3.123523,0.01325891,1.42444,4.082366,1.656335,0.00189477,0.4721693,0.116909,0.00001350057,0.3288842,0.1532923,0.1217099
250.007056255802,0.002372231,0.9194519,2.920293,0.01178532,1.345351,3.298882,1.493853,0.001814562,0.4034369,0.1088866,0.00001173776,0.3105921,0.1409644,0.1135331
250.10701909317,0.002187652,1.200941,2.730286,0.0104755,1.270652,2.665764,1.801618,0.00173775,0.3447098,0.2776249,0.00001020512,0.2933174,0.1296279,0.1059057
250.206981930537,0.002017434,1.030408,2.552642,0.00931125,1.200101,2.154153,1.715452,0.001664189,0.2945314,0.2585739,0.000008872606,0.2770035,0.119203,0.0987907
250.306944767904,0.001860461,1.646488,2.386556,0.008276398,1.607212,1.74073,1.603179,0.001593742,0.2516573,0.2408303,0.000007714081,0.261597,0.1096166,0.0921537
250.406907605272,0.001715702,1.412687,2.231277,0.007356559,1.517974,1.406651,1.445912,0.001526278,0.2150242,0.2243043,0.000006706829,0.2470473,0.1008011,0.08596259
250.506870442639,0.001582206,1.410199,2.0861,0.006538951,1.433691,1.136688,2.235167,0.001461669,0.1837238,0.2089123,0.000005831097,0.2333069,0.09269456,0.08018741
250.606833280007,0.001459097,1.209951,1.950369,0.005812212,1.354087,0.9185358,2.015903,0.001399795,0.1569797,0.1945765,0.000005069713,0.2203307,0.08523995,0.07480022
250.706796117374,0.001345567,1.038138,1.82347,0.005166243,1.278904,0.7422513,1.818148,0.00134054,0.1341286,0.1812244,0.000004407744,0.2080762,0.07838486,0.06977496
250.806758954741,0.001240871,0.890723,1.704827,0.06593178,1.207895,1.181214,1.639793,0.001283794,0.1146039,0.1687886,0.000003832211,0.1965033,0.07208106,0.06508731
250.906721792109,0.001144321,0.7642406,1.593904,0.05860412,1.140828,0.9545164,1.478934,0.001229449,0.0979213,0.1572061,0.000003331827,0.185574,0.2608669,0.06071459
251.006684629476,0.001055283,0.6557187,1.490198,0.05209086,1.077486,0.7713265,2.919951,0.001177405,0.08366718,0.1464185,0.00000289678,0.1752526,0.8782551,0.05663563
