 , C00, C01, C02, C03, C04, C05, C06, C07, C08, C09, C11, C12, C13, C15
18.6930709674446,0.9775786,0.1199599,0.7251507,0,0.00002384806,1.912626,0.3522802,1.261944,0,0.1416986,1.475065,1.242832,0.000000547043,0.04089051
18.7930339137945,0.9847134,0.1060024,0.6388776,0,0.00001906246,1.811399,0.3314033,1.172985,0,0.111816,1.37296,1.176973,0.0000004296417,0.03848786
18.8929968601445,0.9371226,0.09366878,0.5628687,0,0.00001523719,1.715529,0.3117637,1.090297,0,0.08823524,1.277922,1.114603,0.0000003374361,0.03622639
18.9929598064945,0.8918318,0.08277024,0.4959027,0,0.00001217954,1.624733,0.2932879,1.013439,0,0.06962743,1.189463,1.055539,0.0000002650187,0.03409779
19.0929227528445,0.8487298,0.07313976,0.4369039,0,0.000009735464,1.538743,0.275907,1.139471,0,0.05494379,1.107127,0.9996046,0.0000002081429,0.03209427
19.1928856991944,0.807711,0.0646298,0.3849243,0,0.000007781845,1.457303,0.2595562,1.059146,0,0.04335677,1.030491,0.9466342,0.0000001634732,0.03020846
19.2928486455444,0.7686746,0.05711,0.3391289,0,0.000006220259,2.718881,0.2441743,1.938614,0,0.03421332,0.9591593,0.8964708,0.0000001283901,0.02843347
19.3928115918944,0.7315248,0.05046514,0.2987818,0,0.000004972037,2.574982,0.229704,1.80438,0,0.02699812,0.8927654,0.8489656,0.0000001008362,0.02676277
19.4927745382443,0.6961705,0.04459342,0.263235,0,0.000003974297,2.438699,0.2160913,1.677184,0,0.02130453,0.8309673,0.8039778,0.00000007919569,0.02519024
19.5927374845943,0.6625249,0.03940489,0.2319172,0,0.000003176773,2.309629,0.2032852,1.558953,0,0.01681164,0.7734469,0.761374,0.00000006219945,0.0237101
19.6927004309443,0.6305053,0.03482005,0.2043254,0,0.000002539289,2.18739,0.1912381,1.449057,0,0.01326626,0.7199082,0.7210278,0.00000004885079,0.02231694
19.7926633772942,0.7970811,0.03076867,0.1800163,0,0.000002029729,2.07162,0.1799049,1.473003,0,0.01046856,0.6700755,0.6828195,0.00000003836689,0.02100564
19.8926263236442,0.7585583,0.02718867,0.1585993,0,0.000001622422,1.961978,0.1692434,1.369166,0,0.008260856,0.6236922,0.646636,0.00000003013295,0.01977138
19.9925892699942,1.185939,0.1825326,0.1397303,0,0.00000129685,1.858139,0.1592136,1.272649,0,0.006518736,0.8108268,0.6123699,0.0000000236661,0.01860965
20.0925522163442,2.599355,0.1612946,0.1231062,0,0.000001036611,1.759795,0.1497783,1.182935,0,0.005144008,0.7547006,0.8215342,0.0000000185871,0.01751618
20.1925151626941,2.473728,0.1425276,0.10846,0,0.0000008285938,1.666657,0.1409021,1.099546,0,0.004059196,0.7024595,0.778,0.00000001459811,0.01648697
20.2924781090441,3.200147,0.1259443,0.09555621,0,0.0000006623196,1.578448,0.1325519,1.662845,0,0.003203157,0.6538346,1.433454,0.0000000114652,0.01551822
20.3924410553941,3.045485,0.1112904,0.08418763,0,0.0000005294117,2.562095,0.1246966,1.545625,0,0.002527648,0.6085755,1.357494,0.000000009004647,0.0146064
20.492404001744,2.898297,0.09834155,0.07417161,0,0.0000004231745,2.426494,0.1173068,1.843089,0,0.001994596,0.5664493,1.285558,0.000000007072154,0.01374815
20.592366948094,2.758224,0.08689933,0.06534722,0.1587475,0.0000003382559,2.29807,0.110355,1.713163,0,0.001573958,0.5272392,1.217435,0.000000005554395,0.01294034
20.692329894444,2.62492,0.07678842,0.0575727,0.146285,0.000000270378,2.176442,0.1038151,1.592397,0,0.001242028,0.4907432,1.276309,0.000000004362362,0.01217998
20.792292840794,2.498058,0.06785394,0.05072312,0.1348009,0.0000002161211,2.061252,0.0976628,1.480143,0,0.0009800986,0.4567735,1.208676,0.000000003426153,0.01146431
20.8922557871439,2.377328,0.2040898,0.04468846,0.1242183,0.000000172752,1.952159,0.09187509,1.375803,0,0.000773407,0.4251552,1.434179,0.000000002690864,0.01079069
20.9922187334939,2.262432,0.1803436,0.03937176,0.1144665,0.0000001380858,1.848839,0.08643038,1.278818,0,0.0006103042,0.3957255,1.35818,0.000000002113376,0.01015665
21.0921816798439,2.218256,0.1593603,0.0346876,0.1054803,0.0000001103761,3.403841,0.08130833,1.18867,0,0.000481598,0.368333,1.286208,0.000000001659823,0.00955986
21.1921446261938,2.111049,0.1408184,0.03056073,0.09719959,0.00000008822687,3.22369,0.07648982,1.104876,0,0.0003800345,0.3428366,1.21805,0.000000001303607,0.008998141
21.2921075725438,2.009022,0.1244339,0.02692484,0.08956893,0.00000007052235,3.053074,0.07195687,1.02699,0,0.0002998895,0.7053359,1.153504,0.000000001023839,0.008469426
21.3920705188938,1.911927,0.1099558,0.02372152,0.08253731,0.00000005637061,2.891487,0.06769256,0.9545938,0,0.0002366462,0.6565119,1.092378,8.041126E-10,0.007971779
21.4920334652437,1.94248,0.09716219,0.02089931,0.07605771,0.0000000450587,2.738453,0.06368095,0.8873012,0,0.0001867402,0.6110675,1.034491,6.315415E-10,0.007503371
21.5919964115937,1.848601,0.08585718,0.01841286,0.07008679,0.00000003601675,2.593518,0.05990708,0.8247523,0,0.0001473588,0.5687689,0.9796724,4.96006E-10,0.007062487
21.6919593579437,1.759258,0.07586753,0.01622224,0.06458462,0.00000002878926,2.456254,0.05635685,1.195289,0,0.0001162825,0.6158304,0.9277582,3.895578E-10,0.006647508
21.7919223042937,1.674234,0.0670402,0.01429223,0.0595144,0.00000002301211,2.326255,0.05301702,1.111029,0,0.00009175988,0.573202,0.8785951,3.059546E-10,0.006256912
21.8918852506436,1.593319,0.05923994,0.01259185,0.05484222,0.00000001839426,2.203136,0.04987512,1.057742,0,0.01740435,0.5335244,1.76007,2.402935E-10,0.005889268
21.9918481969936,1.516314,0.05234725,0.01109376,0.05053682,0.00000001470308,2.086533,0.04691941,0.9831781,0,0.01373397,0.9089814,1.666802,1.887239E-10,0.005543225
22.0918111433436,1.443031,0.04625655,0.009773911,0.04656943,0.00000001175261,1.976101,0.04413887,0.9138705,0,0.01083763,0.8460608,1.578476,1.482218E-10,0.005217515
22.1917740896935,1.37329,0.04087451,0.008611083,0.04291349,0.000000009394206,1.871515,0.0415231,0.9112456,0,0.0085521,0.7874957,1.49483,1.164118E-10,0.004910943
22.2917370360435,1.30692,0.03611868,0.0075866,0.03954456,0.000000007509067,1.772463,0.3023405,1.887739,0,0.006748559,1.018791,1.415617,9.142859E-11,0.004622385
22.3916999823935,1.243757,0.0319162,0.006684003,0.03644011,0.00000000600222,1.678654,0.5514595,2.127041,0,0.005325364,0.9482695,1.486691,7.180704E-11,0.004350782
22.4916629287435,1.183646,0.02820269,0.00588879,0.03357938,0.000000004797752,3.09731,0.5187788,1.977098,0,0.004202306,0.8826294,1.407909,5.639648E-11,0.004095138
22.5916258750934,2.245784,0.02492125,0.005188185,0.03094322,0.000000003834986,2.933382,0.4880348,1.837726,0,0.003316087,0.821533,1.371843,4.42932E-11,0.003854515
22.6915888214434,2.19809,0.02202161,0.004570934,0.02851402,0.000000003065418,2.77813,0.4591129,1.708178,0,0.002616762,0.7646657,1.481004,3.478741E-11,0.00362803
22.7915517677934,2.091857,0.01945936,0.004027118,0.02627553,0.000000002450279,2.631096,0.4319048,1.587763,0,0.002064917,0.7117348,1.402524,2.732166E-11,0.003414854
22.8915147141433,1.990758,0.01719522,0.003548001,0.02421276,0.000000001958581,2.491843,0.4063092,1.475836,0,0.00162945,0.6624678,1.328202,2.145814E-11,0.003214203
22.9914776604933,1.894546,0.01519452,0.003125886,0.02231194,1.432768,2.35996,0.3822305,1.3718,0,0.001285817,1.030872,1.861786,1.6853E-11,0.003025342
23.0914406068433,1.962673,0.01342661,0.002753991,0.02056034,10.59818,2.235057,0.3595787,1.275097,0,0.001014653,1.494235,1.763127,1.323616E-11,0.002847579
23.1914035531933,1.867817,0.0118644,0.002426342,0.3524401,10.50679,2.116765,0.3382693,1.185211,0,0.0008006741,1.390803,2.197027,1.039554E-11,0.00268026
23.2913664995432,1.777546,0.01048395,0.002137674,1.792945,8.398393,2.004733,0.3182227,1.573139,0,0.0006318211,1.29453,2.315535,8.164548E-12,0.002522773
23.3913294458932,1.691638,0.009264123,0.001883349,4.223408,6.713084,1.898631,0.2993641,1.462243,0,0.0004985772,1.204921,2.192832,6.412349E-12,0.002374539
23.4912923922432,1.616365,0.008186224,0.001659282,6.350769,5.365967,1.798144,0.2816232,1.359165,0,0.0003934329,1.121516,2.076631,5.036191E-12,0.002235016
23.5912553385931,1.538246,0.007233741,0.001461873,5.852201,4.289176,1.702976,0.2649336,1.817019,0,0.0003104624,1.043883,1.966587,3.955371E-12,0.00210369
23.6912182849431,1.463903,0.006392081,0.00128795,5.392774,3.428466,1.612845,0.2492331,1.688931,0,0.0002449894,0.9716244,1.862375,3.106506E-12,0.001980081
23.7911812312931,1.393154,0.00564835,0.001134719,4.969413,2.740474,1.527484,0.234463,1.569873,0,0.0001933239,2.180174,1.763686,2.439817E-12,0.001863735
23.891144177643,1.325823,0.004991153,0.0009997188,4.579289,2.190542,1.44664,0.2205682,1.459207,0,0.0001525541,2.02926,1.670226,1.916206E-12,0.001754225
23.991107123993,2.831526,0.004410423,0.0008807796,4.219791,1.750965,1.370076,0.5495425,1.356343,0,0.0001203822,1.888793,1.743135,1.504968E-12,0.00165115
24.091070070343,4.129603,0.003897262,0.000775991,3.888516,1.399599,3.348571,0.5169755,1.26073,0,0.00009499495,1.758049,1.650764,1.181986E-12,0.001554132
24.191033016693,3.930021,0.2675385,0.0006836694,3.583248,1.118741,3.171345,0.4863384,1.171856,0,0.0000749616,1.636355,1.563288,9.283191E-13,0.001462814
24.2909959630429,3.740085,0.314026,0.0006023314,3.301945,0.8942426,3.003499,0.4575169,1.089248,0,0.00005915305,1.523085,1.480447,7.290919E-13,0.001376861
24.3909589093929,3.559328,0.2774885,0.0005306705,3.042725,0.7147946,2.844536,0.4304035,1.012464,0,0.00004667835,1.417656,1.401996,5.726211E-13,0.00129596
24.4909218557429,3.387307,0.2452021,0.0004675353,2.803856,0.5713565,2.693987,0.4048968,0.9410915,0,0.00003683442,1.742809,1.327703,4.497305E-13,0.001219811
24.5908848020929,3.223599,0.2166724,0.0004119114,2.583739,0.4567022,3.572624,0.3809018,0.8747508,0,0.00002906646,1.62217,1.257346,3.532135E-13,0.001148137
24.6908477484428,3.067804,0.1914621,0.0003629052,2.380902,0.3650556,3.38354,0.3583287,0.8130866,0,0.00002293667,1.509882,1.190717,2.774101E-13,0.001080675
24.7908106947928,2.919538,0.1691851,0.0003197294,2.193989,0.2917998,3.204463,0.3370934,1.088719,0,0.00001809959,1.405367,1.405971,2.17875E-13,0.001017176
24.8907736411428,2.778438,0.1495001,0.0002816904,2.02175,0.2332442,3.034864,0.3171165,1.011971,0,0.00001428259,1.850792,1.634672,1.711167E-13,0.000957409
24.9907365874927,2.644157,0.4046015,0.0002481769,1.863032,0.186439,2.874241,0.2983235,0.9406338,0,0.00001127055,1.722678,1.548049,1.343932E-13,0.0009011534
25.0906995338427,2.516366,0.6168483,0.0002186507,1.716775,0.1490262,2.72212,0.2806442,0.8743253,0,0.000008893723,1.603433,1.466015,1.05551E-13,0.0008482033
25.1906624801927,2.394751,0.5450768,0.0001926372,1.581999,0.1191211,2.578049,0.2640126,0.8126911,0,0.000007018138,1.492442,1.388329,8.289864E-14,0.0007983643
25.2906254265427,2.279013,0.481656,0.0001697187,1.457804,0.095217,3.295448,0.2842778,0.7554018,0,0.000005538093,1.389133,1.31476,6.510771E-14,0.0007514539
25.3905883728926,2.456499,0.4256144,0.0001495268,1.343359,0.07610977,3.121033,0.2674309,1.36565,0,0.000004370172,1.292976,1.245089,5.11349E-14,0.0007072999
25.4905513192426,2.337777,0.3760934,0.0001317372,1.527579,0.06083679,2.95585,0.2515824,1.269381,0,0.000003448552,1.203475,1.902842,4.016081E-14,0.0006657402
25.5905142655926,2.224793,0.3323342,0.0001160641,2.673834,0.04862865,2.79941,0.3323112,1.179898,0,0.000002721292,1.12017,1.802008,3.154187E-14,0.0006266225
25.6904772119425,4.511299,0.2936664,0.0001022557,2.748422,0.03887032,2.651248,0.3126177,1.096723,0,0.000002147402,1.04263,1.706517,2.477265E-14,0.0005898033
25.7904401582925,6.251986,0.2594978,0.00009009003,2.532657,0.0310702,3.786871,0.2940913,1.019411,0,0.00000169454,0.9704584,2.270872,1.945618E-14,0.0005551475
25.8904031046425,5.949829,0.2293047,0.00007937179,5.806037,0.02483533,3.586448,0.2766628,1.207107,0,0.000001337181,0.9032824,2.150535,1.528067E-14,0.000522528
25.9903660509924,6.067183,0.2026246,0.00006992873,7.341546,0.01985162,3.971989,0.339716,1.122014,0,0.000001055184,1.53929,2.719952,1.200128E-14,0.0004918252
26.0903289973424,7.152355,0.1790489,0.00006160913,8.416142,0.01586799,3.761768,0.3195837,1.042919,0,0.000000832658,1.432739,2.575819,9.425677E-15,0.0004629264
26.1902919436924,6.806684,0.1582162,0.00005427933,12.5517,0.01268375,3.562673,0.3006444,0.9694003,0,0.0000006570599,1.333563,2.439322,7.402827E-15,0.0004357257
26.2902548900424,6.477719,0.1398074,0.00004782157,11.56633,0.0101385,3.928521,0.2828276,0.901064,0,0.0000005184934,1.241253,2.327457,5.814101E-15,0.0004101232
26.3902178363923,6.164654,0.1235406,0.00004213212,10.65831,0.008104002,3.7206,0.2660666,0.837545,0,0.0000004091491,1.155332,2.204122,4.566333E-15,0.0003860251
26.4901807827423,5.866718,0.1091664,0.00003711955,9.821579,0.006477769,3.523685,0.2502989,0.7785036,0,0.0000003228642,1.075359,2.087322,3.586349E-15,0.000363343
26.5901437290923,5.583182,0.09646464,0.00003270334,9.916333,0.005177873,3.337191,0.2354657,0.7236242,0,0.0000002547758,1.000921,2.080332,2.816681E-15,0.0003419936
26.6901066754422,5.313348,0.08524079,0.00002881254,9.137851,0.004138827,4.375363,0.2215115,0.6726135,0,0.0000002010465,0.9316368,1.970093,2.212191E-15,0.0003218987
26.7900696217922,5.056556,0.07532286,0.00002538464,8.478429,0.003308287,4.143793,0.2083842,0.6251987,0,0.0000001586481,0.867148,1.865695,1.737431E-15,0.0003029845
26.8900325681422,4.812174,0.0665589,0.00002236456,7.812829,0.002644412,3.924479,0.1960349,0.5811263,0,0.000000125191,0.8071232,1.766829,1.36456E-15,0.0002851817
26.9899955144921,4.579604,0.1979695,0.00001970379,7.199482,0.002113757,3.716773,0.1844175,0.5401607,0,0.00000009878965,0.7512534,1.805953,1.071711E-15,0.0002684249
27.0899584608421,4.358273,0.1749353,0.00001735958,6.634286,0.001689589,4.380045,0.1734885,0.5020829,0,0.00000007795604,1.067551,1.710253,8.417104E-16,0.0002526527
27.1899214071921,4.662118,0.1545812,0.00001529426,6.113461,0.001350538,5.134324,0.1632072,0.4666894,0,0.000000061516,0.9936545,1.619624,6.610704E-16,0.0002378073
27.2898843535421,4.4368,0.1365954,0.00001347467,5.633523,0.001079525,4.862585,0.1535352,0.4337909,0,0.00000004854297,0.9248728,1.533798,5.191977E-16,0.0002238342
27.389847299892,4.222371,0.4367314,0.00001187155,5.191262,0.0008628965,4.605229,0.1444363,0.4032115,0,0.00000003830581,0.8608522,1.45252,4.077723E-16,0.0002106821
27.489810246242,7.621453,0.3859168,0.00001045916,4.783722,0.0006897387,4.361494,0.1358767,0.3747877,0,5.869849,0.8012632,1.843273,3.202601E-16,0.0001983028
27.589773192592,7.647444,0.3410147,0.000009214808,4.408175,0.0005513286,4.130658,0.1278244,0.3483677,0,5.176574,0.745799,1.745596,2.515288E-16,0.0001866509
27.6897361389419,9.200135,0.3013369,0.000008118498,4.062111,0.0004406933,3.91204,0.1202492,0.3238101,0,4.084893,0.6941741,1.671643,1.975481E-16,0.0001756836
27.7896990852919,9.282801,0.2662758,0.000007152619,3.743215,0.0003522592,3.704992,0.113123,0.3009836,0,3.223436,0.6461227,1.821489,1.551522E-16,0.0001653608
27.8896620316419,8.834167,0.6236394,0.000006301654,3.449353,0.0002815712,3.508902,0.1064191,0.2797663,0,2.54365,0.6248009,1.724966,1.218549E-16,0.0001556445
27.9896249779919,8.407214,0.5510777,0.000005551929,3.178562,0.0002250682,3.32319,0.1001125,0.2600446,0,2.007223,1.367135,1.633558,9.570351E-17,0.0001464991
28.0895879243418,8.000896,0.4869587,0.000004891402,2.929028,0.0001799037,5.283475,0.322331,0.4623537,0,1.583922,1.2725,1.546993,7.516452E-17,0.000137891
28.1895508706918,7.614216,0.4303001,0.000004309459,2.699085,0.0001438024,5.003843,0.303229,0.7557986,0,1.249891,1.184417,1.465016,5.903341E-17,0.0001297888
28.2895138170418,7.246223,0.3802339,0.000003796752,2.487193,0.0001149455,4.739011,0.285259,0.7025198,0,0.9863033,1.10243,1.387383,4.636421E-17,0.0001221627
28.3894767633917,6.896016,0.3359929,0.000003345042,2.291935,0.00009187934,4.488195,0.2683539,0.6529968,0,0.7783032,1.026119,1.313864,3.641396E-17,0.0001149846
28.4894397097417,6.562734,0.3656585,0.000002947074,2.112007,0.00007344188,4.250654,0.2524507,0.7982546,0,0.6141679,0.9550899,2.007187,2.859914E-17,0.0001082283
28.5894026560917,6.941636,0.4630409,0.000002596453,2.015153,0.00005870427,4.025684,0.2374899,0.7419829,0,0.4846469,1.327279,1.900823,2.246146E-17,0.000101869
28.6893656024417,10.09318,0.4091651,0.000002287546,1.856953,0.00004692406,3.812622,0.2234157,0.689678,0,0.3824404,1.251529,1.800096,1.764099E-17,0.00009588337
28.7893285487916,10.68618,0.361558,0.000002015391,1.711173,0.00003750779,3.610836,0.2101756,0.6410603,0,0.301788,1.164897,1.704706,1.385505E-17,0.00009024944
28.8892914951416,10.16972,0.31949,0.000001775614,2.742992,0.00002998109,3.419729,0.1977202,0.5958698,0,0.2381444,1.084262,1.614372,1.088161E-17,0.00008494654
28.9892544414916,9.678218,0.2823167,0.000001564365,2.527653,0.00002396477,3.238737,0.1860029,1.025628,0,0.1879224,1.009208,1.851673,8.546298E-18,0.00007995524
29.0892173878415,9.210473,0.5258902,0.000001378248,2.418345,0.00001915575,3.067324,0.1749799,0.9533281,0,0.1482917,0.9393497,1.753551,6.712171E-18,0.00007525721
29.1891803341915,8.765334,0.4647018,0.000001214275,2.315476,0.00001531176,2.904984,0.1646103,0.8861247,0,0.1170187,1.208169,1.904214,5.271668E-18,0.00007083523
29.2891432805415,8.341708,0.4638799,0.000001069809,2.133699,0.00001223914,2.751235,0.1548551,0.8236588,0,0.09234079,1.124539,1.803307,4.140312E-18,0.00006667308
29.3891062268914,7.938557,0.4099066,0.0000009425312,1.966193,0.000009783111,2.605623,0.145678,0.8822457,0,0.07286717,1.046697,1.707747,3.251757E-18,0.00006275549
29.4890691732414,7.554889,0.3622132,0.4220489,1.811837,0.00000781993,2.467719,0.1370448,2.036689,0,0.05750031,0.9742435,1.617252,2.553895E-18,0.00005906809
29.5890321195914,7.189764,0.320069,0.3718366,1.669598,0.000006250702,2.337113,0.1289233,1.893116,0,0.04537415,1.05176,1.531551,2.005802E-18,0.02123534
29.6889950659414,6.842285,0.2828283,3.406734,1.538526,0.000004996371,2.213419,0.121283,2.327518,0,0.03580526,1.743952,1.450392,1.575336E-18,0.01998759
29.7889580122913,6.5116,0.2499207,5.793811,1.417744,0.000003993748,2.096272,0.1140955,2.163444,0,0.02825434,1.623234,2.102636,1.237252E-18,0.01881316
29.8889209586413,6.196897,0.2766017,5.810752,1.306444,0.000003192321,1.985325,0.107334,2.010935,0,0.02229582,1.510872,1.991214,9.717244E-19,0.01770773
29.9888839049913,5.897403,0.2444185,5.119431,1.203882,0.000002551717,1.88025,0.1009731,1.869178,0,0.01759388,1.406288,1.885697,7.63182E-19,0.01666726
30.0888468513412,5.612383,0.2159799,4.510359,1.109371,0.000002039663,1.780736,0.09498923,1.737413,0,0.01388353,1.308943,1.785771,5.99395E-19,0.01568792
30.1888097976912,5.341139,0.1908503,3.97375,1.02228,0.000001630363,1.686489,0.08935997,1.614937,0,0.01095566,1.801722,1.691141,4.707585E-19,0.01476612
30.2887727440412,5.083004,0.1686445,3.500983,0.9420255,0.000001303197,1.597231,0.0840643,3.423255,0,0.008645232,1.677005,1.601525,3.697287E-19,0.01389849
30.3887356903912,4.837344,0.1490223,3.084462,0.8680717,0.000001041684,1.512696,0.07908247,4.317709,0,0.006822051,1.560921,1.516658,2.90381E-19,0.01308184
30.4886986367411,4.603557,0.1316833,2.717495,0.7999236,0.0000008326491,1.432635,0.07439587,6.636267,0,0.005383358,1.452873,1.436289,2.280621E-19,0.01231318
30.5886615830911,4.381068,0.1163617,2.394188,0.7371255,0.0000006655611,1.356812,0.06998701,6.277644,0,0.004248069,1.618728,1.360178,1.791176E-19,0.01158968
30.6886245294411,4.169333,0.1028228,2.109345,0.8624517,0.0000005320027,1.285001,0.06583943,5.835111,0,0.0033522,1.649852,1.85175,1.40677E-19,0.01090869
30.7885874757911,3.96783,0.09085914,1.858391,0.7947448,0.0000004252456,1.216992,0.06193765,5.423774,0,0.002645259,1.535648,1.753623,1.104862E-19,0.01026771
30.888550422141,3.776067,0.08028751,1.637293,0.7323533,0.0000003399114,1.152581,0.05826709,5.041434,0,0.002087404,1.429349,1.660696,8.677472E-20,0.009664401
30.988513368491,3.59357,0.0709459,1.4425,0.6748599,0.0000002717012,1.09158,0.05481405,4.686046,0,0.001647194,1.330408,1.572694,6.815195E-20,0.009096539
31.088476314841,3.419894,0.0626912,1.270882,0.6218799,0.0000002171788,1.033807,0.6709796,4.355711,0,0.00129982,1.238316,1.87622,5.352581E-20,0.008562043
31.1884392611909,3.254612,0.05539696,1.119682,0.5730592,0.0000001735975,0.9790921,0.8653306,4.048662,0,0.001025702,1.250223,1.802953,4.20386E-20,0.008058953
31.2884022075409,3.097318,0.04895141,0.9864705,0.8536841,0.0000001387616,0.9272728,0.8140492,3.763258,0,0.0008093935,1.163681,1.707412,3.301667E-20,0.007585424
31.3883651538909,2.947626,0.150512,0.8691075,0.8942224,0.0000001109163,0.8781961,0.7658069,3.497973,0,0.0006387016,1.08313,1.616934,2.593094E-20,0.007139718
31.4883281002408,2.805168,0.1329997,0.7657075,0.8240214,0.00000008865867,0.8317169,0.7204235,3.25139,0,0.0005040067,1.008155,2.53877,2.036589E-20,0.006720201
31.5882910465908,2.669595,0.6094241,0.6746093,1.237522,0.0000000708675,2.333497,0.6777297,3.022188,0,0.0003977174,0.9383691,2.404238,1.599515E-20,0.006325334
31.6882539929408,2.540574,1.159707,0.5943493,1.490273,0.00000005664649,2.209994,0.637566,2.809144,0,0.0003138433,0.8734143,2.276834,1.256242E-20,0.005953669
