 , C1, C2, C3, C4, C6, C7
532.501782551037,0.00009016569,0.0003609552,0.02417019,0.002218015,0.4308985,0.0000001380866
532.601745341079,0.00007301921,0.0002962296,0.02260691,0.001745407,0.3777649,0.0000001083639
532.70170813112,0.00005913341,0.0002431104,0.02114473,0.001373501,0.3311832,0.00000008503883
532.801670921162,0.00004788823,0.0001995164,0.01977712,0.001080839,0.2903454,0.00000006673444
532.901633711203,0.0000387815,0.0001637396,0.01849797,0.0008505373,0.2545433,0.00000005237003
533.001596501245,0.00003140656,0.0001343782,0.01730155,0.0006693074,0.2231559,0.00000004109752
533.101559291286,0.00002543409,0.0001102818,0.01618252,0.0005266934,0.1956388,0.00000003225139
533.201522081328,0.00002059738,0.00009050633,0.01513586,0.0004144671,0.1715148,0.00000002530936
533.301484871369,0.00001668045,0.00007427695,0.0141569,0.0003261537,0.1503655,0.00000001986159
533.401447661411,0.00001350839,0.00006095778,0.01324125,0.0002566579,0.1318241,0.00000001558644
533.501410451452,0.00001093955,0.00005002697,0.01238483,0.00020197,0.1155691,0.0000000122315
533.601373241494,0.000008859216,0.00004105625,0.0115838,0.0001589348,0.1013184,0.0000000095987
533.701336031535,0.000007174491,0.00003369414,0.01083458,0.0001250695,0.08882494,0.000000007532605
533.801298821577,0.000005810145,0.00002765219,0.01013382,0.00009842004,0.07787204,0.000000005911232
533.901261611618,0.00000470525,0.00002269366,0.009478381,0.00007744899,0.06826973,0.000000004638855
534.00122440166,0.00000381047,0.00001862429,0.008865335,0.00006094639,0.05985147,0.000000003640354
534.101187191701,0.000003085847,0.00001528462,0.00829194,0.00004796011,0.05247126,0.000000002856777
534.201149981743,0.000002499023,0.00001254382,0.007755632,0.00003774092,0.04600109,0.000000002241864
534.301112771784,0.000002023793,0.00001029449,0.007254011,0.00002969919,0.04032875,0.000000001759308
534.401075561826,0.000001638935,0.000008448508,0.006784834,0.00002337098,0.03535586,0.000000001380622
534.501038351867,0.000001327265,0.000006933541,0.006346002,0.00001839116,0.03099617,0.000000001083447
534.601001141909,0.000001074864,0.000005690235,0.005935553,0.00001447243,0.02717407,8.502378E-10
534.70096393195,0.0000008704609,0.000004669876,0.005551652,0.00001138869,0.02382327,6.672264E-10
534.800926721992,0.0000007049285,0.000003832484,0.00519258,0.000008962019,0.02088565,5.236077E-10
534.900889512033,0.0000005708749,0.000003145252,0.004856733,0.000007052419,0.01831027,4.109026E-10
535.000852302075,0.8044443,0.000002581253,0.004542607,0.00000554971,0.01605245,3.224569E-10
535.100815092116,0.6514661,0.000002118389,0.004248799,0.000004367195,0.01407304,2.530489E-10
535.200777882158,1.481677,0.000001738524,0.003973994,0.000003436646,0.01233771,1.985808E-10
535.300740672199,6.866193,0.000001426776,0.003716963,0.000002704376,0.01081637,1.558368E-10
535.400703462241,6.780333,0.00000117093,0.003476556,0.000002128135,0.009482613,1.222934E-10
535.500666252282,5.490942,0.0000009609615,0.003251698,0.000001674679,0.008313323,9.597004E-11
535.600629042324,4.44675,0.0000007886442,0.003041384,0.000001317843,0.007288218,7.531274E-11
535.700591832365,3.601128,0.0000006472263,0.002844672,0.000001037041,0.006389516,0.4344509
535.800554622407,2.916314,0.0000005311672,0.002660683,0.0000008160715,0.005601633,1.113008
535.900517412448,2.361729,0.0000004359196,0.002488595,0.0000006421854,0.004910903,0.8734357
536.00048020249,1.912608,0.0000003577515,0.002327637,0.0000005053504,0.004305345,0.685431
536.100442992531,1.548894,0.0000002936004,0.002177089,0.0000003976719,0.3307319,0.5378938
536.200405782573,1.254347,0.0000002409526,0.002036279,0.0000003129371,0.2899497,0.4221136
536.300368572614,1.015812,0.0000001977456,0.001904576,0.0000002462574,0.7499427,0.3312548
536.400331362656,0.8226389,0.0000001622863,0.001781391,0.0000001937856,0.6574681,0.2599531
536.500294152697,0.6662006,0.0000001331855,0.001666173,0.0000001524944,0.5837924,0.2039989
536.600256942739,0.5395117,0.000000109303,0.001558408,0.0000001200013,0.5118057,0.1600887
536.70021973278,0.4369147,0.00000008970303,0.001457613,0.0000000944318,0.4486956,0.12563
536.800182522822,0.3538282,0.00000007361769,0.001363337,0.00000007431056,0.3933675,0.09858848
536.900145312863,0.286542,0.00000006041674,0.001275159,0.00000005847669,0.3448618,0.07736757
537.000108102905,0.2320514,0.00000004958295,0.001192684,0.00000004601665,0.3023373,0.06071441
537.100070892946,0.3115517,0.00000004069185,0.001115543,0.00000003621156,0.2650565,0.04764579
537.200033682988,0.2523051,0.00000003339509,0.001043391,0.00000002849571,0.9798107,0.03739016
537.299996473029,0.2043251,0.00000002740676,0.0009759066,0.00000002242393,0.8589914,0.02934203
537.399959263071,0.1654694,0.00000002249224,0.0009127866,0.0000000176459,0.8616479,0.02302624
537.499922053112,0.1340027,0.00000001845899,0.0008537492,0.00000001388597,0.7553992,0.0180699
537.599884843154,0.1085199,0.00000001514896,0.0007985301,0.00000001092719,0.6622518,0.0141804
537.699847633195,0.08788303,0.00000001243249,0.0007468825,0.000000008598855,0.5805904,0.01112811
537.799810423237,0.07117064,0.00000001020312,0.0006985754,0.000000006766637,0.5089985,0.008732813
537.899773213278,0.05763638,0.000000008373523,0.0006533928,0.000000005324822,0.4462345,0.006853099
537.99973600332,0.04667588,0.000000006872003,0.0006111324,0.000000004190225,0.3912098,0.005377987
538.099698793361,0.03779969,0.000000005639731,0.0005716054,0.000000003297384,0.3429702,0.00422039
538.199661583403,0.03061146,0.000000004628428,0.0005346349,0.000000002594787,0.300679,0.003311962
538.299624373444,0.02479019,0.000000003798469,0.0005000556,0.000000002041898,0.2636026,0.002599071
538.399587163485,0.02007593,0.000000003117337,0.0004677128,0.000000001606816,0.5930507,0.002039628
538.499549953527,0.01625817,0.000000002558343,0.000437462,0.000000001264441,0.5199223,0.001600603
538.599512743568,0.01316641,0.000000002099587,0.0004091677,9.950175E-10,0.4558113,0.001256078
538.69947553361,0.0106626,0.000000001723094,0.0003827034,7.830022E-10,0.3996058,0.0009857104
538.799438323651,0.008634933,0.000000001414113,0.0003579508,6.161624E-10,0.3503309,0.0007735389
538.899401113693,0.006992859,0.000000001160537,0.0003347991,4.848724E-10,0.307132,0.0006070367
538.999363903734,0.005663053,9.524325E-10,0.0003131449,3.815572E-10,0.2692599,0.0004763737
539.099326693776,0.00458613,7.816445E-10,0.0002928912,3.002561E-10,0.2360578,0.0003738355
539.199289483817,0.003714003,6.414819E-10,0.0002739475,2.362784E-10,0.2069498,0.0002933684
539.299252273859,0.003007724,5.264528E-10,0.000256229,1.859329E-10,0.1814311,0.0002302216
539.3992150639,0.002435756,4.320505E-10,0.0002396566,1.463149E-10,0.159059,0.000180667
539.499177853942,0.001972558,3.545763E-10,0.000224156,1.151386E-10,0.1394457,0.0001417789
539.599140643983,0.001597443,2.909945E-10,0.0002096579,9.060518E-11,0.4911095,0.0001112614
539.699103434025,0.001293664,2.38814E-10,0.0001960976,7.12993E-11,0.4305514,0.00008731268
539.799066224066,0.001047652,1.959905E-10,0.0001834144,5.610706E-11,1.278848,0.00006851886
539.899029014108,0.000848424,1.608459E-10,0.0001715514,4.415194E-11,1.121155,0.00005377036
539.998991804149,0.0006870824,1.320034E-10,0.0001604558,3.474417E-11,0.9829065,2.419294
540.098954594191,0.0005564224,1.083329E-10,0.0001500778,2.734099E-11,0.8617055,2.445942
540.198917384232,0.0004506096,8.890686E-11,0.000140371,2.151525E-11,0.7554497,1.919459
540.298880174274,0.0003649188,7.296429E-11,0.000131292,1.693085E-11,0.6622961,1.506301
540.398842964315,0.0002955235,5.988051E-11,0.0001228003,1.332327E-11,0.6137594,1.182073
540.498805754357,0.04903214,4.914288E-11,0.0001148578,1.048439E-11,0.8509857,0.9276353
540.598768544398,0.03970788,4.033069E-11,0.000107429,8.250408E-12,0.7460517,0.7279643
540.69873133444,0.03215677,3.309869E-11,0.0001004807,6.492436E-12,0.654057,0.5712719
540.798694124481,0.07129943,2.716351E-11,0.00009398173,5.109047E-12,0.573406,0.4483072
540.898656914523,0.05774068,2.229261E-11,0.00008790315,4.020427E-12,0.5027,0.3518102
540.998619704564,0.04676035,1.829515E-11,0.00008221772,3.163766E-12,0.4407127,0.276084
541.098582494606,0.0378681,1.501451E-11,0.00007690002,2.48964E-12,0.3863689,0.2166577
541.198545284647,0.03066686,1.232214E-11,0.4380187,1.959155E-12,0.3387263,0.1700227
541.298508074689,0.02483506,1.011256E-11,0.4096884,1.541704E-12,0.2969583,0.1334258
541.39847086473,0.02011226,8.299203E-12,0.3831905,1.213203E-12,0.2603408,0.1047062
541.498433654772,0.01628759,6.81101E-12,0.3584063,9.54697E-13,1.184291,0.08216848
541.598396444813,0.01319024,5.589675E-12,0.3352252,7.512731E-13,1.038257,0.06448194
541.698359234855,0.0106819,4.587348E-12,0.3135434,5.91194E-13,0.910231,0.05060237
541.798322024896,0.00865056,3.764755E-12,0.2932639,4.652242E-13,0.7979915,0.03971035
541.898284814938,0.007005515,3.089668E-12,0.2742961,3.660956E-13,0.6995922,0.0311628
541.998247604979,0.005673301,2.535636E-12,0.2565551,2.88089E-13,0.6133263,0.02445509
542.098210395021,0.00459443,2.080952E-12,0.2399616,2.267039E-13,0.5376978,0.2453661
542.198173185062,0.003720724,1.707801E-12,0.2244413,1.783985E-13,0.4713949,1.857006
542.298135975104,0.003013168,1.401562E-12,0.2099248,1.403859E-13,1.48775,1.457291
542.398098765145,0.002440165,1.150237E-12,0.1963472,1.104729E-13,1.304298,1.143613
542.498061555187,0.001976127,9.439793E-13,0.1836478,8.693365E-14,1.143466,0.8974531
542.598024345228,0.001600334,7.747071E-13,0.1717698,6.841009E-14,1.002467,0.7042787
542.69798713527,0.001296005,6.357885E-13,0.16066,5.383348E-14,0.9096884,0.5526846
542.797949925311,0.001049548,5.217804E-13,0.1502687,4.23628E-14,0.7975159,0.4337207
542.897912715353,0.0008499593,4.282159E-13,0.1405496,3.333626E-14,0.6991752,0.3403635
542.997875505394,0.0006883257,3.514293E-13,0.1314591,2.623307E-14,0.6129608,0.2671011
543.097838295436,0.0005574293,2.884118E-13,0.1229566,2.064341E-14,0.5373773,0.2096083
543.197801085477,0.000451425,2.366945E-13,0.1150039,1.624477E-14,0.471114,0.1644907
543.297763875519,0.0003655791,1.94251E-13,0.1075657,1.278338E-14,0.4130215,0.1290845
543.39772666556,0.0002960583,1.594183E-13,0.1006085,1.005954E-14,0.3620923,0.3309464
543.497689455602,0.000239758,1.308318E-13,0.09410132,7.916083E-15,0.3174432,0.2597111
543.597652245643,0.0001941641,1.073714E-13,0.088015,6.229348E-15,0.2782996,0.203809
543.697615035685,0.0001572406,8.811779E-14,0.08232234,4.902017E-15,0.2439828,0.1599396
543.797577825726,0.0001273387,7.231672E-14,0.07699788,3.85751E-15,0.535369,0.8894302
543.897540615768,0.0001031232,5.934906E-14,0.07201778,3.035563E-15,1.432486,0.6979827
543.997503405809,0.00008351261,4.870672E-14,0.06735979,2.388754E-15,1.255848,1.259262
544.097466195851,0.00006763132,3.997275E-14,0.06300307,1.879766E-15,1.100991,0.9882093
544.197428985892,0.00005477012,3.280493E-14,0.05892814,1.479231E-15,0.9652292,0.7754999
544.297391775934,0.00004435469,2.692243E-14,0.05511677,1.164041E-15,0.8462079,0.6085756
544.397354565975,0.00003591991,2.209476E-14,0.0515519,9.160104E-16,0.8600615,0.4775813
544.497317356017,0.00002908915,1.813278E-14,0.04821761,7.208297E-16,0.8914772,0.3747832
544.597280146058,0.161587,1.488125E-14,0.04509898,5.672375E-16,0.7815503,0.2941121
544.6972429361,0.4322674,1.221278E-14,0.04218205,4.463722E-16,0.6851783,0.2308053
544.797205726141,0.3500647,1.002281E-14,0.03945379,3.512606E-16,0.6006898,0.181125
544.897168516183,0.2834941,8.225546E-15,0.03690198,2.76415E-16,0.5266194,0.1421384
544.997131306224,0.2295831,6.750561E-15,0.03451523,2.175173E-16,0.4616826,0.1115435
545.097094096266,0.1859241,5.540066E-15,0.03228284,1.711694E-16,0.4047531,0.9534125
545.197056886307,0.1505676,4.546634E-15,0.03019484,1.346971E-16,0.3548435,0.748193
545.297019676349,0.1219347,3.731343E-15,0.02824189,1.059963E-16,0.3110882,0.5871465
545.39698246639,0.09874683,3.062247E-15,0.02641525,8.34109E-17,1.076544,0.4607648
545.496945256432,0.0799685,2.513132E-15,0.02470676,6.563795E-17,0.9437964,0.3615864
545.596908046473,0.06476118,2.062483E-15,0.02310877,5.165201E-17,0.827418,0.2837559
545.696870836515,0.05244578,1.692643E-15,0.02161413,4.064616E-17,0.7253901,0.2226782
545.796833626556,0.04247236,1.389123E-15,0.02021616,3.198539E-17,0.6359432,0.1747473
545.896796416598,0.03439555,1.140028E-15,0.01890862,2.517004E-17,0.5575258,0.1371334
545.996759206639,6.368536,9.356011E-16,0.01768564,1.980688E-17,0.488778,0.9279652
546.096721996681,6.049953,7.678313E-16,0.01654176,1.558649E-17,0.4285074,0.7282231
546.196684786722,4.899456,6.301456E-16,0.01547187,1.226537E-17,0.3756687,0.571475
546.296647576764,3.967744,5.171494E-16,0.01447118,9.651902E-18,0.3293454,0.4484665
546.396610366805,3.213213,4.244154E-16,0.0135352,7.595303E-18,0.2887343,0.3519353
546.496573156847,2.602168,3.483102E-16,0.01265977,5.976918E-18,0.2531308,0.3088793
546.596535946888,2.107323,2.85852E-16,0.01184096,4.703375E-18,0.2219175,2.905093
546.69649873693,1.706581,2.345937E-16,0.0110751,3.701194E-18,0.1945532,2.27978
546.796461526971,1.382047,1.925269E-16,0.01035879,2.912554E-18,0.1705631,1.789063
546.896424317012,1.119228,1.580034E-16,0.009688796,2.291956E-18,0.1495311,1.403972
546.996387107054,0.9063886,1.296706E-16,0.009062141,1.803593E-18,0.1310926,1.101771
547.096349897095,0.734024,1.064184E-16,0.008476017,1.419289E-18,0.22236,0.8646177
547.196312687137,0.5944373,8.733571E-17,0.007927802,1.116871E-18,0.1949411,0.678511
547.296275477178,0.4813953,7.167488E-17,0.007415046,8.788914E-19,0.3927725,0.5324633
547.39623826722,0.3898501,5.88223E-17,0.006935453,6.916198E-19,0.3443402,0.417852
547.496201057261,0.4497761,4.827443E-17,0.00648688,5.442515E-19,0.5253676,0.3279105
547.596163847303,0.3642438,3.961797E-17,0.006067319,4.282841E-19,0.4605851,0.2794428
547.696126637344,0.9992582,3.251377E-17,0.005674895,3.370266E-19,0.9242738,0.2192934
547.796089427386,0.809233,2.668348E-17,0.005307853,2.65214E-19,0.8103027,0.1720911
547.896052217427,0.6553441,2.189866E-17,0.00496455,2.08703E-19,1.048738,2.052435
547.996015007469,0.5307197,1.797184E-17,0.004643451,1.642332E-19,0.9194191,1.610654
548.09597779751,0.4297947,1.474917E-17,0.004343121,1.292388E-19,0.881366,1.263965
548.195940587552,0.3480622,1.210439E-17,0.004062215,1.01701E-19,0.7726858,0.9918997
548.295903377593,0.2818725,9.933856E-18,0.003799478,8.003087E-20,0.6774069,0.778396
548.395866167635,0.2282698,8.15254E-18,0.003553734,6.297813E-20,0.5938767,0.6108483
548.495828957676,0.1848606,6.690645E-18,0.003323885,4.955894E-20,0.5206465,0.4793648
548.595791747718,0.1497063,5.490894E-18,0.003108901,3.899907E-20,0.4564462,0.3761828
548.695754537759,0.1212372,4.50628E-18,0.002907823,3.068926E-20,0.4001623,0.2952105
548.795717327801,0.09818196,3.698224E-18,0.00271975,2.415009E-20,0.3508188,0.2316672
548.895680117842,0.07951105,3.035068E-18,0.002543841,1.900426E-20,0.3075598,0.1818015
548.995642907884,1.334056,2.490826E-18,0.002379309,1.495489E-20,0.269635,0.1426692
549.095605697925,1.080364,2.044177E-18,0.00222542,1.176835E-20,0.2363866,0.11196
549.195568487967,0.8749147,1.67762E-18,0.002081483,9.260782E-21,0.207238,0.08786092
549.295531278008,0.7085354,1.376793E-18,0.001946857,7.287523E-21,0.1816838,0.06894909
549.39549406805,0.5737958,1.12991E-18,0.001820937,5.734719E-21,0.1592806,0.05410798
549.495456858091,0.4646792,9.272971E-19,0.001703162,4.512782E-21,0.1396399,0.04246138
549.595419648133,0.3763128,7.610163E-19,0.001593004,3.551212E-21,0.7287177,0.03332169
549.695382438174,0.3047508,6.245527E-19,0.001489972,2.794531E-21,0.6388605,0.02614928
549.795345228216,0.2467974,5.125594E-19,0.001393603,2.19908E-21,0.5600834,0.02052072
549.895308018257,0.1998649,4.206484E-19,0.001303467,1.730507E-21,0.4910202,0.01610369
549.995270808299,0.1618573,3.452187E-19,0.001219161,1.361776E-21,0.4304731,0.01263741
550.09523359834,0.1310775,2.833149E-19,0.001140308,1.071613E-21,0.377392,0.009917242
550.195196388382,0.106151,2.325116E-19,0.001066554,8.432766E-22,0.3308562,0.007782583
550.295159178423,0.08596461,1.908181E-19,0.0009975715,6.635937E-22,0.2900588,0.006107402
550.395121968465,0.06961703,1.566011E-19,0.0009330503,5.221971E-22,0.254292,0.0047928
550.495084758506,0.05637822,1.285197E-19,0.0008727022,4.109289E-22,0.2229355,0.003761163
550.595047548548,0.04565698,1.054739E-19,0.0008162573,3.233694E-22,0.1954456,0.002951582
550.695010338589,0.03697455,8.656054E-20,0.0007634631,2.544668E-22,0.1713455,0.002316262
550.794973128631,0.02994324,7.103871E-20,0.0007140837,2.002458E-22,0.1502171,0.001817693
550.894935918672,0.02424904,5.830021E-20,0.0006678979,1.57578E-22,0.131694,0.001426439
550.994898708714,0.01963769,4.784596E-20,0.0006246994,1.240018E-22,0.115455,0.001119402
551.094861498755,0.01590326,3.926633E-20,0.0005842949,9.757984E-23,0.1012184,0.0008784538
551.194824288797,0.012879,3.222519E-20,0.0005465037,7.678782E-23,0.08873724,0.0006893689
551.294787078838,0.01042984,2.644664E-20,0.0005111567,6.04261E-23,0.07779516,0.0005409841
551.39474986888,0.008446438,2.170429E-20,0.000478096,4.755069E-23,0.06820234,0.0004245387
551.494712658921,0.00684021,1.781233E-20,0.0004471735,3.741873E-23,0.05979239,0.0003331579
551.594675448963,0.005539432,1.461826E-20,0.0004182511,2.944566E-23,0.05241947,0.0002614465
551.694638239004,0.004486018,1.199695E-20,0.0003911993,2.317147E-23,0.1943271,0.0002051709
551.794601029046,0.003632928,9.845686E-21,0.0003658972,1.823416E-23,0.1703648,0.0001610084
551.894563819087,0.002942068,8.080181E-21,0.0003422316,1.434888E-23,0.1493573,0.0001263518
551.994526609129,0.002382586,6.631261E-21,0.0003200966,1.129146E-23,0.1309403,0.00009915488
552.09448939917,0.001929498,5.442159E-21,0.0002993933,8.885512E-24,0.1147942,0.00007781206
552.194452189212,0.001562572,4.466284E-21,0.0002800291,6.992214E-24,0.1006391,0.00006106322
552.294414979253,0.001265424,3.6654E-21,0.0002619173,5.502334E-24,0.08822937,0.00004791953
552.394377769295,0.001024783,3.008129E-21,0.0002449769,4.329913E-24,0.07734992,0.00003760498
552.494340559336,0.0008299035,2.468719E-21,0.0002291322,3.407308E-24,0.067812,0.00002951061
552.594303349378,0.0006720838,2.026034E-21,0.0002143123,2.681289E-24,0.05945018,0.00002315853
552.694266139419,0.000544276,1.66273E-21,0.000200451,2.109968E-24,0.05211945,0.00001817372
552.794228929461,0.000440773,1.364573E-21,0.0001874861,1.660382E-24,0.04569267,0.3786341
552.894191719502,0.0003569528,1.119881E-21,0.0001753598,1.306593E-24,0.3761106,0.2971341
552.994154509544,0.0002890724,9.190667E-22,0.0001640179,1.028188E-24,0.9535475,0.2331768
553.094117299585,0.0002341006,7.542618E-22,0.0001534095,8.091049E-25,0.8359667,0.1829861
553.194080089627,0.0001895825,6.190094E-22,0.0001434872,6.367032E-25,0.7328846,0.1435988
553.294042879668,0.0001535303,5.080101E-22,0.0001342067,5.010364E-25,0.6425135,0.1126896
553.39400566971,0.000124334,4.169149E-22,0.0001255264,3.94277E-25,0.5632859,2.115421
553.493968459751,0.0001006899,3.421547E-22,0.0001174076,3.102657E-25,0.4938278,3.36417
553.593931249793,0.00008154204,2.808003E-22,0.0001098139,0.3782202,0.4329346,2.640042
553.693894039834,0.00006603549,2.304479E-22,0.0001027113,0.2976302,0.3795499,2.07178
553.793856829876,0.00005347776,1.891245E-22,0.0000960681,0.234212,0.3327481,1.625835
553.893819619917,0.00004330809,1.552111E-22,0.00008985458,0.1843068,0.2917173,1.275878
553.993782409959,0.4012215,1.27379E-22,0.00008404293,0.1450353,0.6923032,1.001249
554.0937452,0.3249227,1.045377E-22,0.00007860718,0.1141316,0.6069361,0.7857326
554.193707990042,0.4681473,8.579226E-23,0.00007352301,0.08981277,0.5320956,0.6166058
554.293670780083,0.3791215,7.040819E-23,0.00006876767,0.07067573,0.4664835,0.483883
554.393633570125,0.3070253,5.778276E-23,0.00006431989,0.05561636,0.408962,0.3797285
554.493596360166,0.2486394,4.742129E-23,0.00006015979,0.04376579,0.3585334,0.2979929
554.593559150208,0.2013566,3.891782E-23,0.00005626875,0.03444031,0.3143231,0.2338508
554.693521940249,0.1630653,3.193916E-23,0.00005262938,0.02710187,0.2755643,0.183515
554.79348473029,0.1320558,2.621191E-23,0.0000492254,0.02132709,0.2415848,0.8033096
554.893447520332,0.1069432,2.151165E-23,0.00004604159,0.01678277,0.2117953,0.6303993
554.993410310373,0.08660622,1.765423E-23,0.00004306369,0.01320675,0.185679,0.4947076
555.093373100415,0.07013663,1.448852E-23,0.00004027841,0.0103927,0.1627832,0.3882231
555.193335890456,0.056799,1.189047E-23,0.00003767327,2.032075,0.1427106,0.8820494
555.293298680498,0.04599774,9.758299E-24,0.00003523663,1.599087,0.4799894,0.6921906
555.393261470539,0.03725052,8.008463E-24,0.00003295758,1.258358,0.4208025,0.5431984
555.493224260581,0.03016672,6.572404E-24,0.00003082594,0.9902309,0.3689139,1.401734
555.593187050622,0.02443003,5.393856E-24,0.00002883217,0.7792354,0.3234235,1.100014
555.693149840664,0.01978426,4.426642E-24,0.00002696735,0.6131983,0.2835426,0.863239
555.793112630705,0.01602196,3.632867E-24,0.00002522315,0.4825398,0.2485793,0.6774291
555.893075420747,0.01297512,2.98143E-24,0.00002359176,0.4455996,0.2179273,0.5316143
555.993038210788,0.01050769,2.446807E-24,0.00002206588,0.3506526,0.1910549,0.4171858
556.09300100083,0.00850948,0.3943239,0.0000206387,0.4680489,0.1674962,0.3273876
556.192963790871,0.006891264,0.3236146,0.00001930382,0.3683184,0.4070977,0.2569183
556.292926580913,0.005580777,0.2655848,0.00001805529,0.2898382,0.5632811,0.2016173
556.392889370954,0.004519501,1.452931,0.0000168875,0.2280804,0.4938236,0.1582197
556.492852160996,0.003660044,1.192395,0.00001579524,0.1794817,0.4329308,0.1241634
556.592814951037,0.002964027,0.9785773,0.00001477363,0.1412383,0.3795466,0.09743753
556.692777741079,0.002400369,0.8031011,0.0000138181,0.1111436,0.3327452,0.07646436
556.79274053112,0.001943899,0.6590909,0.00001292437,0.08746149,0.3726019,0.06000561
556.892703321162,0.001574235,0.5409043,0.00001208844,0.06882545,0.3266568,0.04708957
556.992666111203,0.001274868,0.4439106,0.00001130658,0.05416033,0.2863771,0.03695366
557.092628901245,0.001032431,0.3643096,0.00001057529,0.04262001,0.2510643,0.02899949
557.192591691286,0.0008360977,0.2989824,0.0000098913,0.03353867,0.2201059,0.02275742
557.292554481328,0.0006771,0.2453696,0.000009251547,0.02639235,0.6179339,0.01785895
557.392517271369,0.0005483384,0.2013705,0.000008653173,0.02076874,0.7412087,0.01401486
557.492480061411,0.0004440629,0.1652612,0.0000080935,0.0163434,0.7681794,0.0109982
557.592442851452,0.0003596171,0.135627,0.000007570026,0.012861,0.6734561,0.008630864
557.692405641494,0.00029123,0.1113067,0.000007080409,0.01012062,0.590413,0.006773094
557.792368431535,0.518692,0.09134741,0.000006622461,0.007964145,0.51761,0.005315203
557.892331221577,0.4200543,0.07496721,0.000006194131,0.006267169,0.4537841,0.00417112
557.992294011618,0.3401741,0.06152426,0.000005793505,0.00493178,0.3978285,0.003273298
558.09225680166,0.2754844,0.05049187,0.000005418791,0.003880931,0.3487728,0.002568729
558.192219591701,0.2230965,0.04143779,0.000005068312,0.003053994,0.305766,0.002015817
558.292182381743,0.1806711,0.03400726,0.000004740502,0.002403258,0.2680624,0.001581918
558.392145171784,0.1463135,0.02790916,0.000004433895,0.001891179,0.235008,0.001241414
558.492107961826,0.1184896,0.02290455,0.000004147118,0.001488212,0.2060294,0.0009742031
558.592070751867,0.09595688,0.01879736,0.000003878889,0.001171108,0.3461042,0.0007645085
558.692033541909,0.07770912,0.01542666,0.000003628009,0.000921572,0.3034265,0.0005999501
558.79199633195,0.06293146,0.01266039,0.000003393356,0.0007252062,0.2660114,0.0004708124
558.891959121992,0.4761625,0.01039016,0.000003173879,0.0005706815,0.2332098,0.0003694713
558.991921912033,0.3856124,0.008527021,0.000002968598,0.0004490823,0.204453,0.0002899436
559.091884702075,0.3122819,0.006997976,0.000002776594,0.0003533932,0.1792421,0.000227534
559.191847492116,0.2528964,0.005743115,0.000002597009,0.0002780933,0.15714,0.0001785579
559.291810282158,0.204804,0.004713273,0.000002429039,0.000218838,0.1377633,0.0001401238
559.391773072199,1.630267,0.0038681,0.000002271933,0.0001722086,0.1207759,0.0001099625
559.491735862241,2.254189,0.003174481,0.000002124988,0.0001355149,0.1058831,0.0000862934
559.591698652282,1.825518,0.002605241,0.000001987547,0.0001066398,0.4688767,0.00006771897
559.691661442324,1.478366,0.002138075,0.000001858996,0.00008391733,0.4110601,0.00005314264
559.791624232365,1.197231,0.001754681,0.000001738759,0.00006603647,0.3603728,0.00004170383
559.891587022407,0.9695577,0.001440035,3.591029,0.00005196562,0.3159357,0.00003272719
559.991549812448,0.7851804,0.001181812,3.358767,0.00004089294,0.276978,0.00002568275
560.09151260249,0.6358656,0.0009698919,3.141528,0.00003217959,0.2428242,0.00002015461
560.191475392531,0.5149453,0.0007959732,2.938339,0.00002532286,0.2128818,0.00001581638
560.291438182573,0.4170201,0.0006532411,2.748292,0.00001992714,0.1866316,0.00001241195
560.391400972614,0.3377169,0.0005361034,2.570538,0.00001568113,0.1636183,0.000009740309
560.491363762656,0.2734945,0.0004399706,2.404279,0.00001233984,0.1434427,0.000007643734
560.591326552697,0.221485,0.0003610761,2.248775,0.000009710503,0.125755,0.00000599844
560.691289342739,0.179366,0.0002963288,2.103328,0.000007641418,0.1102483,0.000004707292
560.79125213278,0.1452567,0.0002431918,1.967288,0.000006013208,0.09665372,0.00000369406
560.891214922822,0.1176337,0.0001995833,1.840047,0.000004731931,0.08473547,0.000002898923
560.991177712863,0.09526375,0.0001637945,1.721036,0.000003723665,0.07428684,0.000002274938
561.091140502905,0.07714779,0.0001344232,1.609722,0.000002930238,0.06512662,1.872589
561.191103292946,0.06247688,0.0001103188,1.505608,0.000002305872,0.05709594,3.446834
561.291066082988,0.05059588,0.00009053666,1.408228,0.000001814543,0.05005551,2.704912
561.391028873029,0.04097424,0.00007430184,1.317146,0.000001427906,0.04388322,2.122687
561.490991663071,0.03318232,0.00006097821,1.231955,0.000001123652,0.03847204,1.665785
561.590954453112,0.02687216,0.00005004374,1.152274,0.0000008842276,0.0337281,1.307229
561.690917243154,0.02176198,0.00004107001,1.077747,0.000000695819,0.02956913,1.025851
561.790880033195,0.01762358,0.00003370543,1.00804,0.000000547556,0.02592299,0.8050396
561.890842823237,0.5837986,0.00002766145,0.9428421,0.0000004308844,0.9182431,0.631757
561.990805613278,0.4727798,0.00002270127,0.8818606,0.0000003390728,0.8050157,0.495773
562.09076840332,0.3828729,0.00001863053,0.8248234,0.0000002668242,0.7057502,0.3890592
562.190731193361,0.3100634,0.00001528974,0.7714752,0.0000002099701,0.618725,0.3053152
562.290693983402,0.6304654,0.00001254802,0.7215775,0.0000001652303,0.5424308,0.2395969
562.390656773444,0.5105721,0.00001029794,0.674907,0.0000001300235,0.4755443,0.1880243
562.490619563485,0.4134785,0.000008451339,1.07573,0.0000001023185,0.4169055,0.1475526
