 , C00, C07, C08, C16, C18, C24, C25, C29, C32, C36, C39, C44, C45, C49
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
14.19290093327787, 0.3587352, 3.742929, 0.2399733, 5.380834e-05, 0.7554255, 0.2228198, 3.527902, 0, 0.5129552, 0.9111464, 3.05027, 0.8864445, 0.8856912, 0.09187258
14.29285093985025, 2.285834, 3.563562, 0.2104082, 4.914223e-05, 0.7005951, 0.2106685, 3.331813, 0, 0.4719962, 0.9500008, 2.881745, 0.8378053, 0.8332381, 0.08601553
14.39280094642263, 2.147729, 3.39279, 0.1844855, 4.488075e-05, 0.6497445, 0.1991798, 3.146623, 0, 0.4343078, 0.9010891, 2.72253, 1.201208, 1.423297, 0.08053189
14.49275095299501, 2.328864, 3.230202, 0.1617566, 4.098882e-05, 0.6025847, 0.1883177, 2.971727, 0, 0.3996287, 0.8546956, 2.572112, 1.135298, 1.339005, 0.07539783
14.59270095956739, 2.188159, 3.075406, 0.1418279, 3.743438e-05, 0.5588479, 0.1780479, 2.806552, 0, 0.3677187, 0.8106907, 2.430005, 1.073004, 1.259705, 0.07059108
14.69265096613977, 2.734016, 2.928027, 0.1243545, 3.418818e-05, 0.5182856, 0.1683381, 2.650557, 0, 0.3383567, 0.8239999, 2.295749, 1.014129, 1.185102, 0.06609077
14.79260097271215, 2.568833, 2.787711, 0.1090338, 3.122348e-05, 0.4806673, 0.1591579, 2.800234, 0, 0.3113393, 0.7815754, 2.16891, 0.9584835, 1.114917, 0.06187736
14.89255097928453, 2.797955, 2.654119, 0.09560069, 2.851586e-05, 0.4457795, 0.1504783, 2.644591, 0, 0.2864791, 0.7413352, 2.049079, 0.9058916, 1.048889, 0.05793257
14.99250098585691, 3.237053, 2.526929, 0.08382253, 2.604305e-05, 0.4134239, 0.1422721, 3.450372, 0, 0.263604, 0.7031668, 1.935869, 0.8561854, 0.9867706, 0.05423926
15.09245099242928, 3.413911, 2.835493, 0.07349546, 2.378467e-05, 0.9039621, 0.1345134, 3.291746, 0, 0.2425555, 0.6669635, 1.828914, 0.8092065, 1.199548, 0.05078141
15.19240099900166, 3.20765, 2.699611, 0.0644407, 2.172213e-05, 0.8383507, 0.1271778, 3.201109, 0, 0.2231876, 1.04235, 1.727867, 0.7648054, 1.128507, 0.04754401
15.29235100557404, 4.938793, 2.854293, 0.05650151, 1.983845e-05, 0.7775015, 0.1202422, 3.243222, 0, 0.2053663, 0.9886838, 1.632404, 0.7228406, 1.061674, 0.04451299
15.39230101214642, 4.640403, 2.71751, 0.04954043, 1.811811e-05, 0.7210688, 0.1136849, 3.062957, 0, 0.188968, 0.9377804, 2.137707, 0.6831784, 0.9987987, 0.04167521
15.4922510187188, 4.360041, 2.883906, 0.04343697, 1.654696e-05, 0.6687321, 0.1074851, 2.89271, 0, 0.1738791, 0.8894978, 2.0196, 0.7947459, 0.939647, 0.03901834
15.59220102529118, 4.096618, 2.745704, 0.03808546, 1.511205e-05, 0.6201941, 0.1016235, 3.438107, 0, 0.159995, 0.8437011, 1.908018, 0.7511383, 0.8839986, 0.03653084
15.69215103186356, 4.766754, 2.614125, 0.03339327, 1.380158e-05, 0.5751792, 0.09608153, 3.361198, 0, 0.1546881, 0.8002623, 1.802602, 0.7099233, 0.8316457, 0.03420194
15.79210103843594, 4.478758, 2.488852, 0.02927917, 1.260475e-05, 0.5334315, 0.09084179, 3.174375, 0, 0.1423364, 0.75906, 1.703009, 0.7823649, 0.7823934, 0.0320215
15.89205104500832, 4.208162, 2.369582, 0.02567193, 1.15117e-05, 0.4947139, 0.08588778, 2.997936, 0, 0.3071378, 0.719979, 1.608919, 0.7394366, 0.7360579, 0.02998007
15.9920010515807, 3.953914, 2.256028, 0.02250911, 1.051344e-05, 0.4588065, 0.08120394, 2.831304, 0, 0.2826131, 0.6829102, 1.520027, 0.8314925, 0.6924665, 0.02806879
16.09195105815308, 3.715028, 2.147915, 0.01973595, 9.60174e-06, 0.4255054, 0.07677554, 2.673933, 0, 0.2600468, 0.6477499, 1.436047, 0.8432195, 0.6514567, 0.02627935
16.19190106472546, 4.858657, 2.044984, 0.01730445, 8.769104e-06, 0.3946214, 0.07258863, 2.52531, 0, 0.2392823, 0.6143998, 1.356706, 0.7969521, 0.6128756, 0.024604
16.29185107129784, 4.565109, 1.946985, 0.01517251, 8.008672e-06, 0.3659789, 0.06863005, 2.384948, 0, 0.2201758, 0.5827668, 2.15459, 0.7532234, 0.5765795, 0.02303545
16.39180107787022, 4.289296, 1.853682, 0.01330323, 7.314182e-06, 0.3394154, 0.06488736, 2.252387, 0, 0.202595, 0.5527624, 2.035551, 0.711894, 0.5424328, 0.0215669
16.49175108444259, 4.030147, 1.76485, 0.01166425, 6.679917e-06, 0.31478, 0.06134877, 2.127194, 0, 0.1864179, 0.5243029, 1.923088, 0.6728324, 0.5103084, 0.02019197
16.59170109101498, 5.922281, 1.680276, 0.0102272, 6.100654e-06, 0.2919326, 0.05800315, 2.00896, 0, 0.1715326, 0.4973086, 1.816838, 0.6359141, 0.4800866, 0.0189047
16.69165109758735, 5.564471, 2.694909, 0.008967191, 5.571622e-06, 0.2707435, 0.05483999, 1.897297, 0, 0.1578359, 0.4717042, 2.459885, 0.6010216, 0.4516546, 0.01769949
16.79160110415974, 5.228279, 2.565764, 0.007862419, 5.088466e-06, 0.2510924, 0.05184932, 1.791841, 0, 0.1452329, 0.447418, 2.323978, 0.5680436, 0.4249063, 0.01657111
16.89155111073211, 4.912398, 2.442809, 0.006893756, 4.647209e-06, 0.2328676, 0.04902175, 1.692246, 0, 0.1336362, 0.4243822, 2.19558, 0.5368751, 0.3997422, 0.01551467
16.99150111730449, 4.615603, 2.325745, 0.006044434, 4.244216e-06, 0.2159656, 0.04634838, 1.598187, 0, 0.1229654, 1.116467, 2.074276, 0.5074168, 0.3760683, 0.01452558
17.09145112387687, 4.336739, 2.214292, 0.00529975, 3.876169e-06, 0.2002904, 0.0438208, 2.009625, 0, 0.1131468, 1.058984, 1.959674, 0.4795749, 0.3537965, 0.01359955
17.19140113044925, 4.074723, 2.277999, 0.004646813, 3.540039e-06, 0.1857529, 0.04143106, 1.897926, 0, 0.1041121, 1.004461, 1.851403, 0.4532606, 0.3328438, 0.01273256
17.29135113702163, 3.828538, 2.168833, 0.004074318, 3.233056e-06, 1.639449, 0.03917164, 1.792435, 0, 0.09579885, 0.9527457, 1.749114, 0.4846676, 0.3131318, 0.01192083
17.39130114359401, 3.597227, 2.064899, 0.003572355, 2.952695e-06, 2.103745, 0.03703544, 2.177012, 0, 0.08814941, 0.9036926, 2.884934, 0.4580739, 1.650003, 0.01116086
17.49125115016639, 3.379891, 1.965946, 0.003132235, 2.696645e-06, 1.951051, 0.03501574, 2.524798, 0, 0.1003185, 1.012396, 3.907475, 0.4329394, 1.552285, 0.01044933
17.59120115673877, 3.175686, 1.871734, 0.002746339, 2.4628e-06, 1.80944, 0.03310618, 2.384464, 0, 0.09230812, 0.9602718, 8.169271, 0.409184, 1.604683, 0.009783168
17.69115116331115, 2.983818, 1.782038, 0.002407985, 2.249233e-06, 1.678107, 0.03130075, 2.751186, 0, 0.0849374, 1.790148, 9.388214, 0.3867321, 1.919852, 0.009159475
17.79110116988353, 4.141028, 1.69664, 0.002111318, 2.054186e-06, 1.556307, 0.02959379, 2.598269, 0, 0.07815523, 1.69798, 8.869522, 0.3655121, 1.806153, 0.008575542
17.89105117645591, 3.890837, 2.130431, 0.0018512, 1.876053e-06, 1.443347, 0.02797991, 2.453851, 0, 0.07191461, 2.000729, 8.379487, 0.3454565, 1.699188, 0.008028835
17.99100118302828, 5.772768, 2.028337, 0.001623129, 1.713367e-06, 1.338585, 0.02645404, 2.31746, 0, 0.06617229, 1.89772, 7.916526, 0.3265013, 1.598557, 0.007516982
18.09095118960067, 5.423991, 1.931136, 0.001423157, 1.564788e-06, 1.241428, 0.02501139, 2.18865, 0, 0.0608885, 1.800014, 7.479143, 0.3085862, 1.503886, 0.007037761
18.19090119617304, 6.194544, 1.838593, 0.001247822, 1.429094e-06, 1.151323, 0.02364741, 2.067, 0, 0.05602661, 2.462916, 7.065926, 0.2916541, 1.414822, 0.006589091
18.29085120274543, 5.820284, 1.750484, 0.001094088, 1.305167e-06, 1.067757, 0.02235781, 1.952112, 0, 0.05155294, 2.33611, 6.675538, 0.2756511, 1.724396, 0.006169025
18.3908012093178, 5.468636, 1.666598, 0.0009592948, 1.191987e-06, 0.9902573, 0.02113854, 1.843609, 0, 0.04743648, 2.215833, 6.306719, 0.2605261, 1.622272, 0.005775739
18.49075121589018, 5.692627, 1.586732, 0.0008411082, 1.088621e-06, 0.9183824, 0.01998576, 1.741137, 0, 0.04364872, 2.101749, 5.958277, 0.2462311, 2.047887, 0.005407525
18.59070122246256, 6.285125, 1.510693, 0.0007374823, 9.942189e-07, 0.8517243, 0.01889585, 1.644361, 0, 0.04016341, 2.530772, 5.629086, 0.2327204, 1.926606, 0.005062785
18.69065122903494, 5.905393, 1.438298, 0.0006466233, 9.08003e-07, 0.7899044, 0.01786538, 1.824426, 0, 0.0369564, 2.400472, 5.318082, 0.219951, 1.812507, 0.004740024
18.79060123560732, 5.548603, 1.369373, 0.0005669582, 8.292636e-07, 0.7325715, 0.0168911, 1.72302, 0, 0.03400547, 2.276881, 5.024262, 0.7860003, 2.218225, 0.004437838
18.8905512421797, 6.627676, 1.30375, 0.000497108, 7.573522e-07, 0.6794, 0.01596996, 1.62725, 0, 0.03129016, 2.900899, 4.746675, 1.102296, 2.086855, 0.004154918
18.99050124875208, 6.227247, 1.241272, 0.0004358635, 6.916767e-07, 0.6300877, 0.01509904, 1.536804, 0, 0.02879167, 2.751544, 4.589214, 1.041813, 1.963266, 0.003890035
19.09045125532446, 5.851011, 1.181788, 0.0003821644, 6.316964e-07, 0.5843546, 0.01427563, 1.451385, 0, 0.02649269, 2.609877, 4.771454, 1.377593, 1.846996, 0.003642038
19.19040126189684, 6.238944, 1.125155, 0.0003350812, 5.769175e-07, 0.541941, 0.01349712, 1.370714, 0, 0.02437727, 2.475505, 4.533597, 1.302005, 1.737612, 0.003409852
19.29035126846922, 5.862001, 1.071236, 0.0002937986, 5.268888e-07, 0.5026058, 0.01276106, 1.396672, 0, 0.02243077, 2.348051, 4.50487, 1.230564, 2.148741, 0.003192467
19.3903012750416, 5.507833, 1.0199, 0.0002576022, 4.811985e-07, 0.4661256, 0.01206514, 1.571994, 0, 0.02063969, 2.22716, 4.255979, 3.990485, 2.021486, 0.002988942
19.49025128161398, 6.331184, 0.9710251, 0.0002258652, 4.394703e-07, 0.4322933, 0.01140718, 1.484619, 0, 0.01899163, 2.216621, 4.020839, 6.495468, 3.438795, 0.002798391
19.59020128818636, 5.948669, 0.9244919, 0.0001980382, 4.013607e-07, 0.4009165, 0.01078509, 2.11773, 0, 0.01747517, 2.801779, 3.79869, 6.419486, 4.167077, 0.002619989
19.69015129475873, 5.589265, 0.8801888, 0.0001736396, 3.665558e-07, 0.3718172, 0.01019694, 2.000022, 0, 0.01607979, 2.657526, 3.588815, 6.067249, 3.920291, 0.00245296
19.79010130133112, 5.251575, 0.8380087, 0.0001522469, 3.347691e-07, 0.3448299, 0.009640852, 1.888856, 0, 0.01479584, 2.520701, 3.390536, 5.73434, 3.688121, 0.002296579
19.89005130790349, 4.934287, 0.79785, 0.0001334898, 3.057389e-07, 0.9579931, 0.009115094, 1.783869, 0, 0.0136144, 2.39092, 3.203211, 5.419697, 3.4697, 0.002150168
19.99000131447587, 4.636168, 0.7596157, 0.0001170437, 2.79226e-07, 0.88846, 0.008618008, 1.684718, 0, 0.0125273, 2.267821, 3.026235, 5.122318, 3.264215, 0.002013091
20.08995132104825, 4.356062, 0.7232136, 0.0001026237, 2.550123e-07, 0.8239738, 0.00814803, 1.591077, 0, 0.01152701, 2.15106, 4.299083, 4.841257, 3.070899, 0.001884753
20.18990132762063, 4.092879, 0.688556, 8.998031e-05, 2.328984e-07, 0.7641681, 0.007703682, 1.636662, 0, 0.4998588, 2.04031, 4.061561, 6.573808, 2.889032, 0.001764596
20.28985133419301, 3.845597, 0.6555592, 7.889458e-05, 2.127021e-07, 0.7087032, 0.774582, 1.545693, 0, 0.4599456, 1.935263, 3.854869, 11.46993, 2.717936, 0.0016521
20.38980134076539, 3.613255, 0.6241438, 6.917465e-05, 1.942572e-07, 0.657264, 0.7323407, 1.45978, 0, 0.8401393, 2.484097, 3.64189, 10.84057, 2.556972, 0.001546776
20.48975134733777, 3.39495, 0.5942338, 6.065222e-05, 1.774117e-07, 0.6095584, 0.692403, 1.378642, 0, 0.773055, 2.356201, 3.440678, 10.95636, 2.405541, 0.001448166
20.58970135391015, 3.189836, 0.627248, 5.317977e-05, 1.620271e-07, 0.5653154, 0.7394288, 1.302014, 0, 0.7113273, 2.234889, 3.250583, 16.56352, 2.263078, 0.001355843
20.68965136048253, 2.997113, 0.5971893, 4.662793e-05, 1.479766e-07, 0.5242836, 0.6991045, 1.912265, 0, 0.6545284, 2.119824, 3.070991, 15.65468, 2.129052, 0.001269405
20.78960136705491, 2.816034, 0.568571, 4.08833e-05, 1.351444e-07, 0.48623, 0.6609793, 1.805977, 0, 0.6022649, 2.010683, 2.90132, 14.79571, 2.002964, 0.001188478
20.88955137362729, 2.645896, 0.5413242, 3.584641e-05, 1.234251e-07, 0.4509384, 0.6249332, 1.705597, 0, 1.276332, 1.907161, 2.741024, 14.02777, 1.884343, 0.001112711
20.98950138019967, 2.486037, 0.515383, 3.143007e-05, 1.12722e-07, 0.4182084, 0.5908529, 1.610796, 0, 2.191117, 1.939032, 2.589585, 13.25807, 1.772747, 0.001041773
21.08945138677205, 4.033611, 0.490685, 2.755784e-05, 1.029471e-07, 0.387854, 0.5586311, 2.577401, 0, 2.016159, 1.839199, 3.535139, 12.5306, 1.66776, 0.0009753584
21.18940139334443, 3.78991, 0.4671706, 2.416267e-05, 9.40198e-08, 0.3597027, 0.5535903, 2.434143, 0, 1.958384, 1.744506, 3.339825, 12.21195, 1.748405, 0.0009131775
21.2893513999168, 3.560932, 0.444783, 2.118579e-05, 8.586667e-08, 0.3335947, 1.599969, 2.298847, 0, 1.802009, 1.654689, 3.155302, 11.54188, 1.64486, 0.0008549608
21.38930140648919, 3.345789, 0.4234682, 1.857567e-05, 7.842056e-08, 0.3093818, 1.512716, 2.676181, 0, 1.65812, 1.569495, 2.980973, 11.29656, 1.547446, 0.0008004555
21.48925141306156, 3.143645, 0.4031749, 1.628711e-05, 7.162014e-08, 0.2869262, 1.430221, 2.527433, 0, 1.52572, 1.488688, 2.816277, 10.67672, 1.455802, 0.000749425
21.58920141963394, 2.953713, 0.3838541, 1.428052e-05, 6.540944e-08, 0.2661005, 1.40321, 2.386952, 0, 1.403893, 1.412042, 2.660679, 10.09089, 1.578827, 0.0007016478
21.68915142620632, 2.775256, 0.3654592, 1.252113e-05, 5.973732e-08, 0.2467864, 1.326687, 2.25428, 0, 1.291794, 1.339341, 2.513679, 9.642072, 1.485325, 0.0006569165
21.7891014327787, 2.607582, 0.3479458, 1.097851e-05, 5.455707e-08, 0.2288741, 1.445349, 2.128982, 0, 1.188645, 1.270384, 2.374799, 11.04109, 1.39736, 0.0006150368
21.88905143935108, 2.450038, 0.3312716, 9.625939e-06, 4.982603e-08, 0.2122619, 2.701285, 2.010648, 0, 1.093733, 1.204977, 2.246456, 10.43527, 1.314604, 0.0005758271
21.98900144592346, 2.302013, 0.3153966, 0.2115739, 4.550526e-08, 0.1968555, 2.553972, 1.898892, 0, 1.0064, 1.142937, 2.122341, 10.00038, 1.23675, 0.0005391171
22.08895145249584, 2.16293, 0.3002822, 0.1855076, 4.155917e-08, 0.1825673, 2.414693, 1.793347, 0, 0.9260394, 1.084092, 2.005083, 9.451663, 1.163506, 0.0005047474
22.18890145906822, 2.032251, 0.2858922, 0.1626528, 3.795528e-08, 0.1940986, 2.283009, 2.942179, 0, 0.852096, 1.373552, 1.894303, 8.933051, 1.0946, 0.0004725688
22.2888514656406, 1.909467, 0.2721918, 0.1426137, 3.46639e-08, 0.1800105, 2.158507, 2.778646, 0, 0.784057, 1.327618, 1.789644, 8.442895, 1.029775, 0.0004424417
22.38880147221298, 1.794102, 0.2591479, 0.1250435, 3.165795e-08, 0.9513208, 2.971595, 2.624203, 0, 0.7214507, 1.259264, 1.690768, 11.39563, 0.9687887, 0.0004142353
22.48875147878536, 3.32771, 0.2467291, 0.1096379, 2.891266e-08, 0.882272, 2.809541, 2.478343, 0, 0.6638436, 1.194429, 1.70985, 13.70976, 0.9114143, 0.000387827
22.58870148535774, 3.126658, 0.2349055, 0.09613036, 2.640543e-08, 0.8182349, 2.656325, 2.340592, 0, 0.6108363, 1.132933, 1.615382, 17.08223, 0.8574378, 0.0003631023
22.68865149193012, 3.812347, 0.2236484, 0.08428694, 2.411563e-08, 0.7588457, 2.511464, 2.210496, 0, 0.5620615, 1.074603, 1.526133, 16.4947, 0.806658, 0.0003399539
22.78860149850249, 3.582014, 0.2129308, 0.07390266, 2.202439e-08, 0.7037671, 2.374503, 2.087632, 0, 0.5171815, 1.019276, 1.526936, 15.80253, 0.7588855, 0.0003182812
22.88855150507488, 3.365597, 0.2027268, 0.06479773, 2.01145e-08, 0.6526862, 2.245011, 1.971597, 0, 0.475885, 0.9667972, 1.442574, 14.93545, 0.7139422, 0.0002979902
22.98850151164725, 3.162256, 0.1930118, 0.05681454, 1.837022e-08, 0.6053129, 2.12258, 3.031033, 0, 0.4378861, 0.9170207, 1.362873, 14.15321, 0.6716605, 0.0002789928
23.08845151821964, 2.9712, 0.1837623, 0.0498149, 1.677721e-08, 0.7843607, 2.006827, 2.862561, 0, 0.4029213, 0.8698069, 1.287575, 14.22146, 0.631883, 0.0002612065
23.18840152479201, 2.791687, 0.1749561, 0.04367762, 1.532234e-08, 0.7274302, 1.897386, 2.703454, 0, 0.3707484, 0.8250241, 1.216437, 13.44113, 0.5944611, 0.0002445541
23.28835153136439, 2.623019, 0.1665719, 0.03829647, 1.399363e-08, 0.6746318, 1.793913, 2.55319, 0, 0.3411445, 0.7825468, 1.14923, 13.10532, 0.5592555, 0.0002289634
23.38830153793677, 2.464543, 0.1585895, 0.03357828, 1.278014e-08, 0.6256656, 1.696083, 2.411277, 0, 0.3139044, 0.7422566, 1.085736, 12.38623, 0.5261348, 0.0002143665
23.48825154450915, 2.315641, 0.1509897, 0.02944138, 1.167188e-08, 0.5802535, 1.603588, 2.961545, 0, 0.2888394, 0.7040408, 1.02575, 11.7066, 0.4949757, 0.0002007003
23.58820155108153, 2.8188, 0.143754, 0.02581416, 1.065973e-08, 0.5381375, 1.516137, 2.796936, 0, 0.2657759, 0.6677925, 0.9690776, 11.06426, 0.4656618, 0.0001879053
23.68815155765391, 3.431837, 0.1368651, 0.02263381, 9.735349e-09, 0.4990784, 1.433456, 2.687746, 0, 0.517179, 1.335023, 0.9155368, 11.44153, 0.4380841, 0.000175926
23.78810156422629, 3.224494, 0.1303063, 0.01984529, 8.891126e-09, 0.4628542, 1.355283, 2.538355, 0, 0.4758827, 1.785783, 0.8649539, 10.81373, 0.4121395, 0.0001647104
23.88805157079867, 3.029678, 0.1240618, 0.1118226, 8.120113e-09, 1.235664, 1.281374, 2.397268, 0, 0.4378839, 1.69384, 0.8171658, 10.22038, 0.3877315, 0.0001542098
23.98800157737105, 2.846632, 0.1181165, 0.09804592, 7.415959e-09, 1.145977, 1.211495, 2.264022, 0, 0.4029193, 1.606631, 0.772018, 9.865394, 0.840729, 0.0001443786
24.08795158394343, 2.674645, 0.1124562, 0.0859665, 6.772868e-09, 1.0628, 1.320887, 2.444989, 0, 0.8036879, 1.631603, 0.7293645, 9.417077, 6.143727, 0.0001351742
24.18790159051581, 2.513049, 0.1070671, 0.6434947, 6.185544e-09, 0.9856595, 1.248854, 2.309091, 0, 0.7395142, 1.547599, 0.6890675, 8.900363, 12.64714, 0.0001265567
24.28785159708818, 2.361217, 0.1019363, 0.5642151, 5.649151e-09, 0.9141183, 2.080776, 2.180747, 0, 0.6804647, 1.467919, 0.650997, 11.69921, 11.89814, 0.0001184884
24.38780160366057, 2.218557, 0.09705131, 0.4947028, 5.159273e-09, 0.8477697, 1.967302, 2.059536, 0, 0.6261302, 1.652029, 0.6150298, 12.88186, 11.1935, 0.0001109346
24.48775161023294, 4.730673, 0.09240045, 0.4337547, 4.711875e-09, 0.7862368, 1.860017, 1.945062, 0, 1.016121, 1.670839, 0.8345376, 13.06055, 10.53059, 0.0001038623
24.58770161680533, 4.444857, 0.08797247, 0.3803154, 4.303274e-09, 0.7291701, 1.758582, 2.048502, 0, 0.9349849, 1.764757, 0.7884299, 15.2276, 9.906938, 9.724088e-05
24.6876516233777, 4.176309, 0.08375669, 0.3334599, 3.930106e-09, 0.6762455, 1.662679, 1.934642, 0, 0.8603272, 1.673897, 0.7448697, 14.39206, 9.320221, 9.104159e-05
24.78760162995008, 3.923986, 0.07974292, 0.2923771, 3.589299e-09, 0.6271622, 3.27451, 2.405458, 0, 0.7916309, 1.587714, 0.7037162, 13.78793, 8.768251, 8.523753e-05
24.88755163652246, 3.686908, 0.07592151, 0.2563558, 3.278045e-09, 0.5816414, 3.095937, 2.271757, 0, 0.72842, 1.505969, 0.6648363, 13.03138, 8.248971, 7.980348e-05
24.98750164309484, 3.464154, 0.07228322, 0.2247723, 2.993782e-09, 0.5394247, 2.927102, 2.628193, 0, 0.6702563, 1.428433, 0.6281046, 12.31635, 7.760444, 7.471587e-05
25.08745164966722, 3.254858, 0.0688193, 0.19708, 2.73417e-09, 0.5002722, 2.767474, 2.482112, 0, 0.6167369, 1.354889, 0.5934021, 11.85944, 7.300849, 6.99526e-05
25.1874016562396, 3.058207, 0.06552136, 0.1727995, 2.49707e-09, 0.4639614, 2.616551, 2.344151, 0, 0.5674911, 1.285131, 0.5606171, 11.64205, 6.868474, 6.5493e-05
25.28735166281198, 2.873437, 0.06238147, 0.1515103, 2.280531e-09, 0.4302861, 2.473859, 2.305482, 0, 0.5221774, 1.218965, 0.5296434, 11.17176, 6.461704, 6.13177e-05
25.38730166938436, 2.699831, 0.05939205, 0.132844, 2.08277e-09, 0.399055, 2.338949, 2.177338, 0, 0.480482, 1.156205, 0.5003809, 11.17093, 6.079024, 5.740859e-05
25.48725167595674, 3.642972, 0.05654588, 0.1164774, 1.902158e-09, 0.3700908, 2.398171, 2.056317, 0, 0.442116, 1.096677, 0.4727352, 11.02347, 5.719007, 5.374868e-05
25.58720168252912, 3.422873, 0.05383611, 0.1021272, 1.737208e-09, 0.3432288, 2.267388, 1.942022, 0, 0.4068134, 1.040213, 0.4466169, 13.77668, 5.380311, 5.032211e-05
25.6871516891015, 3.216071, 0.05125619, 0.08954494, 1.586562e-09, 0.3183165, 2.143738, 2.531742, 0, 1.052576, 0.9866567, 0.4219416, 14.9887, 5.061675, 4.711398e-05
25.78710169567388, 3.819693, 0.04879991, 0.07851286, 1.44898e-09, 0.2952125, 2.02683, 2.391022, 0, 1.00534, 0.9358577, 0.3986296, 14.16627, 4.761908, 4.411038e-05
25.88705170224626, 4.762387, 0.04646134, 0.06883995, 1.323329e-09, 0.447838, 1.916298, 2.258123, 0, 0.9250646, 1.415231, 0.3766056, 13.38896, 4.479895, 4.129826e-05
25.98700170881864, 4.474655, 0.04423483, 0.06035876, 1.208573e-09, 0.415333, 1.811794, 2.132612, 0, 0.8511991, 1.342366, 0.3557984, 12.91507, 4.214583, 3.866542e-05
26.08695171539102, 4.204307, 0.04211503, 0.05292246, 1.103769e-09, 0.3851873, 1.712989, 2.014076, 0, 0.7832316, 1.599307, 0.3361408, 12.20642, 3.964984, 3.620044e-05
26.18690172196339, 4.970856, 0.0400968, 0.04640233, 1.008053e-09, 0.3572296, 1.619572, 1.902129, 0, 0.8891932, 1.516966, 0.3175692, 11.53665, 3.730166, 3.389259e-05
26.28685172853577, 4.670528, 0.0381753, 0.04068549, 9.206378e-10, 0.3313011, 1.53125, 1.796404, 0, 0.818192, 1.438863, 0.3000237, 11.27682, 3.509256, 3.173188e-05
26.38680173510815, 4.388346, 0.03634588, 0.03567297, 8.408027e-10, 0.3527476, 1.447744, 2.199242, 0, 0.7528601, 1.364782, 0.2834476, 10.65806, 3.301428, 2.970891e-05
26.48675174168053, 4.123213, 0.03460412, 0.031278, 7.678906e-10, 0.3271445, 1.368792, 2.077003, 0, 0.692745, 1.294515, 0.2677873, 10.55118, 3.105908, 2.781491e-05
26.58670174825291, 3.874098, 0.03294583, 0.0274245, 7.013014e-10, 0.3033997, 2.413541, 1.961558, 0, 0.63743, 1.227865, 0.2529922, 9.97224, 2.921968, 2.604166e-05
26.68665175482529, 3.640034, 0.03136702, 0.02404576, 6.404864e-10, 0.2813783, 2.505542, 2.322198, 0, 0.5865318, 1.164647, 0.2390146, 9.425064, 2.748921, 2.438146e-05
26.78660176139767, 3.420112, 0.02986385, 0.02108328, 5.849453e-10, 0.2609552, 2.368904, 2.193125, 0, 1.386616, 1.104684, 0.5607417, 10.81019, 2.586122, 2.28271e-05
26.88655176797005, 3.213477, 0.02843273, 0.01848579, 5.342204e-10, 0.2420146, 2.239717, 2.071226, 0, 1.275896, 1.047809, 0.5297611, 10.45747, 2.432965, 2.137183e-05
26.98650177454243, 3.019326, 0.02707019, 0.01620831, 4.878943e-10, 0.2244487, 2.117576, 1.956102, 0, 1.174016, 0.993861, 0.5004921, 9.888975, 2.288878, 2.000934e-05
27.08645178111481, 2.836905, 0.02577294, 0.01421142, 4.455855e-10, 0.2081577, 2.002095, 1.847378, 0, 1.080272, 0.942691, 0.4728403, 9.346368, 2.153325, 1.87337e-05
27.18640178768719, 4.589328, 0.02453786, 0.01246055, 4.069456e-10, 0.1930492, 3.111943, 1.744696, 0, 0.9940136, 0.8941556, 0.4467162, 8.833533, 2.025799, 1.75394e-05
27.28635179425957, 4.786452, 0.02336196, 0.01092539, 3.716564e-10, 0.1790373, 2.942235, 1.647722, 0, 0.9146426, 0.8481191, 0.4220354, 8.348838, 1.905825, 1.642123e-05
