 , C01, C11, C16, C23, C26, C27, C28, C34, C42, C44, C49, C50, C51, C52
Time(s)/Cell Status, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted, accepted
687.5434078482632, 0.02173891, 1.143926, 0.6743921, 4.173456e-09, 0.9569793, 0.03615916, 1.319788, 0.0002332285, 0.403314, 15.08934, 3.042202, 2.080514, 7.317576, 0.3324408
687.6433705420475, 0.0202828, 1.068048, 0.6401785, 3.934197e-09, 0.8414159, 0.03467058, 1.230721, 0.0002196426, 0.375559, 14.28099, 2.824239, 1.962715, 6.869952, 0.3187485
687.7433332358318, 0.8112683, 0.9972032, 0.6077006, 3.708653e-09, 0.7398078, 0.03324328, 1.147664, 0.0002068481, 0.349714, 13.51594, 2.621892, 1.851586, 7.053763, 0.3056201
687.843295929616, 0.8620906, 0.9310575, 0.5768705, 3.49604e-09, 0.6504697, 0.03187474, 1.070212, 0.000194799, 0.3256475, 12.79188, 2.434043, 1.746748, 6.9762, 0.2930324
687.9432586234003, 0.8043464, 0.8692993, 0.5476044, 3.295616e-09, 0.5719199, 0.03056253, 0.9979876, 0.0001834517, 0.3032373, 12.10661, 2.259653, 1.789699, 6.549458, 0.2809632
688.0432213171846, 0.7504701, 0.8116376, 0.9821543, 3.106682e-09, 0.5028557, 0.02930435, 0.9306371, 0.0001727654, 0.2823692, 11.45804, 2.097757, 1.688365, 6.14882, 0.2693911
688.1431840109689, 0.7002025, 0.7578008, 0.9323271, 2.92858e-09, 0.4421316, 0.02809796, 0.8678318, 0.0001627015, 0.2629373, 10.84422, 6.778058, 1.59277, 5.77269, 0.2582956
688.2431467047531, 0.6533018, 0.7075349, 0.8850278, 2.760687e-09, 0.3887405, 0.02694124, 0.9343357, 0.000153224, 0.2448426, 10.26329, 6.292435, 1.502587, 5.419568, 0.2476571
688.3431093985374, 0.6095427, 0.6606033, 0.8401282, 2.60242e-09, 0.3417967, 0.02583214, 1.204273, 0.0001442985, 0.2279931, 9.713475, 5.841604, 1.41751, 5.088047, 0.2374568
688.4430720923217, 0.5687146, 0.6167847, 0.7975064, 2.453227e-09, 0.3005219, 0.3591287, 1.123001, 0.0001358929, 0.2123032, 9.193115, 5.423074, 1.33725, 4.776805, 0.2276766
688.543034786106, 0.5665174, 1.126965, 0.7570469, 2.312586e-09, 0.3965936, 0.3443443, 1.047213, 0.0001279769, 0.197693, 12.97746, 5.034531, 1.261534, 10.59264, 0.2182992
688.6429974798903, 0.5285712, 1.052212, 0.71864, 2.180008e-09, 0.3487016, 0.3919905, 0.9765408, 0.0001205221, 0.1840883, 12.28224, 4.673825, 1.190106, 12.33303, 0.2093081
688.7429601736745, 0.4931667, 0.9824174, 0.6821817, 2.05503e-09, 0.3065929, 0.3758533, 0.9106376, 0.0001135015, 0.1714198, 11.62427, 4.338962, 1.122722, 11.57861, 0.2006872
688.8429228674588, 0.4601337, 0.9172525, 0.6475729, 1.937218e-09, 0.2695692, 0.3603803, 0.9141259, 0.0001068899, 0.1596231, 11.00155, 4.028091, 1.059153, 10.87033, 0.1924215
688.9428855612431, 0.4293133, 0.85641, 0.6147199, 1.826159e-09, 0.2370164, 0.3455444, 1.109237, 0.0001006635, 0.1486383, 10.41218, 3.739493, 0.9991834, 10.20538, 0.1844961
689.0428482550274, 0.4005572, 0.7996033, 0.6002598, 1.721468e-09, 0.2083947, 0.3313192, 1.034379, 9.479967e-05, 0.1384093, 9.854394, 3.471571, 0.9426094, 9.581106, 0.1768973
689.1428109488116, 0.3737273, 0.7465647, 0.5698072, 1.622778e-09, 0.1832292, 0.3176796, 0.9645725, 8.927747e-05, 0.1288844, 11.42536, 3.222846, 0.8892385, 8.995019, 0.1696113
689.242773642596, 0.3486945, 1.083128, 0.603099, 1.529746e-09, 0.1611027, 0.3046016, 0.8994771, 8.407694e-05, 0.1200149, 10.8133, 2.99194, 0.8388896, 8.444783, 0.1626255
689.3427363363803, 0.3253384, 1.011282, 0.5725023, 1.442047e-09, 0.1416482, 0.2920619, 0.8387746, 7.917935e-05, 0.1117557, 10.23402, 2.777579, 0.7913914, 8.925491, 0.1559274
689.4426990301646, 0.3035468, 0.9442028, 0.7886828, 1.359376e-09, 0.124543, 0.2800384, 0.7821688, 7.456705e-05, 0.104065, 9.68577, 2.578575, 0.7465826, 8.379509, 0.1495052
689.5426617239489, 0.6516329, 1.071759, 0.748671, 1.281445e-09, 0.1095033, 0.2685099, 0.7293831, 7.022342e-05, 0.0969035, 9.166894, 2.39383, 0.7043109, 13.02321, 0.1433475
689.6426244177331, 0.6079856, 1.000668, 0.7106891, 1.207981e-09, 0.09627988, 0.257456, 0.6801597, 6.613281e-05, 0.09023484, 8.675815, 2.222321, 0.6644326, 12.22657, 0.1374434
689.7425871115174, 0.5672618, 1.746572, 0.674634, 1.138729e-09, 0.08465327, 0.2468572, 0.6342582, 6.228049e-05, 0.0840251, 8.211042, 2.063099, 0.6268122, 11.47866, 0.1317825
689.8425498053017, 0.5292657, 1.654218, 0.6404082, 1.073447e-09, 0.5347595, 0.2366947, 0.5914544, 5.865257e-05, 0.0782427, 7.771169, 1.915286, 0.9512619, 10.77649, 0.1263547
689.942512499086, 0.4938147, 1.544491, 0.6079187, 1.011907e-09, 0.4701827, 0.2269506, 0.5515394, 5.523598e-05, 0.07285824, 8.168482, 1.778062, 3.068561, 10.42413, 0.1211505
690.0424751928703, 0.4607383, 1.442043, 0.5770774, 9.538956e-10, 0.4134042, 0.2976849, 0.514318, 5.201841e-05, 0.06784432, 7.730888, 1.650671, 2.894818, 9.786473, 0.1161606
690.1424378866545, 0.4298773, 1.346391, 1.341352, 8.992099e-10, 0.3634821, 0.2854299, 0.4796085, 4.898827e-05, 1.168105, 12.57881, 8.371897, 2.730913, 9.187824, 0.1113763
690.2424005804388, 0.4010835, 1.648022, 1.273302, 8.476592e-10, 0.3195885, 0.3181243, 0.4472415, 4.613464e-05, 1.087719, 11.90495, 7.77208, 2.576288, 11.61236, 0.106789
690.3423632742231, 0.3742183, 1.538706, 1.208704, 7.990638e-10, 0.3536289, 0.3050279, 0.4833741, 4.344723e-05, 1.012865, 11.26719, 7.700414, 2.901265, 10.90202, 0.1023907
690.4423259680074, 0.3491526, 1.436642, 1.147383, 7.532544e-10, 0.582491, 0.2924707, 0.450753, 4.091637e-05, 0.943162, 16.74957, 7.148707, 2.736994, 10.23513, 0.09817346
690.5422886617916, 0.3257658, 1.341348, 1.089174, 7.100712e-10, 0.5121503, 0.2804304, 0.4203333, 3.853294e-05, 0.878256, 15.85227, 6.636528, 2.582025, 9.609037, 0.09412996
690.6422513555759, 0.3039456, 1.252375, 1.033917, 6.693636e-10, 0.4503038, 0.2688858, 1.008771, 3.628835e-05, 0.8178166, 15.00305, 10.64131, 2.43583, 9.021242, 0.09025301
690.7422140493602, 0.2835868, 1.169303, 0.981464, 6.309897e-10, 0.3959257, 0.2578164, 0.9406924, 3.41745e-05, 0.7615365, 14.19932, 9.878898, 2.297912, 8.469402, 0.08653574
690.8421767431445, 0.2645918, 1.510769, 0.9316719, 5.948158e-10, 0.3481143, 0.2472028, 0.8772085, 3.218379e-05, 0.7091295, 18.56811, 9.17111, 2.167804, 7.95132, 0.08297157
690.9421394369288, 0.246869, 1.410557, 0.8844058, 5.607156e-10, 0.3060765, 0.237026, 0.8180089, 3.030905e-05, 0.660329, 17.5734, 10.18899, 2.666399, 7.464929, 0.07955419
691.042102130713, 0.2303333, 1.316993, 0.8395377, 5.285705e-10, 0.2691152, 0.3650562, 0.7628044, 2.85435e-05, 0.6148868, 16.63198, 9.458988, 2.515426, 7.008291, 0.07627757
691.1420648244973, 0.2149053, 1.567875, 1.433252, 4.982681e-10, 0.2366172, 0.3500278, 0.7113256, 2.688081e-05, 0.5725719, 15.74098, 8.781286, 2.69467, 6.579586, 0.0731359
691.2420275182816, 0.2005106, 1.463876, 1.36054, 4.697029e-10, 0.2080437, 0.335618, 0.6633208, 0.3926478, 0.5331689, 14.89772, 8.152139, 2.542097, 6.177105, 0.07012364
691.3419902120659, 0.1870801, 1.366775, 1.291516, 4.427754e-10, 0.1829206, 0.3218015, 0.6185557, 0.3697756, 0.4964776, 14.09964, 7.568068, 2.398163, 5.857596, 0.06723543
691.4419529058501, 0.1745492, 1.276116, 1.225994, 4.173916e-10, 0.1608314, 0.3085537, 0.5768117, 0.3482356, 0.4623112, 14.17649, 7.025843, 2.262378, 8.863007, 0.06446619
691.5419155996344, 0.1628576, 1.191469, 1.163796, 3.93463e-10, 0.8407931, 0.2958513, 0.5378848, 0.3279504, 0.4304961, 13.41704, 6.522466, 2.134281, 8.320847, 0.061811
691.6418782934187, 0.1519492, 1.112438, 1.104754, 3.709062e-10, 1.640466, 0.2836719, 0.5015849, 0.631618, 0.4075575, 14.19878, 6.055155, 2.013438, 7.811851, 0.05926517
691.741840987203, 0.1417714, 1.038648, 1.048707, 3.496426e-10, 1.442366, 0.2719938, 0.4677348, 0.5948254, 2.196814, 13.43814, 5.621325, 1.899436, 7.333992, 0.0568242
691.8418036809873, 0.1322753, 0.9697534, 0.9955036, 3.29598e-10, 1.268188, 0.2607965, 0.4361691, 0.5601761, 2.045635, 15.01185, 5.218577, 1.79189, 6.885363, 0.05448377
691.9417663747715, 0.1234153, 1.841912, 0.9449992, 3.107025e-10, 1.115043, 0.2500601, 0.4067336, 0.5915242, 1.904859, 16.04153, 6.056573, 1.690432, 6.464178, 0.05223973
692.0417290685558, 0.1151488, 1.719736, 0.8970571, 2.928903e-10, 0.9803921, 0.2397658, 0.3792847, 0.5570672, 1.773772, 15.50976, 5.622641, 1.59472, 6.068757, 0.05008812
692.1416917623401, 0.107436, 1.605663, 0.8515471, 2.760992e-10, 1.035486, 0.2298952, 0.5156351, 0.5246173, 1.651705, 14.67889, 5.219799, 1.504426, 6.874877, 0.04802512
692.2416544561244, 0.1002397, 1.499158, 0.808346, 2.602707e-10, 0.9104421, 0.220431, 0.4808367, 0.4940576, 2.094594, 13.89252, 5.863821, 1.419245, 8.690401, 0.0460471
692.3416171499086, 0.09352553, 1.399717, 0.7673366, 2.453497e-10, 0.8004985, 0.2113564, 0.5551877, 0.4652781, 1.950449, 13.14829, 5.443699, 1.338887, 8.158799, 0.04415054
692.4415798436929, 0.08726105, 1.306872, 0.7284077, 2.312841e-10, 0.7038314, 0.2026554, 0.5177201, 0.438175, 1.816224, 14.83316, 5.053678, 1.263079, 7.766258, 0.0423321
692.5415425374772, 0.08141617, 1.220186, 0.6914538, 2.180248e-10, 0.6188378, 0.1943126, 0.4827811, 0.4126507, 1.691236, 14.03853, 4.6916, 1.191563, 7.291188, 0.04058855
692.6415052312615, 0.0759628, 1.139249, 0.6563746, 2.055257e-10, 0.8686662, 0.1863132, 0.4501999, 0.3886133, 1.574849, 13.28647, 4.355464, 1.124096, 6.845178, 0.03891682
692.7414679250458, 0.5766408, 1.063681, 0.6230751, 1.937432e-10, 0.7637673, 0.1786432, 0.4198176, 0.365976, 1.812117, 13.31823, 4.04341, 1.06045, 6.812421, 0.03731395
692.84143061883, 1.351674, 0.9931261, 0.5914649, 1.826361e-10, 0.6715359, 0.1712889, 0.3914856, 0.3446575, 1.687411, 12.60476, 3.753715, 1.000407, 6.395698, 0.03577708
692.9413933126143, 1.261137, 1.379388, 0.9208494, 1.721658e-10, 0.5904422, 0.1642374, 0.3650657, 0.6448637, 1.571288, 11.92951, 3.484774, 0.9437633, 6.991866, 0.03430352
693.0413560063986, 1.176664, 1.287892, 1.524443, 1.622957e-10, 0.5191413, 0.1574761, 0.3404287, 0.6072995, 1.463156, 11.29043, 3.235103, 0.8903272, 6.564166, 0.03289066
693.1413187001829, 1.09785, 1.202464, 1.447104, 1.529915e-10, 0.4564506, 0.1509932, 0.3174545, 0.5719235, 1.416804, 10.6856, 3.00332, 0.8399166, 6.472428, 0.03153598
693.2412813939671, 1.024314, 1.122703, 2.092706, 1.442206e-10, 0.4013303, 0.1447772, 0.2960306, 0.5386082, 1.319303, 10.51485, 2.788142, 0.7923602, 6.076503, 0.0302371
693.3412440877514, 0.955704, 1.368409, 1.986538, 1.359526e-10, 0.3528662, 0.1388171, 0.2760526, 0.5072336, 1.228512, 12.14827, 2.588382, 0.7474965, 12.26699, 0.02899171
693.4412067815357, 0.8916895, 2.357458, 2.448492, 1.281586e-10, 0.3102546, 0.1331023, 0.2574228, 0.4776865, 1.143968, 11.49748, 2.402934, 0.7051731, 11.5166, 0.02779762
693.54116947532, 0.8319628, 2.201085, 2.324274, 1.208114e-10, 0.2727887, 0.1276228, 0.2400503, 0.4498607, 1.065243, 10.88155, 2.230772, 0.665246, 10.81212, 0.02665272
693.6411321691043, 0.7762367, 2.055084, 2.206358, 1.138854e-10, 1.214467, 0.1223689, 0.2238502, 0.4236557, 0.991936, 10.29861, 2.070946, 0.6275795, 10.15073, 0.02555496
693.7410948628885, 0.7242432, 1.952111, 2.094424, 1.073565e-10, 1.06781, 0.1173313, 0.2087433, 0.3989772, 0.9236734, 11.41841, 1.92257, 0.5920458, 9.529798, 0.02450242
693.8410575566728, 0.6757323, 1.822625, 1.988169, 1.012019e-10, 0.9388627, 0.1125011, 0.194656, 0.3757362, 0.8601085, 16.77524, 1.784825, 0.558524, 9.403851, 0.02349323
693.9410202504571, 0.6304707, 1.701728, 1.887304, 9.54001e-11, 0.825487, 0.1078697, 0.1815194, 0.3538491, 0.800918, 15.87657, 1.656948, 0.5269002, 8.828607, 0.02252561
694.0409829442414, 0.5882408, 1.58885, 1.791556, 8.993092e-11, 0.7258024, 0.103429, 0.1692693, 0.3332369, 0.7458008, 15.02605, 5.520333, 0.4970669, 8.288551, 0.02159784
694.1409456380256, 0.5488396, 1.48346, 1.700666, 8.477528e-11, 0.6381556, 0.09917106, 0.157846, 0.3138254, 0.9837751, 17.2639, 8.021779, 0.4689228, 7.781531, 0.02070829
694.2409083318099, 0.5120775, 1.38506, 1.614387, 7.991521e-11, 0.5610929, 0.09508843, 0.1471935, 0.2955447, 1.379245, 16.33906, 7.447048, 0.4423723, 7.305526, 0.01985537
694.3408710255942, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
694.4408337193785, 0.4777777, 1.293188, 1.532485, 7.533376e-11, 0.4933361, 0.09117388, 0.13726, 0.2783288, 1.284328, 15.46376, 6.913494, 0.417325, 6.858639, 0.01903758
694.5407964131628, 0.4457755, 1.207409, 1.454738, 7.101496e-11, 0.4337616, 0.08742048, 0.1279968, 0.2621158, 1.42915, 14.63535, 6.418167, 0.393696, 6.439089, 0.01825347
694.640759106947, 0.4159168, 1.12732, 1.380936, 6.694375e-11, 0.3813812, 0.08382159, 0.1193588, 0.2468472, 1.3308, 16.20279, 5.958328, 0.3714048, 8.152797, 0.01750166
694.7407218007313, 0.388058, 1.411466, 1.310878, 6.310594e-11, 0.3353261, 0.08037087, 0.1113037, 0.232468, 1.239218, 18.56927, 5.531435, 0.3503757, 11.26313, 0.01678082
694.8406844945156, 0.3620653, 1.317842, 1.706191, 5.948814e-11, 0.8918297, 0.0770622, 0.1037922, 0.2189264, 10.23222, 17.5745, 8.922358, 0.3305373, 10.57415, 0.01608966
694.9406471882999, 0.3378136, 1.230428, 1.619631, 5.607775e-11, 0.7841336, 0.07388974, 0.09678763, 0.2061737, 9.528062, 16.63302, 8.283103, 0.3118222, 9.92732, 0.01542697
695.0406098820841, 0.3151864, 1.148812, 1.537463, 5.286288e-11, 0.6894428, 0.07084788, 0.09025579, 0.1941638, 8.872364, 15.74197, 7.689649, 0.2941667, 11.93843, 0.01479158
695.1405725758684, 0.2940747, 1.413113, 1.459464, 4.983231e-11, 0.6061867, 0.06793126, 0.08416475, 0.1828535, 8.26179, 17.26028, 7.138713, 0.2775109, 12.11627, 0.01418235
695.2405352696527, 0.2743771, 2.012393, 1.385422, 4.697548e-11, 0.5329845, 0.0651347, 0.07848478, 0.1722021, 7.693234, 19.81588, 6.62725, 0.2617982, 11.3751, 0.01359822
695.340497963437, 0.2559989, 1.878908, 1.315136, 4.428243e-11, 0.4686221, 0.06245326, 0.07318813, 0.1621711, 7.163805, 18.75432, 6.152431, 0.2469751, 12.37626, 0.01303815
695.4404606572213, 0.2388517, 1.754278, 1.248416, 4.174376e-11, 0.4120319, 0.05988222, 0.06824894, 0.1527244, 6.67081, 17.74963, 5.711631, 0.2329913, 11.61919, 0.01250114
695.5404233510055, 0.2228531, 1.781266, 1.18508, 3.935064e-11, 0.3622756, 0.05741702, 0.06364306, 0.143828, 6.211742, 16.79877, 5.302413, 0.2197993, 13.83672, 0.01198625
695.6403860447898, 0.2079261, 1.837856, 1.338572, 3.709471e-11, 0.3185277, 0.0550533, 0.05934802, 0.1354498, 5.784266, 15.89884, 4.922514, 0.2073542, 12.99031, 0.01149257
695.7403487385741, 0.1939989, 1.715949, 1.270663, 3.496812e-11, 0.2800628, 0.05278689, 0.05534284, 0.1275597, 5.386207, 15.04712, 4.569834, 0.1956137, 12.19568, 0.01101922
695.8403114323584, 0.1810045, 1.602128, 1.751041, 3.296343e-11, 0.2462428, 0.05061379, 0.05160796, 0.1201292, 5.015542, 14.24103, 4.242422, 0.184538, 11.44965, 0.01056537
695.9402741261426, 0.1688806, 1.495857, 1.662206, 3.107368e-11, 0.2165069, 0.04853015, 0.04812512, 0.1131315, 4.670384, 14.97162, 3.938468, 0.1740894, 10.74927, 0.01013021
696.0402368199269, 0.1575687, 1.487505, 1.829546, 2.929226e-11, 0.1903618, 0.04653228, 0.04487733, 0.2572504, 4.34898, 20.27178, 3.656291, 0.1642324, 10.09172, 0.009712975
696.1401995137112, 0.1470145, 1.388837, 1.736729, 2.761297e-11, 0.167374, 0.04461666, 0.04184872, 0.2422652, 4.049695, 19.48815, 3.394331, 0.1549335, 9.4744, 0.009312924
696.2401622074955, 0.1371673, 1.296714, 1.64862, 2.602995e-11, 0.1471622, 0.0427799, 0.03902451, 0.228153, 3.771005, 18.44415, 3.151139, 0.1461611, 11.90282, 0.008929349
696.3401249012798, 0.1279796, 1.658909, 1.564982, 2.453768e-11, 0.1293911, 0.04101876, 0.03639089, 0.2148627, 4.635649, 20.89894, 2.925372, 0.1378854, 11.17472, 0.008561574
696.440087595064, 0.1194073, 1.548871, 1.485586, 2.313096e-11, 0.3531329, 0.03933012, 0.033935, 0.2023467, 4.316636, 19.77936, 2.715779, 0.1300783, 14.00178, 0.008208946
696.5400502888483, 0.1114092, 1.446133, 1.410219, 2.180489e-11, 0.3104891, 0.037711, 0.03164485, 0.1905597, 4.019576, 20.39221, 2.521204, 0.1227132, 13.72221, 0.007870842
696.6400129826326, 0.1039469, 1.827781, 1.388444, 2.055484e-11, 0.2729949, 0.03615853, 0.02950926, 0.1794594, 3.742959, 21.69459, 2.340568, 0.1157652, 12.88281, 0.007546663
696.7399756764169, 0.09698437, 1.706542, 1.318004, 1.937645e-11, 0.5964345, 0.03466998, 0.02751778, 0.1690056, 3.485378, 23.69259, 2.172875, 0.1092105, 12.09475, 0.007235837
696.8399383702011, 0.09048821, 1.593345, 1.641944, 1.826562e-11, 0.5244099, 0.0332427, 0.02566071, 0.1591609, 3.245522, 24.50167, 2.017196, 0.103027, 11.3549, 0.006937812
696.9399010639854, 0.7503551, 1.487657, 1.558644, 1.721847e-11, 0.461083, 0.03187418, 0.02392896, 0.1498895, 3.022174, 23.18909, 1.872671, 0.09719358, 11.37235, 0.006652062
697.0398637577697, 0.7000952, 1.756398, 1.897089, 1.623136e-11, 0.5001656, 0.030562, 0.02231408, 0.1411583, 3.172383, 21.94683, 1.738501, 0.09169044, 11.93487, 0.006378082
697.139826451554, 0.6532018, 1.639894, 1.800845, 1.530083e-11, 0.4397663, 0.02930384, 0.02080819, 0.5753257, 2.954068, 22.85444, 1.613944, 0.0864989, 11.2048, 0.006115386
697.2397891453382, 0.7855948, 1.531118, 1.709483, 1.442365e-11, 0.3866608, 0.02809747, 0.01940392, 0.5418122, 2.750776, 21.63011, 1.498311, 0.08160131, 10.51939, 0.00586351
697.3397518391225, 0.7329745, 1.705849, 1.622757, 1.359676e-11, 0.3399682, 0.02694077, 0.01809442, 0.5102509, 2.921214, 20.47136, 1.390962, 0.07698102, 9.875905, 0.005622008
697.4397145329068, 0.6838788, 2.350861, 2.293193, 1.281727e-11, 0.2989141, 0.02583169, 0.01687329, 0.4805281, 2.734126, 20.09768, 1.291305, 0.07262233, 9.271785, 0.005390453
697.5396772266911, 0.6380715, 2.338882, 2.240962, 1.208247e-11, 0.2628177, 0.02476826, 0.01573458, 0.4525367, 3.221467, 19.02103, 1.198787, 0.06851043, 8.704619, 0.005168435
697.6396399204754, 0.5953326, 2.592253, 2.127272, 1.13898e-11, 0.2310802, 0.02374861, 0.01467271, 0.4261759, 2.999774, 18.00206, 1.112899, 0.06463135, 8.172148, 0.004955561
697.7396026142596, 0.5554563, 2.420305, 2.01935, 1.073683e-11, 0.2031753, 0.02277094, 0.0136825, 0.4013506, 2.793337, 20.64788, 1.033163, 0.0609719, 7.672248, 0.004751455
697.8395653080439, 0.518251, 2.259764, 1.916904, 1.01213e-11, 0.1786402, 0.02183352, 0.01275912, 0.3779714, 2.601106, 24.00255, 0.959141, 0.05751966, 7.202929, 0.004555755
697.9395280018282, 0.4835378, 2.109871, 1.819654, 9.54106e-12, 0.1570679, 0.02093469, 0.01189805, 0.355954, 3.05128, 28.45498, 0.890422, 0.05426288, 9.067366, 0.004368116
698.0394906956125, 0.4511497, 1.969921, 1.727339, 8.994082e-12, 0.1381006, 0.02007286, 0.0110951, 0.3352192, 3.205674, 26.93062, 1.120928, 0.0511905, 8.512705, 0.004188205
698.1394533893967, 0.420931, 1.839253, 1.639707, 8.478461e-12, 0.1214237, 0.01924651, 0.01034633, 0.3156923, 2.985068, 25.48792, 1.040618, 0.04829207, 7.991973, 0.004015704
698.239416083181, 0.3927364, 1.717254, 1.55652, 7.9924e-12, 0.1067608, 0.01845418, 0.009648093, 0.2973028, 2.80955, 24.1225, 0.9660611, 0.04555776, 7.503096, 0.003850308
698.3393787769653, 0.3664303, 1.603346, 2.665612, 7.534205e-12, 0.09386852, 0.01769447, 0.008996978, 0.2799845, 2.768198, 22.83024, 0.8968463, 0.04297827, 7.044123, 0.003691724
698.4393414707496, 0.3418863, 1.496994, 2.530379, 7.102278e-12, 0.08253309, 0.01696603, 0.008389805, 0.263675, 2.577698, 21.6072, 0.8325905, 0.04054483, 6.613226, 0.003539672
698.5393041645339, 0.3189862, 1.397697, 2.402007, 6.695112e-12, 0.07256652, 0.01626758, 0.007823608, 0.2483156, 2.400307, 20.44968, 0.7729384, 0.03824916, 6.208687, 0.003393882
698.6392668583181, 0.2976201, 1.304986, 2.280147, 6.311289e-12, 0.06380349, 0.01559789, 0.007295621, 0.4398399, 2.235124, 19.35417, 0.7175602, 0.03608349, 5.828895, 0.003254098
698.7392295521024, 0.277685, 1.218425, 2.164469, 5.94947e-12, 0.05609868, 0.01495576, 0.006803266, 0.4142187, 2.081308, 19.85382, 0.6661496, 0.03404043, 5.882601, 0.00312007
698.8391922458867, 0.2590853, 1.137605, 2.05466, 5.608393e-12, 0.04932428, 0.01434007, 0.006344139, 0.3900899, 1.938078, 18.79023, 2.228116, 0.03211305, 11.70888, 0.002991563
698.939154939671, 0.2417313, 1.076658, 1.950422, 5.28687e-12, 0.04336795, 0.01374972, 0.005915996, 0.3673666, 1.804704, 18.75112, 2.068479, 0.0302948, 10.99263, 0.002868348
699.0391176334552, 0.2255398, 1.005242, 1.851472, 4.98378e-12, 0.7534107, 0.01318368, 0.005516747, 0.345967, 6.109523, 17.7466, 2.493523, 0.0285795, 10.3202, 0.002750209
699.1390803272395, 0.2104328, 0.9385632, 1.757543, 4.698065e-12, 0.6624299, 0.01264094, 0.005144442, 0.325814, 9.088022, 16.7959, 3.704675, 0.02696132, 9.688905, 0.002636935
699.2390430210238, 0.1963377, 0.8763071, 1.668378, 4.42873e-12, 0.5824358, 0.01212055, 0.004797262, 0.3068349, 8.462607, 19.0286, 3.439249, 0.02543476, 9.096224, 0.002528327
699.3390057148081, 0.1831867, 0.8181806, 1.583737, 4.174836e-12, 0.5121018, 0.01162157, 0.004473513, 0.2889614, 7.880232, 20.31125, 3.192839, 0.02399464, 8.539798, 0.002424192
699.4389684085924, 0.1709166, 0.7639097, 1.50339, 3.935498e-12, 0.4502611, 0.01114314, 0.004171612, 0.272129, 7.337934, 19.22316, 2.964083, 0.02263605, 8.017408, 0.002324346
699.5389311023766, 0.1594684, 0.7132387, 1.42712, 3.70988e-12, 0.4629066, 0.01068441, 0.003890085, 0.2562771, 6.832956, 18.19335, 2.751718, 0.02135439, 7.526975, 0.002228613
699.6388937961609, 0.1487869, 0.6659287, 1.354718, 3.497197e-12, 0.4070067, 0.01024456, 0.003627557, 0.2413486, 6.362729, 17.21872, 2.554567, 0.0201453, 7.066541, 0.002136822
699.7388564899452, 0.1388209, 0.6217568, 1.28599, 3.296706e-12, 0.3578571, 0.009822814, 0.003382747, 0.2272897, 5.924862, 25.24327, 2.371541, 0.01900467, 6.634273, 0.002048812
699.8388191837295, 0.1295225, 0.5805149, 1.220749, 3.10771e-12, 0.3146428, 0.009418434, 0.003154458, 0.2140498, 5.517128, 23.89096, 6.616599, 0.01792862, 6.228447, 0.001964427
699.9387818775137, 0.1208469, 1.71034, 1.158817, 2.929549e-12, 0.276647, 0.0090307, 0.002941575, 0.2015811, 5.137453, 22.6111, 6.142544, 0.01691349, 5.847446, 0.001883518
700.038744571298, 0.1127524, 2.04325, 1.100027, 2.761601e-12, 0.2432395, 0.008658929, 0.002743059, 0.4740805, 5.018592, 23.78402, 5.702453, 0.01595585, 5.489751, 0.001805941
700.1387072650823, 0.1052001, 1.907718, 1.274646, 2.603281e-12, 0.2138663, 0.008302462, 0.00255794, 0.4464647, 4.673225, 22.50989, 5.293892, 0.01505242, 5.153937, 0.001731559
700.2386699588666, 0.09815361, 2.204725, 1.20998, 2.454038e-12, 0.1880401, 0.3068311, 0.002385314, 0.4204576, 5.197872, 21.30401, 4.914604, 0.01420015, 4.838665, 0.001660241
700.3386326526509, 0.09157914, 2.058483, 1.148595, 2.313351e-12, 0.1653327, 0.2941996, 0.002224338, 0.3959654, 4.840167, 20.16273, 4.56249, 0.01339613, 4.542679, 0.00159186
700.4385953464351, 0.08544503, 1.921941, 1.090324, 2.180729e-12, 0.1453673, 0.2820882, 0.002074225, 0.3728999, 4.507079, 19.08259, 4.235604, 0.01263764, 7.016047, 0.001526296
700.5385580402194, 0.07972179, 1.794456, 1.035009, 2.05571e-12, 0.127813, 0.2704753, 0.001934243, 0.351178, 4.196913, 18.06032, 3.932138, 0.01192209, 6.586868, 0.001463432
700.6385207340037, 0.4851905, 1.675428, 0.9825004, 1.937859e-12, 0.4504815, 0.2593405, 0.001803708, 0.3307214, 3.908092, 17.09281, 3.650415, 0.01124706, 6.804866, 0.001403157
700.738483427788, 0.4526918, 1.564295, 0.9326558, 1.826764e-12, 0.396082, 0.2486641, 0.239512, 0.3114564, 3.639147, 16.17713, 3.388876, 0.01061025, 6.388605, 0.001345365
700.8384461215722, 0.4223698, 1.460533, 0.8853398, 1.722037e-12, 0.3482517, 0.2384273, 0.2233482, 0.2933137, 3.38871, 15.89293, 3.146075, 0.01000949, 5.997807, 0.001289953
700.9384088153565, 0.3940788, 2.046794, 1.426699, 1.623315e-12, 0.3061973, 0.2286118, 0.2082753, 0.2762277, 3.155507, 15.04153, 3.070793, 0.009442751, 5.630915, 0.001236823
701.0383715091408, 0.3676828, 1.911028, 1.354319, 1.530252e-12, 0.2692214, 0.2192004, 0.1942195, 0.2601371, 2.938353, 14.23574, 2.850782, 0.008908099, 10.96807, 0.001185882
