 , C00, C01, C02, C03, C04, C05, C06, C07, C08, C09, C10, C11, C12, C13, C14, C15, C16, C17, C18
Time(s)/Cell Status, accepted, accepted, accepted, rejected, accepted, accepted, accepted, accepted, accepted, rejected, accepted, accepted, rejected, accepted, accepted, accepted, rejected, accepted, accepted
1013.923957822441, 2.006661, 0.4693111, 1.957326, -5.446753, 0.8853114, 0.1851044, 0.06013385, 0.3687185, 1.530055, 1.481547, 0.320123, 0.2537496, -0.9862057, 1.573192, 0.9553177, 1.305317, 2.510615, 16.42988, 0.05228608
1014.023920748383, 3.442788, -0.1987068, 0.5162131, -5.593091, 0.7348406, -0.09443795, 2.625566, 1.305543, 3.131562, 1.013693, -0.2536871, 0.4057022, -1.287927, 1.000064, 0.8078038, 0.4555957, 1.178075, 15.09419, 2.80346
1014.123883674324, 1.949964, -0.6285021, 1.464355, -5.928533, 1.953517, 0.4481727, -0.7315673, 0.2385813, -1.340962, 2.19014, 0.08381553, 0.0365898, 0.372467, -1.138674, -0.7656729, 0.1909662, 0.8288552, 13.90283, 1.676852
1014.223846600265, 3.571808, 0.3712542, 1.627701, -4.631435, 3.037788, -0.261604, 0.24714, 0.4227208, 0.7749659, 1.255923, -0.3018613, 0.7648706, -1.078822, 1.840038, 0.3291634, -1.327475, -0.374411, 14.0804, 2.231409
1014.323809526207, 3.115019, -0.05750909, -0.4461181, -7.032112, -0.3994266, 0.4747165, 0.3716149, 0.2769313, 3.362391, -0.1681302, -1.246619, -1.983008, 1.471232, -1.116933, 1.390055, -0.6347033, 1.615402, 11.18211, 1.949445
1014.423772452148, 1.325886, -1.289529, 1.318665, -4.324152, 1.738306, -0.02437646, -0.0979965, -1.294411, -0.6848798, 0.1071604, 0.008058963, -0.9743105, 0.1681942, -0.3463717, 0.7107891, -1.060916, 0.9570825, 13.34125, 2.86236
1014.523735378089, 3.833836, 1.794128, 0.5245054, -6.371441, -0.06587205, 0.1729255, -1.1333, -0.002956761, 1.156368, -0.08436777, 0.9453471, 1.161968, -0.6527701, 0.7043003, -1.45948, -1.013146, -1.520625, 11.95656, 0.7938383
1014.623698304031, 3.910065, -0.6289673, 1.127255, -6.69898, -0.1679349, -0.6211355, -0.5820816, 1.265049, -0.07367286, 1.708738, 1.60606, -1.018049, 0.7593694, 1.176948, -1.144892, 0.3697746, 0.8948057, 17.73686, 1.236942
1014.723661229972, 1.106404, 0.2362428, 1.626602, -4.381875, 1.058849, -0.04977814, 0.04937669, 1.362285, 0.3499039, 1.082052, -1.076509, 0.9205778, -0.9473878, -0.7277854, 1.016991, 0.2559327, 0.5474297, 17.99165, 3.598094
1014.823624155913, 2.435249, 1.552949, 0.4465401, -4.791275, -0.2022562, -0.004318334, 0.2358998, 1.506185, 1.49376, 1.296569, -0.6134096, 0.6203468, -0.4422724, 2.237415, 1.109548, -0.03487381, -0.7735352, 20.73841, 1.722276
1014.923587081854, 3.741977, 0.681003, 1.299757, -6.434009, 0.982075, -0.8744888, 0.2998627, 2.620961, -0.3280909, 0.7518886, -0.7962714, 0.6954216, -1.19725, 0.9119948, -0.009033116, 1.519694, -1.440213, 18.24774, 1.617469
1015.023550007796, 2.787331, -1.802271, 1.088627, -6.475681, 2.795138, -0.1750018, -1.145234, 0.4874822, 0.8439743, 1.484687, -0.6192343, 0.06424423, -0.4477219, 0.9015408, 0.5323684, 0.2799141, 1.140898, 20.3939, 2.242235
1015.123512933737, 2.292424, 0.5624467, 0.5985683, -6.248977, -0.5508063, 0.5868993, -0.09239396, 2.337847, -0.1193292, 1.001031, -0.2790773, -1.32332, -0.1233882, -0.1939069, 0.1619971, -0.6156298, 1.695156, 22.48965, 1.171033
1015.223475859678, 3.725683, 0.08060006, 0.7386628, -5.785003, -0.523609, 0.5595847, -0.4670083, 3.283043, -1.338097, 0.9689614, 0.2429818, -0.09730582, 0.6162667, -0.1301692, 1.362888, -0.1785372, 0.7592511, 25.23963, 0.539824
1015.323438785619, 2.029721, -0.3457824, 2.922055, -3.687503, 0.6819902, 0.4201229, 0.28084, 2.774471, 0.3306121, 1.111784, -0.01072941, -1.056306, 1.265262, 0.7168817, 0.2988493, -1.608861, -0.1441204, 26.20167, 0.4961334
1015.423401711561, 1.717132, -0.7268911, -0.01418887, -6.151333, 0.3201164, 0.1951858, 0.7350492, 2.611332, 1.695094, 0.3708782, -0.7541175, -0.1834212, -1.8016, 1.375845, -0.3974887, -0.6211428, -1.577505, 25.25626, 1.830459
1015.523364637502, 3.728233, 0.3788183, 2.022727, -3.776656, 0.7651457, -0.02406718, 1.203318, 2.709494, 1.012293, 1.269271, -1.714728, 0.1598061, 1.078393, -1.631695, 1.677623, -0.5649065, 0.421373, 23.87474, 0.9358277
1015.623327563443, 1.800534, -0.2187969, 0.3815239, -6.071866, 0.9722444, -0.3527299, 0.09454083, 2.671602, -0.5252258, 1.709984, -0.9071473, 0.7142193, 0.5598078, -0.105541, 1.946016, 1.215922, -0.8541005, 23.70379, 3.143688
1015.723290489385, 1.045549, -0.6773847, 0.9030693, -4.754261, 1.253466, -1.154778, -0.9579703, 3.964269, 0.3434219, -0.6547322, -0.5737099, 0.4217591, -0.2962124, -0.6993278, 0.9508308, 0.5374513, -0.4772843, 22.72242, 2.626649
1015.823253415326, 2.413586, 2.027651, 1.057323, -5.633537, 0.3358837, 1.579067, -0.1543029, 0.08843993, -0.8602439, 1.298401, -1.3066, -0.3723694, 0.5345352, 1.139724, 1.100586, 0.06923942, -0.6738188, 21.18797, 2.236917
1015.923216341267, 3.082335, 0.8900706, -0.975849, -6.067478, -0.8416158, -0.05028858, 0.5095151, 2.76187, 0.274792, 0.01581478, 1.274294, -0.1844967, 1.112673, -0.2463348, -0.8504627, 0.3063178, 0.503136, 20.85531, 1.466892
1016.023179267209, 1.383715, -0.8142909, 1.49744, -4.428367, 0.07592692, 0.394297, 0.9187897, 0.4432212, 3.382787, 1.30969, -2.193629, 0.2239418, 1.291273, 0.01693933, -0.5018506, -0.5161349, 0.8650674, 20.08313, 1.957994
1016.12314219315, 3.672455, -1.515249, -0.7212465, -6.485075, 1.841681, 1.316327, 1.217922, -1.493615, -1.25012, 0.7908432, 0.409468, 0.6589606, 1.693221, 0.5135453, -0.6431983, 1.103507, -2.154918, 17.39613, 2.321482
1016.223105119091, 0.7966133, -0.3047125, 0.3136857, -6.10143, 1.078067, -1.032174, -0.5561332, 0.6098753, -0.8230949, 0.6884607, 0.7201878, -1.059001, 0.9866308, -0.717415, 1.117434, -2.277924, -1.723715, 19.5729, 1.118522
1016.323068045032, 2.377326, 0.08685896, 1.784728, -6.893362, 0.5159353, 0.01847842, -0.020407, -1.411276, -0.4470467, 0.8734993, 2.308846, 1.313723, -0.2520417, 0.1283358, 1.006215, -0.9613213, -1.476266, 19.59719, 2.343646
1016.423030970974, 2.287166, 1.827262, 1.228882, -5.512112, -0.1162202, -1.223818, 0.06309482, 0.3271189, -0.00633887, 1.011247, -1.243825, 1.663066, -1.355203, 0.6779566, 2.792551, -0.7114735, -0.3878884, 18.17492, 1.773777
1016.522993896915, 1.805514, 1.057708, 3.494613, -4.741679, 0.8444436, 0.4150098, -0.8550372, -1.072246, 1.29084, 2.945336, -0.1871042, 0.6749669, -2.257388, -1.292536, -0.5124083, -0.9197611, -0.4052923, 17.39132, 2.035782
1016.622956822856, 0.7391439, 0.9052154, 2.992549, -4.184788, 0.3280225, -0.1557578, 0.2618026, 0.03106455, 0.2621658, 1.448982, -0.539163, 0.3978534, 0.1090513, -0.361841, 1.148937, 1.044762, 0.6288663, 15.25088, 1.798943
1016.722919748797, 1.185394, 0.7270967, 1.366471, -5.707573, 0.2249677, 3.612922, -0.0596467, -1.775321, 0.6357988, 1.486142, 0.2221914, 0.1007389, -0.7001642, 0.5486414, -0.1465892, 0.998288, -0.4051308, 19.23748, 3.159223
1016.822882674739, 0.9759851, -0.9736803, 2.136317, -5.066146, 0.2964742, 8.289642, 1.664363, -1.589165, 3.171654, 1.375722, -1.815574, -0.6248198, 0.5644289, -1.637667, -1.074963, 0.3523696, 0.01039887, 19.14588, 3.002387
1016.92284560068, 0.04753568, -1.461761, 1.216456, -6.867559, -1.139166, 4.256082, 0.7418553, -0.03170143, -0.8055333, 1.925619, -0.4455615, -0.9289252, -1.374389, -0.05236252, 0.522859, -1.844214, 0.389159, 16.55994, 2.885567
1017.022808526621, 1.18534, 0.4350929, 0.8474572, -6.180142, 1.151768, 3.026015, -1.193025, 0.8690544, -1.03801, 0.8330897, 4.300941, -0.5937753, -1.883064, -0.1769985, 2.25293, -1.603445, -0.3327517, 15.85489, 4.339013
1017.122771452563, 3.500172, -0.6132738, -0.04061227, -6.299632, -1.581905, 2.457368, 0.5338854, 1.902809, 1.810603, 1.823389, 7.820488, -0.8905294, -2.145948, 2.177501, 1.727231, -0.1600326, -0.92543, 17.60937, 2.227071
1017.222734378504, 1.419916, -1.021501, 2.256337, -4.641777, 0.373455, -0.4899182, 1.994175, -1.39208, 3.172706, -0.2693678, 11.55513, -1.338412, 1.061717, -0.7172024, 1.016006, -0.4862424, 1.086883, 16.16672, 1.565794
1017.322697304445, 0.9803876, 0.6066895, 1.72148, -4.680488, 0.4091862, 0.9630412, 0.9028696, -0.1945374, 0.1186991, 1.270005, 14.1391, 0.6551802, -1.071083, -0.06538611, -0.99958, -2.190912, -0.166445, 16.56747, 1.058381
1017.422660230386, 0.2297477, -0.5242285, 3.212041, -5.382903, 0.6522831, 0.5848789, -0.7893729, 1.480818, -0.008428656, 1.078833, 11.25611, -0.6693006, 0.2451128, -0.7814453, 0.961382, -1.687101, 0.4696048, 16.39615, 1.57496
1017.522623156328, 2.007266, -0.4137579, 0.3947785, -6.65784, 0.257545, 1.123821, 1.404373, 0.3870733, 3.192441, 1.872757, 8.664213, -0.1507494, -0.1910997, 0.1489927, 2.589306, 0.0830858, 1.104281, 15.82997, 1.112849
1017.622586082269, 0.9439529, 1.229449, 1.334691, -6.254231, 1.575528, 0.04718155, -1.256986, -0.5820797, -1.361194, 1.516965, 8.26245, 0.5770882, -0.5805827, 0.09393016, 3.253373, -0.5708516, 0.9044565, 13.59129, 1.727471
1017.72254900821, 3.294151, 1.774242, 1.245932, -6.615927, 1.216096, 0.8402153, 1.226314, 0.1702211, 0.7516914, 3.579858, 8.0897, -0.0829271, -0.6167823, 0.03743739, -2.486039, -1.347774, 0.1804399, 13.81529, 0.9900985
1017.822511934152, 2.386808, -1.826403, 1.247723, -4.939059, 0.9684281, -0.7460222, -1.580472, 1.328962, 0.1114063, 1.393286, 6.064175, 1.825091, 0.259509, 0.5443314, -0.08124609, 0.3568466, 2.078743, 12.78599, 1.473756
1017.922474860093, 2.351503, 0.520387, 2.965741, -4.833913, -0.3246617, 2.109416, 0.5705541, -0.3258357, 1.787677, 0.2514906, 3.260764, 0.6708174, -0.2400163, 0.07494985, 0.07247148, -0.08097331, 0.5274892, 13.12197, 0.3539703
1018.022437786034, -0.6349661, 0.2995552, 2.184228, -6.320852, 0.5501009, 1.28777, -0.9715652, -0.7074836, 0.1371357, 1.213698, 0.9361122, -0.3615713, -1.791583, 0.06003863, 1.100368, -0.9402604, -0.1627372, 13.60607, 2.264582
1018.122400711976, -0.03325649, 0.389999, 2.12179, -4.228963, -0.03235155, 1.664179, 1.572044, -1.049984, 0.5138507, 1.490904, 2.87239, -0.9747657, 0.05262087, 0.6294976, 0.7098855, 0.3942678, -0.9728267, 13.67809, 3.076572
1018.222363637917, 2.150127, 0.0455257, 2.325205, -4.30832, 2.10436, 1.064965, -1.474983, 1.056231, -0.4283585, 0.6349671, 3.252675, -0.1769819, -0.05523225, -0.7234351, 0.8373742, 0.7986504, 2.145213, 11.94537, 3.557019
1018.322326563858, 0.7867059, 0.2766408, 1.746796, -4.565308, -0.6575089, 1.162508, 0.4363156, 0.8961404, -0.8818238, 1.927353, 2.119464, -0.188082, 0.1969325, 0.5696244, 2.032385, 0.6540377, -1.672045, 12.64541, 2.627749
1018.422289489799, 2.308396, 0.5911912, 1.232949, -4.943536, 1.307659, -0.4184114, -0.06368891, -0.6656283, -0.6079146, 0.9705802, 2.46895, -0.4670852, 0.7674804, 0.1120634, 0.2961131, 0.9169214, -2.567029, 11.97059, 2.065696
1018.522252415741, 1.569498, 0.6128654, 1.757859, -4.416161, -2.004687, -0.6298028, 0.811955, 0.5871983, -0.6728089, 1.387881, 2.496, -1.066829, 0.8421953, -1.485142, 1.309836, -0.2119135, -0.312601, 12.67079, 1.465145
1018.622215341682, 2.173958, -0.4519911, 2.13524, -3.928147, 2.345777, 1.306742, 0.5762225, 0.1727561, -0.4903948, 1.257965, 3.113043, -0.3087174, 0.927954, 0.03946992, 0.3212402, -0.6827171, -1.271782, 11.46827, 3.524993
1018.722178267623, 1.054667, 0.2319159, 2.190463, -3.447681, -0.2772847, 0.1932624, 0.2958631, 0.8523809, -0.9288798, 1.909521, 1.706254, 0.3496265, 1.384242, -2.057182, 0.9774128, -0.2184428, 0.2820335, 12.69924, 2.148185
1018.822141193564, -0.4184321, 1.038432, 2.177256, -4.633014, -1.02378, 0.1103193, 0.9173138, 0.1892521, 0.8062258, 1.169028, 2.838802, 1.005375, -0.2397449, -0.8078563, 0.2882362, -0.7232071, 0.5500763, 12.56313, 1.52923
1018.922104119506, 0.6711117, 1.074043, 1.961115, -4.840666, 1.196329, -0.4964387, -0.5491553, -0.6828806, -0.0826712, 1.326012, 0.6803634, 0.8144028, 0.2048208, 1.430567, 0.3958272, -0.07339479, 0.09944991, 12.17999, 2.074176
1019.022067045447, 1.511377, 0.7110068, 2.65258, -5.636959, 0.1345522, 1.479154, -0.474936, 1.052859, -1.553252, 1.5383, 1.966883, 0.3467924, 1.024233, -0.1694846, 0.7249663, -1.468354, -1.225375, 13.27941, 0.4550248
1019.122029971388, 0.28665, 0.1654684, -0.5978072, -6.051702, 1.344032, 0.49979, 0.9634203, 0.8850647, 3.017039, 2.061572, 0.3657247, -0.1896624, -0.4814707, 0.2648617, 2.080765, 0.7974512, 0.2493416, 12.03933, 1.352998
1019.22199289733, 1.345545, 1.66725, 0.5604506, -6.348126, 1.145702, 0.7174959, 1.182663, 1.57202, -0.2824242, 1.399296, 0.9076522, 1.037107, 2.193424, -0.522611, -0.6072482, 0.195312, 0.5206813, 17.22387, 2.617497
1019.321955823271, 0.7111895, 0.3018918, 1.549594, -5.232176, 1.378574, 0.7104358, 1.400281, -0.6506543, 2.080418, 1.693715, -0.5233852, 0.1994462, -0.2946616, 0.840612, -0.3135248, 0.7482492, 0.8633159, 17.34924, 3.484187
1019.421918749212, 0.2389261, 0.0957045, 1.405658, -4.267942, 1.383564, -0.2533921, -0.12355, 1.86718, -1.037394, 2.929405, 1.551578, -0.9608365, 0.2266128, -0.4710357, -0.8004001, -0.7992722, -0.6061246, 17.70445, 3.16818
1019.521881675153, 1.32082, 1.024149, 0.6140658, -5.874415, 1.282803, 0.3254135, -0.5703098, -0.05726473, 0.1528391, 0.8508121, -0.9892223, -0.02932401, 0.9110362, -0.03045115, 1.787781, 0.3396665, -1.620928, 16.2431, 0.9070297
1019.621844601095, 3.005294, 0.7883749, -0.01239314, -6.065558, 0.334581, -0.06792616, 0.3827695, -1.35862, -0.4107874, 0.4749852, 0.7601241, 0.579753, -0.4928282, -0.5921112, 0.08014806, -0.9217106, 0.3632493, 15.58568, 1.455483
1019.721807527036, 1.1451, -0.9939251, 2.457063, -4.316641, 1.854507, 0.4986922, -2.50128, -0.2797033, -0.9396482, 2.260585, 0.07853281, -0.7368605, 0.05883455, -0.7058413, 0.8275891, -2.060517, -0.4647324, 13.73118, 0.7528747
1019.821770452977, 1.219749, -0.1101145, 3.093951, -4.920977, -1.355406, -1.238154, 0.08392929, -0.2782672, 0.04900858, 0.7798617, 0.6584618, -1.555604, -0.0737504, 0.1674647, 0.9720983, -0.3845811, 0.8990104, 15.01128, 2.634282
1019.921733378919, 1.959624, -0.6115159, 1.533646, -6.158636, -0.4157574, -0.858744, 0.5121405, -1.540507, -0.7483551, -0.184999, -0.9999424, 1.066137, -1.266481, -1.325048, 1.042513, 0.6847903, 1.341918, 16.7653, 1.319242
1020.02169630486, 2.483648, -0.7568392, 1.610924, -5.052504, 1.322948, -0.5151995, -2.597969, -0.03108821, -0.6615196, -0.1009435, -0.005609619, -0.4635819, -0.09951546, -1.25775, -0.1698919, -0.9298116, 0.1916963, 16.02023, 2.965652
1020.121659230801, 1.32536, -0.4951358, 1.99418, -5.424654, 2.079256, 0.9303873, 0.7568935, -0.1778688, -0.890794, 2.058225, 1.158496, -0.8481229, -0.2692597, 1.374738, -0.02399098, 0.5282251, 0.5097836, 14.68241, 2.459848
1020.221622156742, 0.8796775, 1.376412, 0.4332533, -6.091834, 1.993244, -0.7107955, -0.2605788, -0.01509744, -1.486238, 0.2125856, 0.4258549, 1.122987, 1.928346, 1.76172, -0.5902296, 1.764667, -0.492375, 15.91078, 2.833591
1020.321585082684, 3.207405, 0.416849, 2.278935, -4.60542, -1.604713, 0.8891936, 0.9631242, -0.0951446, -0.8793367, 2.435366, -1.991211, 0.8206545, -1.241852, 0.5748518, 0.9649723, -0.8812991, 0.5466232, 15.72383, 0.04372304
1020.421548008625, 2.400838, 0.4394905, -0.518447, -6.374093, 0.2415493, -0.8085905, 0.07236778, -0.6657979, -0.1257829, 2.609152, -2.306707, -0.5231935, 4.130747, -0.1489146, 1.03704, 0.6035542, -0.3202305, 15.25992, 2.855048
1020.521510934566, 0.6900761, 0.6261864, 2.277211, -5.413307, 0.6454374, 0.5464873, -0.4734236, -0.9292997, -0.6010191, 1.419297, 1.290908, 1.195014, 1.526137, -1.310019, 0.5225745, 0.2742473, 0.5862461, 13.21126, 1.625303
1020.621473860508, 2.390445, -0.452215, 0.7841926, -6.218249, 2.177767, -0.08778971, -0.5533143, 0.6219462, 0.2685016, 0.3867887, 0.9674004, 0.8458564, 0.2467148, 1.145247, -0.3791998, -0.1045221, -3.661399, 15.27644, 2.655877
1020.721436786449, 2.347744, 1.144486, 1.82029, -5.00975, -0.3233558, -0.3998789, -2.973881, -1.498007, -0.5593417, 2.881262, 1.28428, 0.4296023, -1.178352, -0.7418169, 1.01861, 1.537222, 1.229099, 13.81478, 2.537897
1020.82139971239, 1.876959, -0.6305904, 1.18603, -4.399903, -0.360127, -1.010005, -0.4955268, -0.6921197, 0.4682332, 2.813013, 1.404863, 0.08175787, 0.3163007, -0.1873136, -0.3236218, -0.8497652, -0.08893923, 12.99869, 2.013781
1020.921362638331, 2.188203, -2.69872, 2.452721, -4.277679, 1.524908, -0.03372376, 0.08952086, -0.9682761, 0.4087776, 2.092153, -0.8761978, 0.3027754, -0.4810407, 0.7021588, 1.157499, -1.491241, -0.406945, 11.82394, 2.559164
1021.021325564273, 2.447422, 0.9998755, 2.381454, -5.1238, -0.8480912, -0.3600274, -0.4676633, -0.5979581, 1.024973, 2.124822, 0.6263824, 0.2212676, -1.242213, -0.9598755, 0.2981218, -0.9577588, 0.652746, 11.87109, 3.215119
1021.121288490214, 2.572759, -2.013947, 0.766885, -6.767658, 0.7988384, -0.5105504, -0.1781235, 1.0413, -0.6289713, 1.629758, -1.043401, 0.2035813, 1.892242, -2.0265, 1.828721, -1.647746, 0.6858371, 12.53672, 2.653212
1021.221251416155, 2.057749, 0.1823376, 0.4306974, -6.185557, -1.02442, -0.01856759, 0.03973092, 0.5005528, 0.6226494, 1.944012, -1.016647, -1.12651, -0.2914223, 0.2340929, 1.594966, -1.23723, -0.1133546, 11.61506, 1.986136
1021.321214342096, 0.9100682, 1.461142, 1.725092, -5.097554, -0.1021675, 0.6365291, 1.23781, -0.1630782, 1.797744, 1.876441, 0.04576554, -0.05704891, 1.63247, -0.1136363, 0.2564435, -0.6273937, -1.293924, 12.8746, 1.910635
1021.421177268038, 1.007408, -2.129863, 3.660611, -2.983953, 2.109035, 0.7115723, 0.7578008, -0.2387303, 1.974067, 1.782966, -0.7198557, 0.2962704, 1.773109, 1.983363, -0.009527564, 0.5709306, 0.08850186, 13.52326, 3.418715
1021.521140193979, 1.35448, 0.974799, 0.1822455, -5.901149, 2.625833, 2.011526, 3.076942, -1.62375, 3.551659, 1.36719, 0.8358847, 0.7259889, 0.3318362, 0.7941958, 2.093384, -0.1706615, -0.9439285, 14.16926, 2.733096
1021.62110311992, 3.178365, 1.015993, -0.5148695, -7.672512, -0.1019288, 1.784185, 0.5263868, -1.691654, 0.162837, 0.3579843, 1.731014, 0.6780275, -0.3465722, 2.340011, -0.206812, -0.715444, 0.2977913, 15.23281, 2.255952
1021.721066045862, -0.1829956, -0.1574553, 2.250079, -5.818574, 1.969685, 0.8287653, -0.3741964, 1.076644, 2.019029, 0.7868726, -0.8154551, -0.06258102, -1.446367, -0.3980647, 1.352158, -0.6028693, -1.573211, 13.34437, 1.795325
1021.821028971803, 2.27218, -0.8743608, 1.728305, -5.219321, -1.137519, -0.4941327, -2.194166, 0.4676429, -2.301381, 1.264273, 0.02510021, 0.8821895, -0.7706547, 0.3311801, -1.263403, 1.465158, -0.410938, 12.98152, 3.921905
1021.920991897744, 2.994635, -0.2360901, 2.332788, -3.976596, 0.287225, 2.782692, -0.6105683, 0.8961385, 1.289129, 2.931068, 0.7881615, -0.137905, -1.639513, 0.1945287, 0.1884384, 0.2878276, 1.193195, 13.23365, 2.133885
1022.020954823686, -0.226522, -0.6283249, 1.886708, -4.223091, 0.395626, 0.5641274, 0.04663922, -0.4116414, -1.12528, 0.4448859, 0.4136681, -3.23621, -0.3400365, -0.2380407, 0.1575398, -0.3067133, -0.8592332, 11.11665, 2.537861
1022.120917749627, 1.368813, 0.9243618, 1.962871, -6.418936, 0.5915785, 0.8721787, -1.05314, -1.534198, 0.509149, 0.4758602, -0.1104409, 0.1451658, 0.4786521, 0.541516, 0.1806144, -0.795511, -0.6717294, 10.4734, 3.394303
1022.220880675568, 2.90323, -0.01225086, -0.8524431, -7.962449, 0.287905, 1.743554, -1.901609, -1.343427, 0.5508196, 1.441964, 0.05321322, 0.7511093, -0.5298027, -1.135937, -2.191313, 0.0570647, 1.460613, 11.18049, 2.472112
1022.320843601509, 2.727222, -0.2186953, -0.3262381, -6.169351, 1.370456, -0.6793392, 0.8455601, 1.659033, 0.741069, 1.792956, 0.1581317, 1.4064, 1.035455, -0.5274839, -0.8390738, 0.4820219, 1.378971, 11.20032, 1.200441
1022.420806527451, 1.282576, -1.329171, 3.375192, -5.154337, 0.1407727, -0.2805042, 0.5224342, -0.2847059, 2.940006, 0.1395452, 0.392611, 0.3940372, -0.7563727, -1.532501, 1.285964, 0.3238944, 0.7953262, 10.83403, 2.737579
1022.520769453392, 2.073597, 0.2200118, 2.663449, -5.222332, 1.119174, 1.589701, -1.027863, -0.04117449, 0.4829892, 1.712907, -2.849874, -0.6403664, -1.439515, -1.439182, 0.6187678, -0.1593084, 0.5650132, 10.25883, 2.372342
1022.620732379333, 3.202222, 1.035058, -0.361956, -6.451635, 0.7530161, 2.07576, -1.408598, 0.7150136, -1.218789, 3.062229, 1.046123, 1.937806, 0.8847865, 1.130773, 2.15036, -0.6324015, -0.5316941, 11.59345, 3.29508
1022.720695305274, 8.123302, 0.3781264, 0.7958288, -5.879465, 0.6240711, 0.7598, -0.9020082, 0.129804, -2.550514, 3.076938, -1.388094, -1.118935, 1.890086, 0.210885, 1.424623, -0.5219993, -1.186667, 10.35121, 2.463235
1022.820658231216, 12.57402, -0.5650303, -0.4443912, -7.38336, -0.8035769, -1.798886, -1.556324, 2.1061, -0.8077888, 2.481754, 0.04335117, -1.280022, 0.8252286, -1.194299, 0.06917576, 0.9896142, 0.9761384, 10.19009, 3.133268
1022.920621157157, 10.91896, 0.1581252, 0.3319668, -5.134171, -0.3420917, 2.506181, -1.223324, 1.498528, -1.16366, 4.513365, -1.114218, -0.726032, -2.018251, -0.4416094, 0.1004005, -0.5840394, -2.085629, 9.066717, 1.25138
1023.020584083098, 10.34507, 0.7768708, 0.3697112, -6.392765, 0.9583305, 0.8872528, -2.020299, 0.346844, -2.565475, 5.631007, -1.628505, -0.6817103, -0.1688574, -0.3058726, -0.2050452, -0.2958431, -0.00337232, 10.17312, 1.956698
1023.12054700904, 7.967422, 2.019763, 3.097693, -3.971831, -0.1443937, -0.4023293, -1.706293, 0.1255051, -3.107892, 5.027756, -0.9921681, -0.7977161, 0.1915229, -0.5025451, 0.2983618, 0.2577153, 0.5083604, 10.71361, 1.923524
1023.220509934981, 6.42632, -0.8616497, 2.688169, -4.074666, -0.9394128, 1.958271, -0.3049015, 1.774527, -2.728357, 4.415445, -1.216528, -2.725791, -0.6234473, -0.5471836, 2.958047, -1.749572, 0.1762308, 10.1992, 2.417651
1023.320472860922, 6.571919, -0.6650105, 1.910196, -3.774695, -0.468086, 0.7547352, -2.84854, 1.674972, -2.775969, 3.756896, -0.7383041, -0.00409188, -0.3602321, 0.1057646, 0.9127147, 0.3723569, 1.906131, 9.6742, 3.449489
1023.420435786864, 6.415308, -1.648666, 2.636592, -3.684856, 0.5493621, 3.001152, -1.895242, -0.1783315, -2.076593, 5.134335, -1.77129, 1.111471, -2.261315, -0.2629375, 0.3740652, -0.08148351, 0.2863396, 9.662356, 5.031646
